"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1216846162755489792","0","0","0","0","0","0","0","0","0","0","0"
"1216846191524225024","0","0","0","0","0","0","0","0","0","0","0"
"1216846447620108288","0","0","0","0","0","0","0","0","0","0","0"
"1216846466486079488","0","0","0","0","0","0","0","0","0","0","0"
"1216846561621225472","0","0","0","0","0","0","0","0","0","0","0"
"1216846565924593664","0","0","0","0","0","0","0","0","0","0","0"
"1216846762062815232","0","0","0","0","0","0","0","0","0","0","0"
"1216846820099416064","0","0","0","0","0","0","0","0","0","0","0"
"1216846888932139008","0","0","0","0","0","0","0","0","0","0","0"
"1216847113377796096","0","0","0","0","0","0","0","0","0","0","0"
"1216847246173622272","0","0","0","0","0","0","0","0","0","0","0"
"1216847256348975104","0","0","0","0","0","0","0","0","0","0","0"
"1216847263240282112","0","0","0","0","0","0","0","0","0","0","0"
"1216847385696952320","0","0","0","0","0","0","0","0","0","0","0"
"1216847420686061568","0","0","0","0","0","0","0","0","0","0","0"
"1216847429066272768","0","0","0","0","0","0","0","0","0","0","0"
"1216847442789969920","0","0","0","0","0","0","0","0","0","0","0"
"1216847682632867840","0","0","0","0","0","0","0","0","0","0","0"
"1216847954230890496","0","0","0","0","0","0","0","0","0","0","0"
"1216848005250322432","0","0","0","0","0","0","0","0","0","0","0"
"1216848177825026048","0","0","0","0","0","0","0","0","0","0","0"
"1216848436160581632","0","0","0","0","0","0","0","0","0","0","0"
"1216848500320763904","0","0","0","0","0","0","0","0","0","0","0"
"1216848714901413888","0","0","0","0","0","0","0","0","0","0","0"
"1216848748145520640","0","0","0","0","0","0","0","0","0","0","0"
"1216848818337198080","0","0","0","0","0","0","0","0","0","0","0"
"1216848872351420416","0","0","0","0","0","0","0","0","0","0","0"
"1216848904630784000","0","0","0","0","0","0","0","0","0","0","0"
"1216848937048530944","0","0","0","0","0","0","0","0","0","0","0"
"1216848939389005824","0","0","0","0","0","0","0","0","0","0","0"
"1216848998171996160","0","0","0","0","0","0","0","0","0","0","0"
"1216849078371393536","0","0","0","0","0","0","0","0","0","0","0"
"1216849362535534592","0","0","0","0","0","0","0","0","0","0","0"
"1216849417220886528","0","0","0","0","0","0","0","0","0","0","0"
"1216849461768597504","0","0","0","0","0","0","0","0","0","0","0"
"1216849705487020032","0","0","0","0","0","0","0","0","0","0","0"
"1216849812739493888","0","0","0","0","0","0","0","0","0","0","0"
"1216849901482541056","0","0","0","0","0","0","0","0","0","0","0"
"1216849911053983744","0","0","0","0","0","0","0","0","0","0","0"
"1216850344510197760","0","0","0","0","0","0","0","0","0","0","0"
"1216850380354654208","0","0","0","0","0","0","0","0","0","0","0"
"1216850546323226624","0","0","0","0","0","0","0","0","0","0","0"
"1216850805065646080","0","0","0","0","0","0","0","0","0","0","0"
"1216851061207633920","0","0","0","0","0","0","0","0","0","0","0"
"1216851327504060416","0","0","0","0","0","0","0","0","0","0","0"
"1216851403139964928","0","0","0","0","0","0","0","0","0","0","0"
"1216852148086038528","0","0","0","0","0","0","0","0","0","0","0"
"1216852377246085120","0","0","0","0","0","0","0","0","0","0","0"
"1216852813038391296","0","0","0","0","0","0","0","0","0","0","0"
"1216853048280211456","0","0","0","0","0","0","0","0","0","0","0"
"1216853056790372352","0","0","0","0","0","0","0","0","0","0","0"
"1216853198608248832","0","0","0","0","0","0","0","0","0","0","0"
"1216853214567501824","0","0","0","0","0","0","0","0","0","0","0"
"1216853227918045184","0","0","0","0","0","0","0","0","0","0","0"
"1216853325792059392","0","0","0","0","0","0","0","0","0","0","0"
"1216853446684483584","0","0","0","0","0","0","0","0","0","0","0"
"1216853457765851136","0","0","0","0","0","0","0","0","0","0","0"
"1216853682215686144","0","0","0","0","0","0","0","0","0","0","0"
"1216853705745666048","0","0","0","0","0","0","0","0","0","0","0"
"1216853718043447296","0","0","0","0","0","0","0","0","0","0","0"
"1216853726289227776","0","0","0","0","0","0","0","0","0","0","0"
"1216854015411204096","0","0","0","0","0","0","0","0","0","0","0"
"1216854162266382336","0","0","0","0","0","0","0","0","0","0","0"
"1216854218369327104","0","0","0","0","0","0","0","0","0","0","0"
"1216855552296353792","0","0","0","0","0","0","0","0","0","0","0"
"1216855758035390464","0","0","0","0","0","0","0","0","0","0","0"
"1216855916915691520","0","0","0","0","0","0","0","0","0","0","0"
"1216856210512674816","0","0","0","0","0","0","0","0","0","0","0"
"1216856475227885568","0","0","0","0","0","0","0","0","0","0","0"
"1216856890375909376","0","0","0","0","0","0","0","0","0","0","0"
"1216857213957963776","0","0","0","0","0","0","0","0","0","0","0"
"1216857880487452672","0","0","0","0","0","0","0","0","0","0","0"
"1216858335422636032","0","0","0","0","0","0","0","0","0","0","0"
"1216858409632522240","0","0","0","0","0","0","0","0","0","0","0"
"1216858791414829056","0","0","0","0","0","0","0","0","0","0","0"
"1216859008293855232","0","0","0","0","0","0","0","0","0","0","0"
"1216859026299990016","0","0","0","0","0","0","0","0","0","0","0"
"1216859147246952448","0","0","0","0","0","0","0","0","0","0","0"
"1216859153005715456","0","0","0","0","0","0","0","0","0","0","0"
"1216859269112500224","0","0","0","0","0","0","0","0","0","0","0"
"1216859508661739520","0","0","0","0","0","0","0","0","0","0","0"
"1216859780805021696","0","0","0","0","0","0","0","0","0","0","0"
"1216860003883241472","0","0","0","0","0","0","0","0","0","0","0"
"1216860640847040512","0","0","0","0","0","0","0","0","0","0","0"
"1216860918354759680","0","0","0","0","0","0","0","0","0","0","0"
"1216861320047484928","0","0","0","0","0","0","0","0","0","0","0"
"1216862108773765120","0","0","0","0","0","0","0","0","0","0","0"
"1216863179927670784","0","0","0","0","0","0","0","0","0","0","0"
"1216863190283444224","0","0","0","0","0","0","0","0","0","0","0"
"1216863314015412224","0","0","0","0","0","0","0","0","0","0","0"
"1216863855235813376","0","0","0","0","0","0","0","0","0","0","0"
"1216864339040382976","0","0","0","0","0","0","0","0","0","0","0"
"1216864699310100480","0","0","0","0","0","0","0","0","0","0","0"
"1216864866079772672","0","0","0","0","0","0","0","0","0","0","0"
"1216865124583198720","0","0","0","0","0","0","0","0","0","0","0"
"1216865179872452608","0","0","0","0","0","0","0","0","0","0","0"
"1216865458671976448","0","0","0","0","0","0","0","0","0","0","0"
"1216865515014164480","0","0","0","0","0","0","0","0","0","0","0"
"1216865667040923648","0","0","0","0","0","0","0","0","0","0","0"
"1216867097135013888","0","0","0","0","0","0","0","0","0","0","0"
"1216868283040849920","0","0","0","0","0","0","0","0","0","0","0"
"1216868602722377728","0","0","0","0","0","0","0","0","0","0","0"
"1216868689271758848","0","0","0","0","0","0","0","0","0","0","0"
"1216869226230767616","0","0","0","0","0","0","0","0","0","0","0"
"1216869683426746368","0","0","0","0","0","0","0","0","0","0","0"
"1216870264753020928","0","0","0","0","0","0","0","0","0","0","0"
"1216870688629448704","0","0","0","0","0","0","0","0","0","0","0"
"1216871273227264000","0","0","0","0","0","0","0","0","0","0","0"
"1216871912225361920","0","0","0","0","0","0","0","0","0","0","0"
"1216872529165520896","0","0","0","0","0","0","0","0","0","0","0"
"1216872597864026112","0","0","0","0","0","0","0","0","0","0","0"
"1216872677937438720","0","0","0","0","0","0","0","0","0","0","0"
"1216872682945490944","0","0","0","0","0","0","0","0","0","0","0"
"1216873623971037184","0","0","0","0","0","0","0","0","0","0","0"
"1216873746415398912","0","0","0","0","0","0","0","0","0","0","0"
"1216873794599641088","0","0","0","0","0","0","0","0","0","0","0"
"1216873963273572352","0","0","0","0","0","0","0","0","0","0","0"
"1216874120975200256","0","0","0","0","0","0","0","0","0","0","0"
"1216874167670276096","0","0","0","0","0","0","0","0","0","0","0"
"1216874372599894016","0","0","0","0","0","0","0","0","0","0","0"
"1216874642461417472","0","0","0","0","0","0","0","0","0","0","0"
"1216874777815801856","0","0","0","0","0","0","0","0","0","0","0"
"1216875925142413312","0","0","0","0","0","0","0","0","0","0","0"
"1216876622260903936","0","0","0","0","0","0","0","0","0","0","0"
"1216877214119100416","0","0","0","0","0","0","0","0","0","0","0"
"1216878215903444992","0","0","0","0","0","0","0","0","0","0","0"
"1216878994769022976","0","0","0","0","0","0","0","0","0","0","0"
"1216879617459597312","0","0","0","0","0","0","0","0","0","0","0"
"1216880090325422080","0","0","0","0","0","0","0","0","0","0","0"
"1216880204133687296","0","0","0","0","0","0","0","0","0","0","0"
"1216880991366733824","0","0","0","0","0","0","0","0","0","0","0"
"1216881774644682752","0","0","0","0","0","0","0","0","0","0","0"
"1216882777074946048","0","0","0","0","0","0","0","0","0","0","0"
"1216884152294871040","0","0","0","0","0","0","0","0","0","0","0"
"1216886358679150592","0","0","0","0","0","0","0","0","0","0","0"
"1216886644537806848","0","0","0","0","0","0","0","0","0","0","0"
"1216887943920521216","0","0","0","0","0","0","0","0","0","0","0"
"1216890339878932480","0","0","0","0","0","0","0","0","0","0","0"
"1216890496364302336","0","0","0","0","0","0","0","0","0","0","0"
"1216891195370213376","0","0","0","0","0","0","0","0","0","0","0"
"1216891528750227456","0","0","0","0","0","0","0","0","0","0","0"
"1216891777346654208","0","0","0","0","0","0","0","0","0","0","0"
"1216893453751259136","0","0","0","0","0","0","0","0","0","0","0"
"1216894595621179392","0","0","0","0","0","0","0","0","0","0","0"
"1216895610261049344","0","0","0","0","0","0","0","0","0","0","0"
"1216896057348706304","0","0","0","0","0","0","0","0","0","0","0"
"1216896889897005056","0","0","0","0","0","0","0","0","0","0","0"
"1216897557152124928","0","0","0","0","0","0","0","0","0","0","0"
"1216898021331492864","0","0","0","0","0","0","0","0","0","0","0"
"1216898159345045504","0","0","0","0","0","0","0","0","0","0","0"
"1216899407217598464","0","0","0","0","0","0","0","0","0","0","0"
"1216899986627141632","0","0","0","0","0","0","0","0","0","0","0"
"1216900421991747584","0","0","0","0","0","0","0","0","0","0","0"
"1216903692613451776","0","0","0","0","0","0","0","0","0","0","0"
"1216903757235138560","0","0","0","0","0","0","0","0","0","0","0"
"1216903794316935168","0","0","0","0","0","0","0","0","0","0","0"
"1216904892469608448","0","0","0","0","0","0","0","0","0","0","0"
"1216906714831884288","0","0","0","0","0","0","0","0","0","0","0"
"1216906849674563584","0","0","0","0","0","0","0","0","0","0","0"
"1216910546257285120","0","0","0","0","0","0","0","0","0","0","0"
"1216910630990630912","0","0","0","0","0","0","0","0","0","0","0"
"1216912845679534080","0","0","0","0","0","0","0","0","0","0","0"
"1216913707055403008","0","0","0","0","0","0","0","0","0","0","0"
"1216914866314850304","0","0","0","0","0","0","0","0","0","0","0"
"1216915832560812032","0","0","0","0","0","0","0","0","0","0","0"
"1216916524801437696","0","0","0","0","0","0","0","0","0","0","0"
"1216917135869587456","0","0","0","0","0","0","0","0","0","0","0"
"1216918137293156352","0","0","0","0","0","0","0","0","0","0","0"
"1216919102738116608","0","0","0","0","0","0","0","0","0","0","0"
"1216919246158147584","0","0","0","0","0","0","0","0","0","0","0"
"1216919394267402240","0","0","0","0","0","0","0","0","0","0","0"
"1216920024042168320","0","0","0","0","0","0","0","0","0","0","0"
"1216920726537736192","0","0","0","0","0","0","0","0","0","0","0"
"1216922230392680448","0","0","0","0","0","0","0","0","0","0","0"
"1216926715638927360","0","0","0","0","0","0","0","0","0","0","0"
"1216927076844032000","0","0","0","0","0","0","0","0","0","0","0"
"1216930207510167552","0","0","0","0","0","0","0","0","0","0","0"
"1216931116000645120","0","0","0","0","0","0","0","0","0","0","0"
"1216931210934419456","0","0","0","0","0","0","0","0","0","0","0"
"1216932299280916480","0","0","0","0","0","0","0","0","0","0","0"
"1216932650746773504","0","0","0","0","0","0","0","0","0","0","0"
"1216932981450977280","0","0","0","0","0","0","0","0","0","0","0"
"1216933336549134336","0","0","0","0","0","0","0","0","0","0","0"
"1216934403831517184","0","0","0","0","0","0","0","0","0","0","0"
"1216934607829991424","0","0","0","0","0","0","0","0","0","0","0"
"1216936170833301504","0","0","0","0","0","0","0","0","0","0","0"
"1216941114202173440","0","0","0","0","0","0","0","0","0","0","0"
"1216941315788808192","0","0","0","0","0","0","0","0","0","0","0"
"1216951395066294272","0","0","0","0","0","0","0","0","0","0","0"
"1216952034609549312","0","0","0","0","0","0","0","0","0","0","0"
"1216952669211889664","0","0","0","0","0","0","0","0","0","0","0"
"1216955677882638336","0","0","0","0","0","0","0","0","0","0","0"
"1216955685281370112","0","0","0","0","0","0","0","0","0","0","0"
"1216956206570463232","0","0","0","0","0","0","0","0","0","0","0"
"1216959112518475776","0","0","0","0","0","0","0","0","0","0","0"
"1216962900604178432","0","0","0","0","0","0","0","0","0","0","0"
"1216965153658474496","0","0","0","0","0","0","0","0","0","0","0"
"1216965699232567296","0","0","0","0","0","0","0","0","0","0","0"
"1216969414907744256","0","0","0","0","0","0","0","0","0","0","0"
"1216973180084064256","0","0","0","0","0","0","0","0","0","0","0"
"1216974764868276224","0","0","0","0","0","0","0","0","0","0","0"
"1216984515282862080","0","0","0","0","0","0","0","0","0","0","0"
"1216986640544976896","0","0","0","0","0","0","0","0","0","0","0"
"1216989774050885632","0","0","0","0","0","0","0","0","0","0","0"
"1217000918350213120","0","0","0","0","0","0","0","0","0","0","0"
"1217007058769211392","0","0","0","0","0","0","0","0","0","0","0"
"1217012893184679936","0","0","0","0","0","0","0","0","0","0","0"
"1217015171832479744","0","0","0","0","0","0","0","0","0","0","0"
"1217015846280798208","0","0","0","0","0","0","0","0","0","0","0"
"1217021811008790528","0","0","0","0","0","0","0","0","0","0","0"
"1217024220380717056","0","0","0","0","0","0","0","0","0","0","0"
"1217024430154702848","0","0","0","0","0","0","0","0","0","0","0"
"1217024909408440320","0","0","0","0","0","0","0","0","0","0","0"
"1217025231430221824","0","0","0","0","0","0","0","0","0","0","0"
"1217027052316045312","0","0","0","0","0","0","0","0","0","0","0"
"1217027805852160000","0","0","0","0","0","0","0","0","0","0","0"
"1217031085294522368","0","0","0","0","0","0","0","0","0","0","0"
"1217032684645601280","0","0","0","0","0","0","0","0","0","0","0"
"1217034086637875200","0","0","0","0","0","0","0","0","0","0","0"
"1217034298450153472","0","0","0","0","0","0","0","0","0","0","0"
"1217035245117157376","0","0","0","0","0","0","0","0","0","0","0"
"1217038784107307008","0","0","0","0","0","0","0","0","0","0","0"
"1217047423966760960","0","0","0","0","0","0","0","0","0","0","0"
"1217047605483425792","0","0","0","0","0","0","0","0","0","0","0"
"1217048006433951744","0","0","0","0","0","0","0","0","0","0","0"
"1217049001909817344","0","0","0","0","0","0","0","0","0","0","0"
"1217049553083535360","0","0","0","0","0","0","0","0","0","0","0"
"1217051885976182784","0","0","0","0","0","0","0","0","0","0","0"
"1217055074234654720","0","0","0","0","0","0","0","0","0","0","0"
"1217455233980346368","0","0","0","0","0","0","0","0","0","0","0"
"1217459080517902336","0","0","0","0","0","0","0","0","0","0","0"
"1217466281798045696","0","0","0","0","0","0","0","0","0","0","0"
"1217466460802637824","0","0","0","0","0","0","0","0","0","0","0"
"1217466781742194688","0","0","0","0","0","0","0","0","0","0","0"
"1217468860691034112","0","0","0","0","0","0","0","0","0","0","0"
"1217469164455186432","0","0","0","0","0","0","0","0","0","0","0"
"1217469656639950848","0","0","0","0","0","0","0","0","0","0","0"
"1217470904726380544","0","0","0","0","0","0","0","0","0","0","0"
"1217472443587141632","0","0","0","0","0","0","0","0","0","0","0"
"1217474359658414080","0","0","0","0","0","0","0","0","0","0","0"
"1217476539924697088","0","0","0","0","0","0","0","0","0","0","0"
"1217478121156464640","0","0","0","0","0","0","0","0","0","0","0"
"1217478659579305984","0","0","0","0","0","0","0","0","0","0","0"
"1217479532439113728","0","0","0","0","0","0","0","0","0","0","0"
"1217479735787380736","0","0","0","0","0","0","0","0","0","0","0"
"1217479794452987904","0","0","0","0","0","0","0","0","0","0","0"
"1217480655908614144","0","0","0","0","0","0","0","0","0","0","0"
"1217484394790817792","0","0","0","0","0","0","0","0","0","0","0"
"1217484678636146688","0","0","0","0","0","0","0","0","0","0","0"
"1217485110238502912","0","0","0","0","0","0","0","0","0","0","0"
"1217488224098168832","0","0","0","0","0","0","0","0","0","0","0"
"1217488624587104256","0","0","0","0","0","0","0","0","0","0","0"
"1217489935378407424","0","0","0","0","0","0","0","0","0","0","0"
"1217490121861271552","0","0","0","0","0","0","0","0","0","0","0"
"1217492822590414848","0","0","0","0","0","0","0","0","0","0","0"
"1217494462747889664","0","0","0","0","0","0","0","0","0","0","0"
"1217495212110569472","0","0","0","0","0","0","0","0","0","0","0"
"1217498364645924864","0","0","0","0","0","0","0","0","0","0","0"
"1217498638395543552","0","0","0","0","0","0","0","0","0","0","0"
"1217498851822723072","0","0","0","0","0","0","0","0","0","0","0"
"1217502051338461184","0","0","0","0","0","0","0","0","0","0","0"
"1217505449496530944","0","0","0","0","0","0","0","0","0","0","0"
"1217506895952523264","0","0","0","0","0","0","0","0","0","0","0"
"1217507060264423424","0","0","0","0","0","0","0","0","0","0","0"
"1217510760722595840","0","0","0","0","0","0","0","0","0","0","0"
"1217512165285994496","0","0","0","0","0","0","0","0","0","0","0"
"1217512586717081600","0","0","0","0","0","0","0","0","0","0","0"
"1217520255850795008","0","0","0","0","0","0","0","0","0","0","0"
"1217523545368076288","0","0","0","0","0","0","0","0","0","0","0"
"1217524825150889984","0","0","0","0","0","0","0","0","0","0","0"
"1217524888921104384","0","0","0","0","0","0","0","0","0","0","0"
"1217525606033739776","0","0","0","0","0","0","0","0","0","0","0"
"1217527010601394176","0","0","0","0","0","0","0","0","0","0","0"
"1217527225412673536","0","0","0","0","0","0","0","0","0","0","0"
"1217527538639130624","0","0","0","0","0","0","0","0","0","0","0"
"1217529163709603840","0","0","0","0","0","0","0","0","0","0","0"
"1217529657131704320","0","0","0","0","0","0","0","0","0","0","0"
"1217532141195669504","0","0","0","0","0","0","0","0","0","0","0"
"1217534911852302336","0","0","0","0","0","0","0","0","0","0","0"
"1217535389981913088","0","0","0","0","0","0","0","0","0","0","0"
"1217536885607804928","0","0","0","0","0","0","0","0","0","0","0"
"1217537043653447680","0","0","0","0","0","0","0","0","0","0","0"
"1217537466443407360","0","0","0","0","0","0","0","0","0","0","0"
"1217538667234955264","0","0","0","0","0","0","0","0","0","0","0"
"1217542483623776256","0","0","0","0","0","0","0","0","0","0","0"
"1217545709278416896","0","0","0","0","0","0","0","0","0","0","0"
"1217546937043488768","0","0","0","0","0","0","0","0","0","0","0"
"1217550037888241664","0","0","0","0","0","0","0","0","0","0","0"
"1217550227219144704","0","0","0","0","0","0","0","0","0","0","0"
"1217550279593295872","0","0","0","0","0","0","0","0","0","0","0"
"1217552399742783488","0","0","0","0","0","0","0","0","0","0","0"
"1217555706464952320","0","0","0","0","0","0","0","0","0","0","0"
"1217556735940014080","0","0","0","0","0","0","0","0","0","0","0"
"1217557535818797056","0","0","0","0","0","0","0","0","0","0","0"
"1217557884650840064","0","0","0","0","0","0","0","0","0","0","0"
"1217560497899393024","0","0","0","0","0","0","0","0","0","0","0"
"1217561110683045888","0","0","0","0","0","0","0","0","0","0","0"
"1217562019362234368","0","0","0","0","0","0","0","0","0","0","0"
"1217566659495583744","0","0","0","0","0","0","0","0","0","0","0"
"1217567672218472448","0","0","0","0","0","0","0","0","0","0","0"
"1217568744261738496","0","0","0","0","0","0","0","0","0","0","0"
"1217574144486912000","0","0","0","0","0","0","0","0","0","0","0"
"1217575969743044608","0","0","0","0","0","0","0","0","0","0","0"
"1217576859283742720","0","0","0","0","0","0","0","0","0","0","0"
"1217585003812524032","0","0","0","0","0","0","0","0","0","0","0"
"1217585368121401344","0","0","0","0","0","0","0","0","0","0","0"
"1217585639014785024","0","0","0","0","0","0","0","0","0","0","0"
"1217587003576897536","0","0","0","0","0","0","0","0","0","0","0"
"1217587598899675136","0","0","0","0","0","0","0","0","0","0","0"
"1217593974707425280","0","0","0","0","0","0","0","0","0","0","0"
"1217606950457872384","0","0","0","0","0","0","0","0","0","0","0"
"1217612834324013056","0","0","0","0","0","0","0","0","0","0","0"
"1217614517942747136","0","0","0","0","0","0","0","0","0","0","0"
"1217616345405149184","0","0","0","0","0","0","0","0","0","0","0"
"1217619229127663616","0","0","0","0","0","0","0","0","0","0","0"
"1217631897418969088","0","0","0","0","0","0","0","0","0","0","0"
"1217632401142308864","0","0","0","0","0","0","0","0","0","0","0"
"1217632602900848640","0","0","0","0","0","0","0","0","0","0","0"
"1217632851572772864","0","0","0","0","0","0","0","0","0","0","0"
"1217634984783175680","0","0","0","0","0","0","0","0","0","0","0"
"1217655335604948992","0","0","0","0","0","0","0","0","0","0","0"
"1217655457499795456","0","0","0","0","0","0","0","0","0","0","0"
"1217656630025867264","0","0","0","0","0","0","0","0","0","0","0"
"1217660083829706752","0","0","0","0","0","0","0","0","0","0","0"
"1217670653328924672","0","0","0","0","0","0","0","0","0","0","0"
"1217671939453485056","0","0","0","0","0","0","0","0","0","0","0"
"1218098798909644800","0","0","0","0","0","0","0","0","0","0","0"
"1218113735346155520","0","0","0","0","0","0","0","0","0","0","0"
"1218117494960988160","0","0","0","0","0","0","0","0","0","0","0"
"1218125748415889408","0","0","0","0","0","0","0","0","0","0","0"
"1218131041011085312","0","0","0","0","0","0","0","0","0","0","0"
"1218135212279857152","0","0","0","0","0","0","0","0","0","0","0"
"1218136190618042368","0","0","0","0","0","0","0","0","0","0","0"
"1218137572540547072","0","0","0","0","0","0","0","0","0","0","0"
"1218139440255840256","0","0","0","0","0","0","0","0","0","0","0"
"1218139905106366464","0","0","0","0","0","0","0","0","0","0","0"
"1218140961475162112","0","0","0","0","0","0","0","0","0","0","0"
"1218143119977459712","0","0","0","0","0","0","0","0","0","0","0"
"1218143838226743296","0","0","0","0","0","0","0","0","0","0","0"
"1218143892350083072","0","0","0","0","0","0","0","0","0","0","0"
"1218145905335001088","0","0","0","0","0","0","0","0","0","0","0"
"1218145956727836672","0","0","0","0","0","0","0","0","0","0","0"
"1218148304116178944","0","0","0","0","0","0","0","0","0","0","0"
"1218148776281505792","0","0","0","0","0","0","0","0","0","0","0"
"1218152367415332864","0","0","0","0","0","0","0","0","0","0","0"
"1218152438181629952","0","0","0","0","0","0","0","0","0","0","0"
"1218152755463958528","0","0","0","0","0","0","0","0","0","0","0"
"1218153362690052096","0","0","0","0","0","0","0","0","0","0","0"
"1218155226445893632","0","0","0","0","0","0","0","0","0","0","0"
"1218156321507348480","0","0","0","0","0","0","0","0","0","0","0"
"1218156681860771840","0","0","0","0","0","0","0","0","0","0","0"
"1218156740283371520","0","0","0","0","0","0","0","0","0","0","0"
"1218157049323765760","0","0","0","0","0","0","0","0","0","0","0"
"1218157189942013952","0","0","0","0","0","0","0","0","0","0","0"
"1218157266219806720","0","0","0","0","0","0","0","0","0","0","0"
"1218157982787297280","0","0","0","0","0","0","0","0","0","0","0"
"1218159764011655168","0","0","0","0","0","0","0","0","0","0","0"
"1218160186067759104","0","0","0","0","0","0","0","0","0","0","0"
"1218163817592643584","0","0","0","0","0","0","0","0","0","0","0"
"1218164268576710656","0","0","0","0","0","0","0","0","0","0","0"
"1218165141365112832","0","0","0","0","0","0","0","0","0","0","0"
"1218166108198440960","0","0","0","0","0","0","0","0","0","0","0"
"1218167876105801728","0","0","0","0","0","0","0","0","0","0","0"
"1218169068164911104","0","0","0","0","0","0","0","0","0","0","0"
"1218171204952920064","0","0","0","0","0","0","0","0","0","0","0"
"1218174209916096512","0","0","0","0","0","0","0","0","0","0","0"
"1218174283647725568","0","0","0","0","0","0","0","0","0","0","0"
"1218174466888552448","0","0","0","0","0","0","0","0","0","0","0"
"1218174535154962432","0","0","0","0","0","0","0","0","0","0","0"
"1218176172187627520","0","0","0","0","0","0","0","0","0","0","0"
"1218176317818011648","0","0","0","0","0","0","0","0","0","0","0"
"1218177016392044544","0","0","0","0","0","0","0","0","0","0","0"
"1218179438157975552","0","0","0","0","0","0","0","0","0","0","0"
"1218180274607075328","0","0","0","0","0","0","0","0","0","0","0"
"1218180395822387200","0","0","0","0","0","0","0","0","0","0","0"
"1218182476369211392","0","0","0","0","0","0","0","0","0","0","0"
"1218187240230281216","0","0","0","0","0","0","0","0","0","0","0"
"1218188982577717248","0","0","0","0","0","0","0","0","0","0","0"
"1218192476076494848","0","0","0","0","0","0","0","0","0","0","0"
"1218197685758459904","0","0","0","0","0","0","0","0","0","0","0"
"1218199166150639616","0","0","0","0","0","0","0","0","0","0","0"
"1218200184498376704","0","0","0","0","0","0","0","0","0","0","0"
