"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1220734818658353155","0","0","0","0","0","0","0","0","0","0","0"
"1220734771988320256","0","0","0","0","0","0","0","0","0","0","0"
"1220734667558739969","0","0","0","0","0","0","0","0","0","0","0"
"1220734641239277569","0","0","0","0","0","0","0","0","0","0","0"
"1220733943227584512","0","0","0","0","0","0","0","0","0","0","0"
"1220733722216955904","0","0","0","0","0","0","0","0","0","0","0"
"1220733453416763398","0","0","0","0","0","0","0","0","0","0","0"
"1220733298810531840","0","0","0","0","0","0","0","0","0","0","0"
"1220732985781243907","0","0","0","0","0","0","0","0","0","0","0"
"1220732513003290625","0","0","0","0","0","0","0","0","0","0","0"
"1220732418790850562","0","0","0","0","0","0","0","0","0","0","0"
"1220732301593591809","0","0","0","0","0","0","0","0","0","0","0"
"1220732171209428992","0","0","0","0","0","0","0","0","0","0","0"
"1220732068289597441","0","0","0","0","0","0","0","0","0","0","0"
"1220731919593164801","0","0","0","0","0","0","0","0","0","0","0"
"1220731777272176640","0","0","0","0","0","0","0","0","0","0","0"
"1220731640424493056","0","0","0","0","0","0","0","0","0","0","0"
"1220731561995169798","0","0","0","0","0","0","0","0","0","0","0"
"1220731418831048704","0","0","0","0","0","0","0","0","0","0","0"
"1220731353227919360","0","0","0","0","0","0","0","0","0","0","0"
"1220731111673778176","0","0","0","0","0","0","0","0","0","0","0"
"1220731010872217600","0","0","0","0","0","0","0","0","0","0","0"
"1220730706927718400","0","0","0","0","0","0","0","0","0","0","0"
"1220730646886338560","0","0","0","0","0","0","0","0","0","0","0"
"1220730166286213121","0","0","0","0","0","0","0","0","0","0","0"
"1220730152310603776","0","0","0","0","0","0","0","0","0","0","0"
"1220730131519623168","0","0","0","0","0","0","0","0","0","0","0"
"1218201288057376769","0","0","0","0","0","0","0","0","0","0","0"
"1218201253315923968","0","0","0","0","0","0","0","0","0","0","0"
"1218201229848760320","0","0","0","0","0","0","0","0","0","0","0"
"1218201194390151170","0","0","0","0","0","0","0","0","0","0","0"
"1218201168985214976","0","0","0","0","0","0","0","0","0","0","0"
"1218201099577856000","0","0","0","0","0","0","0","0","0","0","0"
"1218201090459463680","0","0","0","0","0","0","0","0","0","0","0"
"1218201081013915650","0","0","0","0","0","0","0","0","0","0","0"
"1218201030409613317","0","0","0","0","0","0","0","0","0","0","0"
"1218200954509516800","0","0","0","0","0","0","0","0","0","0","0"
"1218200891989221376","0","0","0","0","0","0","0","0","0","0","0"
"1218200889325801472","0","0","0","0","0","0","0","0","0","0","0"
"1218200883877384197","0","0","0","0","0","0","0","0","0","0","0"
"1218200880085815296","0","0","0","0","0","0","0","0","0","0","0"
"1218200836255313922","0","0","0","0","0","0","0","0","0","0","0"
"1218200812347768834","0","0","0","0","0","0","0","0","0","0","0"
"1218200795880902657","0","0","0","0","0","0","0","0","0","0","0"
"1218200781662248961","0","0","0","0","0","0","0","0","0","0","0"
"1218200745557651457","0","0","0","0","0","0","0","0","0","0","0"
"1218200585230401536","0","0","0","0","0","0","0","0","0","0","0"
"1218200450136068096","0","0","0","0","0","0","0","0","0","0","0"
"1218200289389547526","0","0","0","0","0","0","0","0","0","0","0"
"1218200193507610625","0","0","0","0","0","0","0","0","0","0","0"
"1218200140911013889","0","0","0","0","0","0","0","0","0","0","0"
"1218200104458260480","0","0","0","0","0","0","0","0","0","0","0"
"1218199926523346944","0","0","0","0","0","0","0","0","0","0","0"
"1218199907992915973","0","0","0","0","0","0","0","0","0","0","0"
"1218199843111227392","0","0","0","0","0","0","0","0","0","0","0"
"1218199842809237504","0","0","0","0","0","0","0","0","0","0","0"
"1218199812333420549","0","0","0","0","0","0","0","0","0","0","0"
"1218199790661468161","0","0","0","0","0","0","0","0","0","0","0"
"1218199777717866497","0","0","0","0","0","0","0","0","0","0","0"
"1218199720692084738","0","0","0","0","0","0","0","0","0","0","0"
"1218199689339686913","0","0","0","0","0","0","0","0","0","0","0"
"1218199638852816897","0","0","0","0","0","0","0","0","0","0","0"
"1218199636789190658","0","0","0","0","0","0","0","0","0","0","0"
"1218199632292933632","0","0","0","0","0","0","0","0","0","0","0"
"1218199571269963777","0","0","0","0","0","0","0","0","0","0","0"
"1218199561337851905","0","0","0","0","0","0","0","0","0","0","0"
"1218199557609152512","0","0","0","0","0","0","0","0","0","0","0"
"1218199551678410753","0","0","0","0","0","0","0","0","0","0","0"
"1218199544380321792","0","0","0","0","0","0","0","0","0","0","0"
"1218199540802547714","0","0","0","0","0","0","0","0","0","0","0"
"1218199434468589568","0","0","0","0","0","0","0","0","0","0","0"
"1218199394731855873","0","0","0","0","0","0","0","0","0","0","0"
"1218199366684442625","0","0","0","0","0","0","0","0","0","0","0"
"1218199177282211840","0","0","0","0","0","0","0","0","0","0","0"
"1218199169363394560","0","0","0","0","0","0","0","0","0","0","0"
"1218199166582575105","0","0","0","0","0","0","0","0","0","0","0"
"1218199088795021313","0","0","0","0","0","0","0","0","0","0","0"
"1218199039490920448","0","0","0","0","0","0","0","0","0","0","0"
"1218199033262608384","0","0","0","0","0","0","0","0","0","0","0"
"1218198966115782657","0","0","0","0","0","0","0","0","0","0","0"
"1218198949309403136","0","0","0","0","0","0","0","0","0","0","0"
"1218198904660824065","0","0","0","0","0","0","0","0","0","0","0"
"1218198895857000450","0","0","0","0","0","0","0","0","0","0","0"
"1218198851980390400","0","0","0","0","0","0","0","0","0","0","0"
"1218198775203713024","0","0","0","0","0","0","0","0","0","0","0"
"1218198682085933057","0","0","0","0","0","0","0","0","0","0","0"
"1218198617112006657","0","0","0","0","0","0","0","0","0","0","0"
"1218198612686995461","0","0","0","0","0","0","0","0","0","0","0"
"1218198435024629760","0","0","0","0","0","0","0","0","0","0","0"
"1218198358520745987","0","0","0","0","0","0","0","0","0","0","0"
"1218198319006015489","0","0","0","0","0","0","0","0","0","0","0"
"1218198296469991424","0","0","0","0","0","0","0","0","0","0","0"
"1218198254250164224","0","0","0","0","0","0","0","0","0","0","0"
"1218198239821750272","0","0","0","0","0","0","0","0","0","0","0"
"1218198226458705921","0","0","0","0","0","0","0","0","0","0","0"
"1218198209568366594","0","0","0","0","0","0","0","0","0","0","0"
"1218198161660858368","0","0","0","0","0","0","0","0","0","0","0"
"1218198152110473217","0","0","0","0","0","0","0","0","0","0","0"
"1218198038994276352","0","0","0","0","0","0","0","0","0","0","0"
"1218198036075155456","0","0","0","0","0","0","0","0","0","0","0"
"1218198003137146880","0","0","0","0","0","0","0","0","0","0","0"
"1218198001233121282","0","0","0","0","0","0","0","0","0","0","0"
"1218197927056699395","0","0","0","0","0","0","0","0","0","0","0"
"1218197913475547138","0","0","0","0","0","0","0","0","0","0","0"
"1218197871255703554","0","0","0","0","0","0","0","0","0","0","0"
"1218197868147703809","0","0","0","0","0","0","0","0","0","0","0"
"1218197855191605248","0","0","0","0","0","0","0","0","0","0","0"
"1218197838980513798","0","0","0","0","0","0","0","0","0","0","0"
"1218197821658025985","0","0","0","0","0","0","0","0","0","0","0"
"1218197714204119040","0","0","0","0","0","0","0","0","0","0","0"
"1218197528732000256","0","0","0","0","0","0","0","0","0","0","0"
"1218197518296596480","0","0","0","0","0","0","0","0","0","0","0"
"1218197507114557440","0","0","0","0","0","0","0","0","0","0","0"
"1218197408087080960","0","0","0","0","0","0","0","0","0","0","0"
"1218197368530710528","0","0","0","0","0","0","0","0","0","0","0"
"1218197314939916290","0","0","0","0","0","0","0","0","0","0","0"
"1218197311269945347","0","0","0","0","0","0","0","0","0","0","0"
"1218197308879171585","0","0","0","0","0","0","0","0","0","0","0"
"1218197226175877121","0","0","0","0","0","0","0","0","0","0","0"
"1218197223600578560","0","0","0","0","0","0","0","0","0","0","0"
"1218197185679908864","0","0","0","0","0","0","0","0","0","0","0"
"1218382495193825280","0","0","0","0","0","0","0","0","0","0","0"
"1218382482170466305","0","0","0","0","0","0","0","0","0","0","0"
"1218382424599482374","0","0","0","0","0","0","0","0","0","0","0"
"1218382421944520704","0","0","0","0","0","0","0","0","0","0","0"
"1218382374729220096","0","0","0","0","0","0","0","0","0","0","0"
"1218382369171705857","0","0","0","0","0","0","0","0","0","0","0"
"1218382326733754374","0","0","0","0","0","0","0","0","0","0","0"
"1218382272291672064","0","0","0","0","0","0","0","0","0","0","0"
"1218382195863146496","0","0","0","0","0","0","0","0","0","0","0"
"1218382169761935360","0","0","0","0","0","0","0","0","0","0","0"
"1218382154901508096","0","0","0","0","0","0","0","0","0","0","0"
"1218382040275419137","0","0","0","0","0","0","0","0","0","0","0"
"1218381998638559232","0","0","0","0","0","0","0","0","0","0","0"
"1218381966732451840","0","0","0","0","0","0","0","0","0","0","0"
"1218381944741720065","0","0","0","0","0","0","0","0","0","0","0"
"1218381714172600322","0","0","0","0","0","0","0","0","0","0","0"
"1218381633562169344","0","0","0","0","0","0","0","0","0","0","0"
"1218381633457229825","0","0","0","0","0","0","0","0","0","0","0"
"1218381584862081026","0","0","0","0","0","0","0","0","0","0","0"
"1218381575596978176","0","0","0","0","0","0","0","0","0","0","0"
"1218381551030820865","0","0","0","0","0","0","0","0","0","0","0"
"1218381333119946753","0","0","0","0","0","0","0","0","0","0","0"
"1218381295245348864","0","0","0","0","0","0","0","0","0","0","0"
"1218381208951779328","0","0","0","0","0","0","0","0","0","0","0"
"1218381197547409408","0","0","0","0","0","0","0","0","0","0","0"
"1218381197203525632","0","0","0","0","0","0","0","0","0","0","0"
"1218381119709569024","0","0","0","0","0","0","0","0","0","0","0"
"1218381087958659072","0","0","0","0","0","0","0","0","0","0","0"
"1218381057197625344","0","0","0","0","0","0","0","0","0","0","0"
"1218381050977538049","0","0","0","0","0","0","0","0","0","0","0"
"1218381037996142594","0","0","0","0","0","0","0","0","0","0","0"
"1218381026407247872","0","0","0","0","0","0","0","0","0","0","0"
"1218381004403929090","0","0","0","0","0","0","0","0","0","0","0"
"1218380917980270592","0","0","0","0","0","0","0","0","0","0","0"
"1218380853887131649","0","0","0","0","0","0","0","0","0","0","0"
"1218380831338590208","0","0","0","0","0","0","0","0","0","0","0"
"1218380794785255424","0","0","0","0","0","0","0","0","0","0","0"
"1218380775403294720","0","0","0","0","0","0","0","0","0","0","0"
"1218380772492529667","0","0","0","0","0","0","0","0","0","0","0"
"1218380768637927425","0","0","0","0","0","0","0","0","0","0","0"
"1218380764716257280","0","0","0","0","0","0","0","0","0","0","0"
"1218380751940440064","0","0","0","0","0","0","0","0","0","0","0"
"1218380734152368129","0","0","0","0","0","0","0","0","0","0","0"
"1218380693798961157","0","0","0","0","0","0","0","0","0","0","0"
"1218380671665594369","0","0","0","0","0","0","0","0","0","0","0"
"1218380658952691714","0","0","0","0","0","0","0","0","0","0","0"
"1218380645522534400","0","0","0","0","0","0","0","0","0","0","0"
"1218380600840605697","0","0","0","0","0","0","0","0","0","0","0"
"1218380579403493376","0","0","0","0","0","0","0","0","0","0","0"
"1218380527658422272","0","0","0","0","0","0","0","0","0","0","0"
"1218380322431098880","0","0","0","0","0","0","0","0","0","0","0"
"1218380265577304064","0","0","0","0","0","0","0","0","0","0","0"
"1218380056503836673","0","0","0","0","0","0","0","0","0","0","0"
"1218379988145262593","0","0","0","0","0","0","0","0","0","0","0"
"1218379979957780480","0","0","0","0","0","0","0","0","0","0","0"
"1218379974102568963","0","0","0","0","0","0","0","0","0","0","0"
"1218379971921448960","0","0","0","0","0","0","0","0","0","0","0"
"1218379838844588032","0","0","0","0","0","0","0","0","0","0","0"
"1218379796809281536","0","0","0","0","0","0","0","0","0","0","0"
"1218379708523409408","0","0","0","0","0","0","0","0","0","0","0"
"1218379690206879744","0","0","0","0","0","0","0","0","0","0","0"
"1218379653175373824","0","0","0","0","0","0","0","0","0","0","0"
"1218379648171528192","0","0","0","0","0","0","0","0","0","0","0"
"1218379607734272000","0","0","0","0","0","0","0","0","0","0","0"
"1218379567250849793","0","0","0","0","0","0","0","0","0","0","0"
"1218379560988725249","0","0","0","0","0","0","0","0","0","0","0"
"1218379436036218882","0","0","0","0","0","0","0","0","0","0","0"
"1218379390096048130","0","0","0","0","0","0","0","0","0","0","0"
"1218379388066000898","0","0","0","0","0","0","0","0","0","0","0"
"1216751745675563009","0","0","0","0","0","0","0","0","0","0","0"
"1216751741451980800","0","0","0","0","0","0","0","0","0","0","0"
"1216751732815908864","0","0","0","0","0","0","0","0","0","0","0"
"1216751731964428288","0","0","0","0","0","0","0","0","0","0","0"
"1216751707897491458","0","0","0","0","0","0","0","0","0","0","0"
"1216751702000332800","0","0","0","0","0","0","0","0","0","0","0"
"1216751690960883712","0","0","0","0","0","0","0","0","0","0","0"
"1216751684438806530","0","0","0","0","0","0","0","0","0","0","0"
"1216751684199669760","0","0","0","0","0","0","0","0","0","0","0"
"1216751682509426688","0","0","0","0","0","0","0","0","0","0","0"
"1216751672916971520","0","0","0","0","0","0","0","0","0","0","0"
"1216751660652826624","0","0","0","0","0","0","0","0","0","0","0"
"1216751652495118341","0","0","0","0","0","0","0","0","0","0","0"
"1216751641900154880","0","0","0","0","0","0","0","0","0","0","0"
"1216751632416788481","0","0","0","0","0","0","0","0","0","0","0"
"1216751630047219712","0","0","0","0","0","0","0","0","0","0","0"
"1216751625831739393","0","0","0","0","0","0","0","0","0","0","0"
"1216751595343343617","0","0","0","0","0","0","0","0","0","0","0"
"1216751581317648384","0","0","0","0","0","0","0","0","0","0","0"
"1216751524983918592","0","0","0","0","0","0","0","0","0","0","0"
"1216751522098241536","0","0","0","0","0","0","0","0","0","0","0"
"1216751517505482758","0","0","0","0","0","0","0","0","0","0","0"
"1216751515844497409","0","0","0","0","0","0","0","0","0","0","0"
"1216751511587315713","0","0","0","0","0","0","0","0","0","0","0"
"1216751511465648129","0","0","0","0","0","0","0","0","0","0","0"
"1216751497368629253","0","0","0","0","0","0","0","0","0","0","0"
"1216751476590051330","0","0","0","0","0","0","0","0","0","0","0"
"1216751469774266369","0","0","0","0","0","0","0","0","0","0","0"
"1216751469128339457","0","0","0","0","0","0","0","0","0","0","0"
"1216751443559899136","0","0","0","0","0","0","0","0","0","0","0"
"1216751436580581376","0","0","0","0","0","0","0","0","0","0","0"
"1216751436479909888","0","0","0","0","0","0","0","0","0","0","0"
"1216751436437942272","0","0","0","0","0","0","0","0","0","0","0"
"1216751431086039040","0","0","0","0","0","0","0","0","0","0","0"
"1216751403563020289","0","0","0","0","0","0","0","0","0","0","0"
"1216751397313511426","0","0","0","0","0","0","0","0","0","0","0"
"1216751387737899014","0","0","0","0","0","0","0","0","0","0","0"
"1216751386446057473","0","0","0","0","0","0","0","0","0","0","0"
"1216751380850851841","0","0","0","0","0","0","0","0","0","0","0"
"1216751371619192832","0","0","0","0","0","0","0","0","0","0","0"
"1216751349255168001","0","0","0","0","0","0","0","0","0","0","0"
"1216751324370370560","0","0","0","0","0","0","0","0","0","0","0"
"1216751270977048576","0","0","0","0","0","0","0","0","0","0","0"
"1216751260956672000","0","0","0","0","0","0","0","0","0","0","0"
"1216751242883428352","0","0","0","0","0","0","0","0","0","0","0"
"1216751241130213376","0","0","0","0","0","0","0","0","0","0","0"
"1216751237959315456","0","0","0","0","0","0","0","0","0","0","0"
"1216751231479083008","0","0","0","0","0","0","0","0","0","0","0"
"1216751226806648832","0","0","0","0","0","0","0","0","0","0","0"
"1216751220741697537","0","0","0","0","0","0","0","0","0","0","0"
"1215966476525547521","0","0","0","0","0","0","0","0","0","0","0"
"1215965407426695168","0","0","0","0","0","0","0","0","0","0","0"
"1215965315919564802","0","0","0","0","0","0","0","0","0","0","0"
"1215964145402535938","0","0","0","0","0","0","0","0","0","0","0"
"1215963952481357824","0","0","0","0","0","0","0","0","0","0","0"
"1215960277595746304","0","0","0","0","0","0","0","0","0","0","0"
"1215959990378192896","0","0","0","0","0","0","0","0","0","0","0"
"1215959849562849280","0","0","0","0","0","0","0","0","0","0","0"
"1215959183549321218","0","0","0","0","0","0","0","0","0","0","0"
"1215958643213910016","0","0","0","0","0","0","0","0","0","0","0"
"1215958318360850438","0","0","0","0","0","0","0","0","0","0","0"
"1215956689846849536","0","0","0","0","0","0","0","0","0","0","0"
"1215956336829091841","0","0","0","0","0","0","0","0","0","0","0"
"1215956148060213248","0","0","0","0","0","0","0","0","0","0","0"
"1215953908557742081","0","0","0","0","0","0","0","0","0","0","0"
"1215953445288476674","0","0","0","0","0","0","0","0","0","0","0"
"1215953078567895040","0","0","0","0","0","0","0","0","0","0","0"
"1215951594618937344","0","0","0","0","0","0","0","0","0","0","0"
"1215951355128569856","0","0","0","0","0","0","0","0","0","0","0"
"1215950321475698688","0","0","0","0","0","0","0","0","0","0","0"
"1215949355963666464","0","0","0","0","0","0","0","0","0","0","0"
"1215949237000630278","0","0","0","0","0","0","0","0","0","0","0"
"1215948359212716033","0","0","0","0","0","0","0","0","0","0","0"
"1215947876376838144","0","0","0","0","0","0","0","0","0","0","0"
"1215947706453000192","0","0","0","0","0","0","0","0","0","0","0"
"1215946711845068800","0","0","0","0","0","0","0","0","0","0","0"
"1215945708286537729","0","0","0","0","0","0","0","0","0","0","0"
"1215945146732167168","0","0","0","0","0","0","0","0","0","0","0"
"1215942714555895810","0","0","0","0","0","0","0","0","0","0","0"
"1215942565620375552","0","0","0","0","0","0","0","0","0","0","0"
"1215941946419466240","0","0","0","0","0","0","0","0","0","0","0"
"1215941036268310528","0","0","0","0","0","0","0","0","0","0","0"
"1215940889962373120","0","0","0","0","0","0","0","0","0","0","0"
"1215940687205748737","0","0","0","0","0","0","0","0","0","0","0"
"1215940210648698880","0","0","0","0","0","0","0","0","0","0","0"
"1215940023784067072","0","0","0","0","0","0","0","0","0","0","0"
"1215939798688395264","0","0","0","0","0","0","0","0","0","0","0"
"1215939333418389504","0","0","0","0","0","0","0","0","0","0","0"
"1215938621003329536","0","0","0","0","0","0","0","0","0","0","0"
"1215935969066549248","0","0","0","0","0","0","0","0","0","0","0"
"1215933826687479809","0","0","0","0","0","0","0","0","0","0","0"
"1215933749361168385","0","0","0","0","0","0","0","0","0","0","0"
"1215933045607256064","0","0","0","0","0","0","0","0","0","0","0"
"1215933037625528320","0","0","0","0","0","0","0","0","0","0","0"
"1215931771239292928","0","0","0","0","0","0","0","0","0","0","0"
"1215931756022390784","0","0","0","0","0","0","0","0","0","0","0"
"1215930389807562753","0","0","0","0","0","0","0","0","0","0","0"
"1215927949523705859","0","0","0","0","0","0","0","0","0","0","0"
"1215926112317927424","0","0","0","0","0","0","0","0","0","0","0"
"1215925106829955073","0","0","0","0","0","0","0","0","0","0","0"
"1215924541534429184","0","0","0","0","0","0","0","0","0","0","0"
"1215924461288882176","0","0","0","0","0","0","0","0","0","0","0"
"1215923475199623168","0","0","0","0","0","0","0","0","0","0","0"
"1215923065881690112","0","0","0","0","0","0","0","0","0","0","0"
"1215922787698655236","0","0","0","0","0","0","0","0","0","0","0"
"1215920761417789446","0","0","0","0","0","0","0","0","0","0","0"
"1215919804462190592","0","0","0","0","0","0","0","0","0","0","0"
"1215918743299096581","0","0","0","0","0","0","0","0","0","0","0"
"1215918429091196928","0","0","0","0","0","0","0","0","0","0","0"
"1215917421137022977","0","0","0","0","0","0","0","0","0","0","0"
"1215916997046784000","0","0","0","0","0","0","0","0","0","0","0"
"1215915854962970624","0","0","0","0","0","0","0","0","0","0","0"
"1215915720128679936","0","0","0","0","0","0","0","0","0","0","0"
"1215915396005421063","0","0","0","0","0","0","0","0","0","0","0"
"1215914816285507587","0","0","0","0","0","0","0","0","0","0","0"
"1215913796771778560","0","0","0","0","0","0","0","0","0","0","0"
"1215913632329945088","0","0","0","0","0","0","0","0","0","0","0"
"1215912232565071872","0","0","0","0","0","0","0","0","0","0","0"
"1215911806725541888","0","0","0","0","0","0","0","0","0","0","0"
"1215910172800905216","0","0","0","0","0","0","0","0","0","0","0"
"1215909284979982336","0","0","0","0","0","0","0","0","0","0","0"
"1215908103318720512","0","0","0","0","0","0","0","0","0","0","0"
"1219107189391888384","0","0","0","0","0","0","0","0","0","0","0"
"1219107131795726336","0","0","0","0","0","0","0","0","0","0","0"
"1219106704920477696","0","0","0","0","0","0","0","0","0","0","0"
"1219106676235571201","0","0","0","0","0","0","0","0","0","0","0"
"1219106641347403779","0","0","0","0","0","0","0","0","0","0","0"
"1219106460505739266","0","0","0","0","0","0","0","0","0","0","0"
"1219106331941953536","0","0","0","0","0","0","0","0","0","0","0"
"1219106279957745664","0","0","0","0","0","0","0","0","0","0","0"
"1219106113049620482","0","0","0","0","0","0","0","0","0","0","0"
"1219106095446183938","0","0","0","0","0","0","0","0","0","0","0"
"1219106054597824512","0","0","0","0","0","0","0","0","0","0","0"
"1219106007781199873","0","0","0","0","0","0","0","0","0","0","0"
"1219105919679660034","0","0","0","0","0","0","0","0","0","0","0"
"1219105692470001664","0","0","0","0","0","0","0","0","0","0","0"
"1219105591705997313","0","0","0","0","0","0","0","0","0","0","0"
"1219105494406590464","0","0","0","0","0","0","0","0","0","0","0"
"1219105449087127552","0","0","0","0","0","0","0","0","0","0","0"
"1219105393697120256","0","0","0","0","0","0","0","0","0","0","0"
"1219105381898579970","0","0","0","0","0","0","0","0","0","0","0"
"1219105318036074496","0","0","0","0","0","0","0","0","0","0","0"
"1219105297886695424","0","0","0","0","0","0","0","0","0","0","0"
"1219105118852747264","0","0","0","0","0","0","0","0","0","0","0"
"1219105029430235136","0","0","0","0","0","0","0","0","0","0","0"
"1219105022501257218","0","0","0","0","0","0","0","0","0","0","0"
