"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1217848021515407360","0","0","0","0","0","0","0","0","0","0","0"
"1217848054071558144","0","0","0","0","0","0","0","0","0","0","0"
"1217848458301923328","0","0","0","0","0","0","0","0","0","0","0"
"1217848637251821568","0","0","0","0","0","0","0","0","0","0","0"
"1217849062705319936","0","0","0","0","0","0","0","0","0","0","0"
"1217849219299495936","0","0","0","0","0","0","0","0","0","0","0"
"1217849538318389248","0","0","0","0","0","0","0","0","0","0","0"
"1217849933300162560","0","0","0","0","0","0","0","0","0","0","0"
"1217850845360009216","0","0","0","0","0","0","0","0","0","0","0"
"1217851766487818240","0","0","0","0","0","0","0","0","0","0","0"
"1217852126656892928","0","0","0","0","0","0","0","0","0","0","0"
"1217852646612250624","0","0","0","0","0","0","0","0","0","0","0"
"1217852683354284032","0","0","0","0","0","0","0","0","0","0","0"
"1217852914867351552","0","0","0","0","0","0","0","0","0","0","0"
"1217853528108081152","0","0","0","0","0","0","0","0","0","0","0"
"1217853640075071488","0","0","0","0","0","0","0","0","0","0","0"
"1217854122923298816","0","0","0","0","0","0","0","0","0","0","0"
"1217854140518264832","0","0","0","0","0","0","0","0","0","0","0"
"1217854252250554368","0","0","0","0","0","0","0","0","0","0","0"
"1217854399915155456","0","0","0","0","0","0","0","0","0","0","0"
"1217854431263383552","0","0","0","0","0","0","0","0","0","0","0"
"1217854663753682944","0","0","0","0","0","0","0","0","0","0","0"
"1217854685408845824","0","0","0","0","0","0","0","0","0","0","0"
"1217855140063039488","0","0","0","0","0","0","0","0","0","0","0"
"1217855257063182336","0","0","0","0","0","0","0","0","0","0","0"
"1217855358376476672","0","0","0","0","0","0","0","0","0","0","0"
"1217855444829581312","0","0","0","0","0","0","0","0","0","0","0"
"1217856147107000320","0","0","0","0","0","0","0","0","0","0","0"
"1217856185400995840","0","0","0","0","0","0","0","0","0","0","0"
"1217857211487211520","0","0","0","0","0","0","0","0","0","0","0"
"1217857929724014592","0","0","0","0","0","0","0","0","0","0","0"
"1217858224088604672","0","0","0","0","0","0","0","0","0","0","0"
"1217858651039453184","0","0","0","0","0","0","0","0","0","0","0"
"1217858798506799104","0","0","0","0","0","0","0","0","0","0","0"
"1217858804064321536","0","0","0","0","0","0","0","0","0","0","0"
"1217859120012972032","0","0","0","0","0","0","0","0","0","0","0"
"1217859300103794688","0","0","0","0","0","0","0","0","0","0","0"
"1217860037776900096","0","0","0","0","0","0","0","0","0","0","0"
"1217860532235096064","0","0","0","0","0","0","0","0","0","0","0"
"1217860592477798400","0","0","0","0","0","0","0","0","0","0","0"
"1217861523546214400","0","0","0","0","0","0","0","0","0","0","0"
"1217861905483739136","0","0","0","0","0","0","0","0","0","0","0"
"1217863516285259776","0","0","0","0","0","0","0","0","0","0","0"
"1217863525223280640","0","0","0","0","0","0","0","0","0","0","0"
"1217863988081393664","0","0","0","0","0","0","0","0","0","0","0"
"1217864496666025984","0","0","0","0","0","0","0","0","0","0","0"
"1217864693764763648","0","0","0","0","0","0","0","0","0","0","0"
"1217864729173143552","0","0","0","0","0","0","0","0","0","0","0"
"1217865238999109632","0","0","0","0","0","0","0","0","0","0","0"
"1217865335908524032","0","0","0","0","0","0","0","0","0","0","0"
"1217865676225941504","0","0","0","0","0","0","0","0","0","0","0"
"1217865676943130624","0","0","0","0","0","0","0","0","0","0","0"
"1217865714448699392","0","0","0","0","0","0","0","0","0","0","0"
"1217865740688220160","0","0","0","0","0","0","0","0","0","0","0"
"1217867528665542656","0","0","0","0","0","0","0","0","0","0","0"
"1217867684748189696","0","0","0","0","0","0","0","0","0","0","0"
"1217868010465243136","0","0","0","0","0","0","0","0","0","0","0"
"1217868456751661056","0","0","0","0","0","0","0","0","0","0","0"
"1217868851414818816","0","0","0","0","0","0","0","0","0","0","0"
"1217870248130568192","0","0","0","0","0","0","0","0","0","0","0"
"1217870619645218816","0","0","0","0","0","0","0","0","0","0","0"
"1217870821349298176","0","0","0","0","0","0","0","0","0","0","0"
"1217871578580553728","0","0","0","0","0","0","0","0","0","0","0"
"1217872039656284160","0","0","0","0","0","0","0","0","0","0","0"
"1217872420599738368","0","0","0","0","0","0","0","0","0","0","0"
"1217872496323633152","0","0","0","0","0","0","0","0","0","0","0"
"1217873850022625280","0","0","0","0","0","0","0","0","0","0","0"
"1217874162494124032","0","0","0","0","0","0","0","0","0","0","0"
"1217874163597238272","0","0","0","0","0","0","0","0","0","0","0"
"1217875095152099328","0","0","0","0","0","0","0","0","0","0","0"
"1217877989255499776","0","0","0","0","0","0","0","0","0","0","0"
"1217878279018991616","0","0","0","0","0","0","0","0","0","0","0"
"1217879160254877696","0","0","0","0","0","0","0","0","0","0","0"
"1217879260133720064","0","0","0","0","0","0","0","0","0","0","0"
"1217881528925138944","0","0","0","0","0","0","0","0","0","0","0"
"1217882200890322944","0","0","0","0","0","0","0","0","0","0","0"
"1217882282771517440","0","0","0","0","0","0","0","0","0","0","0"
"1217882347837804544","0","0","0","0","0","0","0","0","0","0","0"
"1217883553649786880","0","0","0","0","0","0","0","0","0","0","0"
"1217883717412237312","0","0","0","0","0","0","0","0","0","0","0"
"1217883926427029504","0","0","0","0","0","0","0","0","0","0","0"
"1217883936228925440","0","0","0","0","0","0","0","0","0","0","0"
"1217883974829146112","0","0","0","0","0","0","0","0","0","0","0"
"1217884111718752256","0","0","0","0","0","0","0","0","0","0","0"
"1217884577546625024","0","0","0","0","0","0","0","0","0","0","0"
"1217884767301120000","0","0","0","0","0","0","0","0","0","0","0"
"1217885220717748224","0","0","0","0","0","0","0","0","0","0","0"
"1217885246638690304","0","0","0","0","0","0","0","0","0","0","0"
"1217885898970484736","0","0","0","0","0","0","0","0","0","0","0"
"1217887019617026048","0","0","0","0","0","0","0","0","0","0","0"
"1217888255812739072","0","0","0","0","0","0","0","0","0","0","0"
"1217888365565095936","0","0","0","0","0","0","0","0","0","0","0"
"1217888910996582400","0","0","0","0","0","0","0","0","0","0","0"
"1217889317646934016","0","0","0","0","0","0","0","0","0","0","0"
"1217889874080075776","0","0","0","0","0","0","0","0","0","0","0"
"1217890037733511168","0","0","0","0","0","0","0","0","0","0","0"
"1217890384858243072","0","0","0","0","0","0","0","0","0","0","0"
"1217891313582059520","0","0","0","0","0","0","0","0","0","0","0"
"1217891869553831936","0","0","0","0","0","0","0","0","0","0","0"
"1217891902680444928","0","0","0","0","0","0","0","0","0","0","0"
"1217892440910311424","0","0","0","0","0","0","0","0","0","0","0"
"1217892902342402048","0","0","0","0","0","0","0","0","0","0","0"
"1217893038883835904","0","0","0","0","0","0","0","0","0","0","0"
"1217893273383198720","0","0","0","0","0","0","0","0","0","0","0"
"1217893520662507520","0","0","0","0","0","0","0","0","0","0","0"
"1217893670596202496","0","0","0","0","0","0","0","0","0","0","0"
"1217893848908816384","0","0","0","0","0","0","0","0","0","0","0"
"1217893931771465728","0","0","0","0","0","0","0","0","0","0","0"
"1217894674981101568","0","0","0","0","0","0","0","0","0","0","0"
"1217896818702462976","0","0","0","0","0","0","0","0","0","0","0"
"1217897144339902464","0","0","0","0","0","0","0","0","0","0","0"
"1217897606174642176","0","0","0","0","0","0","0","0","0","0","0"
"1217897768473198592","0","0","0","0","0","0","0","0","0","0","0"
"1217897886060630016","0","0","0","0","0","0","0","0","0","0","0"
"1217899563803082752","0","0","0","0","0","0","0","0","0","0","0"
"1217900558255894528","0","0","0","0","0","0","0","0","0","0","0"
"1217900603252277248","0","0","0","0","0","0","0","0","0","0","0"
"1217902658717200384","0","0","0","0","0","0","0","0","0","0","0"
"1217904088299528192","0","0","0","0","0","0","0","0","0","0","0"
"1217904256486952960","0","0","0","0","0","0","0","0","0","0","0"
"1217905855984734208","0","0","0","0","0","0","0","0","0","0","0"
"1217905880047505408","0","0","0","0","0","0","0","0","0","0","0"
"1217906374488838144","0","0","0","0","0","0","0","0","0","0","0"
"1217906447390052352","0","0","0","0","0","0","0","0","0","0","0"
"1217906449076146176","0","0","0","0","0","0","0","0","0","0","0"
"1217906871756972032","0","0","0","0","0","0","0","0","0","0","0"
"1217907354349572096","0","0","0","0","0","0","0","0","0","0","0"
"1217908693540450304","0","0","0","0","0","0","0","0","0","0","0"
"1217909095195389952","0","0","0","0","0","0","0","0","0","0","0"
"1217909438755024896","0","0","0","0","0","0","0","0","0","0","0"
"1217909536331390976","0","0","0","0","0","0","0","0","0","0","0"
"1217909651473190912","0","0","0","0","0","0","0","0","0","0","0"
"1217909697174474752","0","0","0","0","0","0","0","0","0","0","0"
"1217909722424193024","0","0","0","0","0","0","0","0","0","0","0"
"1217909893442744320","0","0","0","0","0","0","0","0","0","0","0"
"1217910645472915456","0","0","0","0","0","0","0","0","0","0","0"
"1217910739589062656","0","0","0","0","0","0","0","0","0","0","0"
"1217911077591306240","0","0","0","0","0","0","0","0","0","0","0"
"1217911431766650880","0","0","0","0","0","0","0","0","0","0","0"
"1217911968931205120","0","0","0","0","0","0","0","0","0","0","0"
"1217912146174062592","0","0","0","0","0","0","0","0","0","0","0"
"1217912333126787072","0","0","0","0","0","0","0","0","0","0","0"
"1217912400042713088","0","0","0","0","0","0","0","0","0","0","0"
"1217912515432198144","0","0","0","0","0","0","0","0","0","0","0"
"1217912749197533184","0","0","0","0","0","0","0","0","0","0","0"
"1217913633868525568","0","0","0","0","0","0","0","0","0","0","0"
"1217913813355376640","0","0","0","0","0","0","0","0","0","0","0"
"1217913853574553600","0","0","0","0","0","0","0","0","0","0","0"
"1217913955542282240","0","0","0","0","0","0","0","0","0","0","0"
"1217914319838556160","0","0","0","0","0","0","0","0","0","0","0"
"1217914333025447936","0","0","0","0","0","0","0","0","0","0","0"
"1217914514236157952","0","0","0","0","0","0","0","0","0","0","0"
"1217915176676143104","0","0","0","0","0","0","0","0","0","0","0"
"1217915297421844480","0","0","0","0","0","0","0","0","0","0","0"
"1217915734334066688","0","0","0","0","0","0","0","0","0","0","0"
"1217916850237034496","0","0","0","0","0","0","0","0","0","0","0"
"1217917308758319104","0","0","0","0","0","0","0","0","0","0","0"
"1217917323652280320","0","0","0","0","0","0","0","0","0","0","0"
"1217918269757124608","0","0","0","0","0","0","0","0","0","0","0"
"1217918886777106432","0","0","0","0","0","0","0","0","0","0","0"
"1217920042848919552","0","0","0","0","0","0","0","0","0","0","0"
"1217920301113192448","0","0","0","0","0","0","0","0","0","0","0"
"1217921244261167104","0","0","0","0","0","0","0","0","0","0","0"
"1217921987185709056","0","0","0","0","0","0","0","0","0","0","0"
"1217922635679576064","0","0","0","0","0","0","0","0","0","0","0"
"1217922699630194688","0","0","0","0","0","0","0","0","0","0","0"
"1217923654928957440","0","0","0","0","0","0","0","0","0","0","0"
"1217923888195284992","0","0","0","0","0","0","0","0","0","0","0"
"1217924322737651712","0","0","0","0","0","0","0","0","0","0","0"
"1217924484017147904","0","0","0","0","0","0","0","0","0","0","0"
"1217925337906130944","0","0","0","0","0","0","0","0","0","0","0"
"1217925349335609344","0","0","0","0","0","0","0","0","0","0","0"
"1217925483943407616","0","0","0","0","0","0","0","0","0","0","0"
"1217925776802308096","0","0","0","0","0","0","0","0","0","0","0"
"1217926327921188864","0","0","0","0","0","0","0","0","0","0","0"
"1217926591466156032","0","0","0","0","0","0","0","0","0","0","0"
"1217926826808553472","0","0","0","0","0","0","0","0","0","0","0"
"1217927003397132288","0","0","0","0","0","0","0","0","0","0","0"
"1217927415525203968","0","0","0","0","0","0","0","0","0","0","0"
"1217927505216229376","0","0","0","0","0","0","0","0","0","0","0"
"1217928477690691584","0","0","0","0","0","0","0","0","0","0","0"
"1217928845107564544","0","0","0","0","0","0","0","0","0","0","0"
"1217929586920640512","0","0","0","0","0","0","0","0","0","0","0"
"1217929589319766016","0","0","0","0","0","0","0","0","0","0","0"
"1217930090518142976","0","0","0","0","0","0","0","0","0","0","0"
"1217930201830756352","0","0","0","0","0","0","0","0","0","0","0"
"1217930679121600512","0","0","0","0","0","0","0","0","0","0","0"
"1217930694476910592","0","0","0","0","0","0","0","0","0","0","0"
"1217930986098511872","0","0","0","0","0","0","0","0","0","0","0"
"1217931247776870400","0","0","0","0","0","0","0","0","0","0","0"
"1217931554435092480","0","0","0","0","0","0","0","0","0","0","0"
"1217931621430628352","0","0","0","0","0","0","0","0","0","0","0"
"1217931919318560768","0","0","0","0","0","0","0","0","0","0","0"
"1217931999702286336","0","0","0","0","0","0","0","0","0","0","0"
"1217932047030870016","0","0","0","0","0","0","0","0","0","0","0"
"1217932109064691712","0","0","0","0","0","0","0","0","0","0","0"
"1217932253306806272","0","0","0","0","0","0","0","0","0","0","0"
"1217932635852496896","0","0","0","0","0","0","0","0","0","0","0"
"1217932724079669248","0","0","0","0","0","0","0","0","0","0","0"
"1217932758615498752","0","0","0","0","0","0","0","0","0","0","0"
"1217933160027127808","0","0","0","0","0","0","0","0","0","0","0"
"1217933217673687040","0","0","0","0","0","0","0","0","0","0","0"
"1217933238263566336","0","0","0","0","0","0","0","0","0","0","0"
"1217933358086402048","0","0","0","0","0","0","0","0","0","0","0"
"1217933360800116736","0","0","0","0","0","0","0","0","0","0","0"
"1217933415028338688","0","0","0","0","0","0","0","0","0","0","0"
"1217933442664583168","0","0","0","0","0","0","0","0","0","0","0"
"1217933681047875584","0","0","0","0","0","0","0","0","0","0","0"
"1217933808432971776","0","0","0","0","0","0","0","0","0","0","0"
"1217934055884361728","0","0","0","0","0","0","0","0","0","0","0"
"1217934145902587904","0","0","0","0","0","0","0","0","0","0","0"
"1217934176827125760","0","0","0","0","0","0","0","0","0","0","0"
"1217934228710666240","0","0","0","0","0","0","0","0","0","0","0"
"1217934459867140096","0","0","0","0","0","0","0","0","0","0","0"
"1217934572303896576","0","0","0","0","0","0","0","0","0","0","0"
"1217934671281041408","0","0","0","0","0","0","0","0","0","0","0"
"1217934772191756288","0","0","0","0","0","0","0","0","0","0","0"
"1217934836092035072","0","0","0","0","0","0","0","0","0","0","0"
"1217934884565585920","0","0","0","0","0","0","0","0","0","0","0"
"1217935013074886656","0","0","0","0","0","0","0","0","0","0","0"
"1217935250527080448","0","0","0","0","0","0","0","0","0","0","0"
"1217935285075443712","0","0","0","0","0","0","0","0","0","0","0"
"1217935524532498432","0","0","0","0","0","0","0","0","0","0","0"
"1217935648532893696","0","0","0","0","0","0","0","0","0","0","0"
"1217935700630364160","0","0","0","0","0","0","0","0","0","0","0"
"1217935707580305408","0","0","0","0","0","0","0","0","0","0","0"
"1217935751536631808","0","0","0","0","0","0","0","0","0","0","0"
"1217935890124812288","0","0","0","0","0","0","0","0","0","0","0"
"1217935893241180160","0","0","0","0","0","0","0","0","0","0","0"
"1217936017547780096","0","0","0","0","0","0","0","0","0","0","0"
"1217936189392588800","0","0","0","0","0","0","0","0","0","0","0"
"1217936370217431040","0","0","0","0","0","0","0","0","0","0","0"
"1217936960288894976","0","0","0","0","0","0","0","0","0","0","0"
"1217937006015209472","0","0","0","0","0","0","0","0","0","0","0"
"1217937109341868032","0","0","0","0","0","0","0","0","0","0","0"
"1217937140316868608","0","0","0","0","0","0","0","0","0","0","0"
"1217937222856593408","0","0","0","0","0","0","0","0","0","0","0"
"1217937443401453568","0","0","0","0","0","0","0","0","0","0","0"
"1217937588234878976","0","0","0","0","0","0","0","0","0","0","0"
"1217937681503727616","0","0","0","0","0","0","0","0","0","0","0"
"1217937758112665600","0","0","0","0","0","0","0","0","0","0","0"
"1217937778983522304","0","0","0","0","0","0","0","0","0","0","0"
"1217937901977325568","0","0","0","0","0","0","0","0","0","0","0"
"1217937975356596224","0","0","0","0","0","0","0","0","0","0","0"
"1217937979005710336","0","0","0","0","0","0","0","0","0","0","0"
"1217938263073271808","0","0","0","0","0","0","0","0","0","0","0"
"1217938512206495744","0","0","0","0","0","0","0","0","0","0","0"
"1217938742427750400","0","0","0","0","0","0","0","0","0","0","0"
"1217938959935901696","0","0","0","0","0","0","0","0","0","0","0"
"1217938997617610752","0","0","0","0","0","0","0","0","0","0","0"
"1217939111908204544","0","0","0","0","0","0","0","0","0","0","0"
"1217939123484405760","0","0","0","0","0","0","0","0","0","0","0"
"1217939242522947584","0","0","0","0","0","0","0","0","0","0","0"
"1217939276337381376","0","0","0","0","0","0","0","0","0","0","0"
"1217939352266924032","0","0","0","0","0","0","0","0","0","0","0"
"1217939382130413568","0","0","0","0","0","0","0","0","0","0","0"
"1217939562946879488","0","0","0","0","0","0","0","0","0","0","0"
"1217939624737280000","0","0","0","0","0","0","0","0","0","0","0"
"1217939689405063168","0","0","0","0","0","0","0","0","0","0","0"
"1217939700159340544","0","0","0","0","0","0","0","0","0","0","0"
"1217939794250125312","0","0","0","0","0","0","0","0","0","0","0"
"1217939876345270272","0","0","0","0","0","0","0","0","0","0","0"
"1217939979407708160","0","0","0","0","0","0","0","0","0","0","0"
"1217940064715595776","0","0","0","0","0","0","0","0","0","0","0"
"1217940145942548480","0","0","0","0","0","0","0","0","0","0","0"
"1217940447236173824","0","0","0","0","0","0","0","0","0","0","0"
"1217940476722020352","0","0","0","0","0","0","0","0","0","0","0"
"1217940534435745792","0","0","0","0","0","0","0","0","0","0","0"
"1217940541259886592","0","0","0","0","0","0","0","0","0","0","0"
"1217940605302476800","0","0","0","0","0","0","0","0","0","0","0"
"1217940605302476800","0","0","0","0","0","0","0","0","0","0","0"
"1217940658209591296","0","0","0","0","0","0","0","0","0","0","0"
"1217940723485548544","0","0","0","0","0","0","0","0","0","0","0"
"1217940748693274624","0","0","0","0","0","0","0","0","0","0","0"
"1217940830784249856","0","0","0","0","0","0","0","0","0","0","0"
"1217940850346463232","0","0","0","0","0","0","0","0","0","0","0"
"1217940993984598016","0","0","0","0","0","0","0","0","0","0","0"
"1217940995511398400","0","0","0","0","0","0","0","0","0","0","0"
"1217941068865589248","0","0","0","0","0","0","0","0","0","0","0"
"1217941080001470464","0","0","0","0","0","0","0","0","0","0","0"
"1217941081880436736","0","0","0","0","0","0","0","0","0","0","0"
"1217941098670305280","0","0","0","0","0","0","0","0","0","0","0"
"1217941124813348864","0","0","0","0","0","0","0","0","0","0","0"
"1217941206396817408","0","0","0","0","0","0","0","0","0","0","0"
"1217941276965863424","0","0","0","0","0","0","0","0","0","0","0"
"1217941665228431360","0","0","0","0","0","0","0","0","0","0","0"
"1217941714184409088","0","0","0","0","0","0","0","0","0","0","0"
"1217941772619460608","0","0","0","0","0","0","0","0","0","0","0"
"1217941812830142464","0","0","0","0","0","0","0","0","0","0","0"
"1217941932174987264","0","0","0","0","0","0","0","0","0","0","0"
"1217942011354939392","0","0","0","0","0","0","0","0","0","0","0"
"1217942022566354944","0","0","0","0","0","0","0","0","0","0","0"
"1217942161326575616","0","0","0","0","0","0","0","0","0","0","0"
"1217942215907074048","0","0","0","0","0","0","0","0","0","0","0"
"1217942326816968704","0","0","0","0","0","0","0","0","0","0","0"
"1217942451228463104","0","0","0","0","0","0","0","0","0","0","0"
"1217942627477327872","0","0","0","0","0","0","0","0","0","0","0"
"1217942654924869632","0","0","0","0","0","0","0","0","0","0","0"
"1217942719017996288","0","0","0","0","0","0","0","0","0","0","0"
"1217942730531360768","0","0","0","0","0","0","0","0","0","0","0"
"1217942940158504960","0","0","0","0","0","0","0","0","0","0","0"
"1217943073604456448","0","0","0","0","0","0","0","0","0","0","0"
"1217943077714898944","0","0","0","0","0","0","0","0","0","0","0"
"1217943122237427712","0","0","0","0","0","0","0","0","0","0","0"
"1217943164687876096","0","0","0","0","0","0","0","0","0","0","0"
"1217943226293854208","0","0","0","0","0","0","0","0","0","0","0"
"1217943252697001984","0","0","0","0","0","0","0","0","0","0","0"
"1217943463213268992","0","0","0","0","0","0","0","0","0","0","0"
"1217943842151960576","0","0","0","0","0","0","0","0","0","0","0"
"1217944036759293952","0","0","0","0","0","0","0","0","0","0","0"
"1217944349436260352","0","0","0","0","0","0","0","0","0","0","0"
"1217944698389782528","0","0","0","0","0","0","0","0","0","0","0"
"1217944770301038592","0","0","0","0","0","0","0","0","0","0","0"
"1217944911233933312","0","0","0","0","0","0","0","0","0","0","0"
"1217945198724026368","0","0","0","0","0","0","0","0","0","0","0"
"1217945320082038784","0","0","0","0","0","0","0","0","0","0","0"
"1217945415372419072","0","0","0","0","0","0","0","0","0","0","0"
"1217945593164763136","0","0","0","0","0","0","0","0","0","0","0"
"1217945791886696448","0","0","0","0","0","0","0","0","0","0","0"
"1217945845229813760","0","0","0","0","0","0","0","0","0","0","0"
"1217945913215328256","0","0","0","0","0","0","0","0","0","0","0"
"1217945997852258304","0","0","0","0","0","0","0","0","0","0","0"
"1217946001039929344","0","0","0","0","0","0","0","0","0","0","0"
"1217946276962107392","0","0","0","0","0","0","0","0","0","0","0"
"1217946705708056576","0","0","0","0","0","0","0","0","0","0","0"
"1217946993076711424","0","0","0","0","0","0","0","0","0","0","0"
"1217947098576048128","0","0","0","0","0","0","0","0","0","0","0"
"1217947123750264832","0","0","0","0","0","0","0","0","0","0","0"
"1217947850434322432","0","0","0","0","0","0","0","0","0","0","0"
"1217947905933398016","0","0","0","0","0","0","0","0","0","0","0"
"1217947915521593344","0","0","0","0","0","0","0","0","0","0","0"
"1217947986485022720","0","0","0","0","0","0","0","0","0","0","0"
"1217948058195021824","0","0","0","0","0","0","0","0","0","0","0"
"1217948486097915904","0","0","0","0","0","0","0","0","0","0","0"
"1217948938482978816","0","0","0","0","0","0","0","0","0","0","0"
"1217948976076480512","0","0","0","0","0","0","0","0","0","0","0"
"1217949054434467840","0","0","0","0","0","0","0","0","0","0","0"
"1217949078505566208","0","0","0","0","0","0","0","0","0","0","0"
"1217949292071137280","0","0","0","0","0","0","0","0","0","0","0"
"1217949418634272768","0","0","0","0","0","0","0","0","0","0","0"
"1217949490159681536","0","0","0","0","0","0","0","0","0","0","0"
"1217950045699563520","0","0","0","0","0","0","0","0","0","0","0"
"1217950091476074496","0","0","0","0","0","0","0","0","0","0","0"
"1217950263090274304","0","0","0","0","0","0","0","0","0","0","0"
