"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1241715459449331713","0","0","0","0","0","0","0","0","0","0","0"
"1241715449794113538","0","0","0","0","0","0","0","0","0","0","0"
"1241715388804730883","0","0","0","0","0","0","0","0","0","0","0"
"1241715225746976771","0","0","0","0","0","0","0","0","0","0","0"
"1241715175012683777","0","0","0","0","0","0","0","0","0","0","0"
"1241715058318684160","0","0","0","0","0","0","0","0","0","0","0"
"1241714990387781636","0","0","0","0","0","0","0","0","0","0","0"
"1241714982850572288","0","0","0","0","0","0","0","0","0","0","0"
"1241714967507808256","0","0","0","0","0","0","0","0","0","0","0"
"1241714939854819330","0","0","0","0","0","0","0","0","0","0","0"
"1241714917205520384","0","0","0","0","0","0","0","0","0","0","0"
"1241736087661350916","0","0","0","0","0","0","0","0","0","0","0"
"1241736050709536768","0","0","0","0","0","0","0","0","0","0","0"
"1241735822988189698","0","0","0","0","0","0","0","0","0","0","0"
"1241735784920727553","0","0","0","0","0","0","0","0","0","0","0"
"1241735572521189376","0","0","0","0","0","0","0","0","0","0","0"
"1241735488383389696","0","0","0","0","0","0","0","0","0","0","0"
"1241735085013032965","0","0","0","0","0","0","0","0","0","0","0"
"1241735047813750785","0","0","0","0","0","0","0","0","0","0","0"
"1241734896273555457","0","0","0","0","0","0","0","0","0","0","0"
"1241734801905852417","0","0","0","0","0","0","0","0","0","0","0"
"1241734779445354496","0","0","0","0","0","0","0","0","0","0","0"
"1241618081803362305","0","0","0","0","0","0","0","0","0","0","0"
"1241617984420003840","0","0","0","0","0","0","0","0","0","0","0"
"1241617977688109057","0","0","0","0","0","0","0","0","0","0","0"
"1241617733311135746","0","0","0","0","0","0","0","0","0","0","0"
"1241617645423800320","0","0","0","0","0","0","0","0","0","0","0"
"1241617325499076608","0","0","0","0","0","0","0","0","0","0","0"
"1241617268733284352","0","0","0","0","0","0","0","0","0","0","0"
"1241617240929304576","0","0","0","0","0","0","0","0","0","0","0"
"1241617150818897920","0","0","0","0","0","0","0","0","0","0","0"
"1241616803975049217","0","0","0","0","0","0","0","0","0","0","0"
"1241616663008743424","0","0","0","0","0","0","0","0","0","0","0"
"1241616424566755328","0","0","0","0","0","0","0","0","0","0","0"
"1241616399182761985","0","0","0","0","0","0","0","0","0","0","0"
"1241616380824256512","0","0","0","0","0","0","0","0","0","0","0"
"1241616149298774018","0","0","0","0","0","0","0","0","0","0","0"
"1241846801143037954","0","0","0","0","0","0","0","0","0","0","0"
"1241846769652248576","0","0","0","0","0","0","0","0","0","0","0"
"1241846723691061254","0","0","0","0","0","0","0","0","0","0","0"
"1241846584469569540","0","0","0","0","0","0","0","0","0","0","0"
"1241846466139893762","0","0","0","0","0","0","0","0","0","0","0"
"1241846206818652160","0","0","0","0","0","0","0","0","0","0","0"
"1241845928970948609","0","0","0","0","0","0","0","0","0","0","0"
"1241845853113004034","0","0","0","0","0","0","0","0","0","0","0"
"1241845440460578819","0","0","0","0","0","0","0","0","0","0","0"
"1241845232712454152","0","0","0","0","0","0","0","0","0","0","0"
"1241844957062877190","0","0","0","0","0","0","0","0","0","0","0"
"1241844949001351170","0","0","0","0","0","0","0","0","0","0","0"
"1241844914389999617","0","0","0","0","0","0","0","0","0","0","0"
"1241678449502294016","0","0","0","0","0","0","0","0","0","0","0"
"1241678388521308160","0","0","0","0","0","0","0","0","0","0","0"
"1241678385459404800","0","0","0","0","0","0","0","0","0","0","0"
"1241678367386152960","0","0","0","0","0","0","0","0","0","0","0"
"1241678349170245633","0","0","0","0","0","0","0","0","0","0","0"
"1241678284263493632","0","0","0","0","0","0","0","0","0","0","0"
"1241678269977681920","0","0","0","0","0","0","0","0","0","0","0"
"1241678257948225536","0","0","0","0","0","0","0","0","0","0","0"
"1241678166126714880","0","0","0","0","0","0","0","0","0","0","0"
"1241678041824161793","0","0","0","0","0","0","0","0","0","0","0"
"1241677543188516864","0","0","0","0","0","0","0","0","0","0","0"
"1241677528462266368","0","0","0","0","0","0","0","0","0","0","0"
"1241677528286277633","0","0","0","0","0","0","0","0","0","0","0"
"1241677317954560001","0","0","0","0","0","0","0","0","0","0","0"
"1241677301613506561","0","0","0","0","0","0","0","0","0","0","0"
"1241836920872861698","0","0","0","0","0","0","0","0","0","0","0"
"1241836723014901760","0","0","0","0","0","0","0","0","0","0","0"
"1241836673710919680","0","0","0","0","0","0","0","0","0","0","0"
"1241836622691414021","0","0","0","0","0","0","0","0","0","0","0"
"1241836364586516485","0","0","0","0","0","0","0","0","0","0","0"
"1241836242947448832","0","0","0","0","0","0","0","0","0","0","0"
"1241835946007506946","0","0","0","0","0","0","0","0","0","0","0"
"1241835853019824132","0","0","0","0","0","0","0","0","0","0","0"
"1241835001345445888","0","0","0","0","0","0","0","0","0","0","0"
"1241834779600982017","0","0","0","0","0","0","0","0","0","0","0"
"1241776451910860800","0","0","0","0","0","0","0","0","0","0","0"
"1241776361787789313","0","0","0","0","0","0","0","0","0","0","0"
"1241776246054359041","0","0","0","0","0","0","0","0","0","0","0"
"1241775578254127105","0","0","0","0","0","0","0","0","0","0","0"
"1241775545903439872","0","0","0","0","0","0","0","0","0","0","0"
"1241775302390489089","0","0","0","0","0","0","0","0","0","0","0"
"1241774929726574592","0","0","0","0","0","0","0","0","0","0","0"
"1241774921996525569","0","0","0","0","0","0","0","0","0","0","0"
"1241774801179406338","0","0","0","0","0","0","0","0","0","0","0"
"1241774755226832907","0","0","0","0","0","0","0","0","0","0","0"
"1241774672628330502","0","0","0","0","0","0","0","0","0","0","0"
"1241774404192870401","0","0","0","0","0","0","0","0","0","0","0"
"1241774397351960577","0","0","0","0","0","0","0","0","0","0","0"
"1241774360836407296","0","0","0","0","0","0","0","0","0","0","0"
"1241774315948957697","0","0","0","0","0","0","0","0","0","0","0"
"1241774288933466118","0","0","0","0","0","0","0","0","0","0","0"
"1241726080165335040","0","0","0","0","0","0","0","0","0","0","0"
"1241726068517715973","0","0","0","0","0","0","0","0","0","0","0"
"1241725763075952640","0","0","0","0","0","0","0","0","0","0","0"
"1241725611325915138","0","0","0","0","0","0","0","0","0","0","0"
"1241725563477336071","0","0","0","0","0","0","0","0","0","0","0"
"1241725339480571905","0","0","0","0","0","0","0","0","0","0","0"
"1241725305938685954","0","0","0","0","0","0","0","0","0","0","0"
"1241725076426444801","0","0","0","0","0","0","0","0","0","0","0"
"1241725023070625792","0","0","0","0","0","0","0","0","0","0","0"
"1241724954590265345","0","0","0","0","0","0","0","0","0","0","0"
"1241628130307162112","0","0","0","0","0","0","0","0","0","0","0"
"1241628059192774656","0","0","0","0","0","0","0","0","0","0","0"
"1241628005899927552","0","0","0","0","0","0","0","0","0","0","0"
"1241627972181864448","0","0","0","0","0","0","0","0","0","0","0"
"1241627960316178432","0","0","0","0","0","0","0","0","0","0","0"
"1241627878040711169","0","0","0","0","0","0","0","0","0","0","0"
"1241627806473338881","0","0","0","0","0","0","0","0","0","0","0"
"1241627801184174082","0","0","0","0","0","0","0","0","0","0","0"
"1241627731768610816","0","0","0","0","0","0","0","0","0","0","0"
"1241627607420067840","0","0","0","0","0","0","0","0","0","0","0"
"1241627553464553472","0","0","0","0","0","0","0","0","0","0","0"
"1241627266708320261","0","0","0","0","0","0","0","0","0","0","0"
"1241627170935574529","0","0","0","0","0","0","0","0","0","0","0"
"1241627121333800960","0","0","0","0","0","0","0","0","0","0","0"
"1241627093848526848","0","0","0","0","0","0","0","0","0","0","0"
"1241626886842843136","0","0","0","0","0","0","0","0","0","0","0"
"1241626777090482176","0","0","0","0","0","0","0","0","0","0","0"
"1241626739962454016","0","0","0","0","0","0","0","0","0","0","0"
"1241626680835407873","0","0","0","0","0","0","0","0","0","0","0"
"1241786283925688321","0","0","0","0","0","0","0","0","0","0","0"
"1241786180649324545","0","0","0","0","0","0","0","0","0","0","0"
"1241785916131287040","0","0","0","0","0","0","0","0","0","0","0"
"1241785802474086401","0","0","0","0","0","0","0","0","0","0","0"
"1241785648920645633","0","0","0","0","0","0","0","0","0","0","0"
"1241785490283679750","0","0","0","0","0","0","0","0","0","0","0"
"1241785483698593793","0","0","0","0","0","0","0","0","0","0","0"
"1241785040943624194","0","0","0","0","0","0","0","0","0","0","0"
"1241784512255873030","0","0","0","0","0","0","0","0","0","0","0"
"1241784402931318786","0","0","0","0","0","0","0","0","0","0","0"
"1241784354843615232","0","0","0","0","0","0","0","0","0","0","0"
"1241884750786301957","0","0","0","0","0","0","0","0","0","0","0"
"1241883835320713219","0","0","0","0","0","0","0","0","0","0","0"
"1241882882110631938","0","0","0","0","0","0","0","0","0","0","0"
"1241668344799014912","0","0","0","0","0","0","0","0","0","0","0"
"1241668326780256257","0","0","0","0","0","0","0","0","0","0","0"
"1241668277270728704","0","0","0","0","0","0","0","0","0","0","0"
"1241668266642288645","0","0","0","0","0","0","0","0","0","0","0"
"1241668219993305088","0","0","0","0","0","0","0","0","0","0","0"
"1241668213433344002","0","0","0","0","0","0","0","0","0","0","0"
"1241668116469501958","0","0","0","0","0","0","0","0","0","0","0"
"1241668106260545536","0","0","0","0","0","0","0","0","0","0","0"
"1241668076367761408","0","0","0","0","0","0","0","0","0","0","0"
"1241668034688946177","0","0","0","0","0","0","0","0","0","0","0"
"1241668029647388673","0","0","0","0","0","0","0","0","0","0","0"
"1241667961422782464","0","0","0","0","0","0","0","0","0","0","0"
"1241667849535524865","0","0","0","0","0","0","0","0","0","0","0"
"1241667844057763840","0","0","0","0","0","0","0","0","0","0","0"
"1241667532261658630","0","0","0","0","0","0","0","0","0","0","0"
"1241667434488057856","0","0","0","0","0","0","0","0","0","0","0"
"1241667415513104385","0","0","0","0","0","0","0","0","0","0","0"
"1241893664986558464","0","0","0","0","0","0","0","0","0","0","0"
"1241893416352583683","0","0","0","0","0","0","0","0","0","0","0"
"1241688537386430465","0","0","0","0","0","0","0","0","0","0","0"
"1241688468557791232","0","0","0","0","0","0","0","0","0","0","0"
"1241688437444374531","0","0","0","0","0","0","0","0","0","0","0"
"1241688426191216641","0","0","0","0","0","0","0","0","0","0","0"
"1241688419853643777","0","0","0","0","0","0","0","0","0","0","0"
"1241688369538752513","0","0","0","0","0","0","0","0","0","0","0"
"1241688205822431232","0","0","0","0","0","0","0","0","0","0","0"
"1241688180656689153","0","0","0","0","0","0","0","0","0","0","0"
"1241688151766241280","0","0","0","0","0","0","0","0","0","0","0"
"1241688062800932864","0","0","0","0","0","0","0","0","0","0","0"
"1241687995184549889","0","0","0","0","0","0","0","0","0","0","0"
"1241687911566901249","0","0","0","0","0","0","0","0","0","0","0"
"1241687857552654336","0","0","0","0","0","0","0","0","0","0","0"
"1241687649376747523","0","0","0","0","0","0","0","0","0","0","0"
"1241687594313924608","0","0","0","0","0","0","0","0","0","0","0"
"1241687576517410824","0","0","0","0","0","0","0","0","0","0","0"
"1241687484855091203","0","0","0","0","0","0","0","0","0","0","0"
"1241766532956467202","0","0","0","0","0","0","0","0","0","0","0"
"1241766156442185730","0","0","0","0","0","0","0","0","0","0","0"
"1241766032034889729","0","0","0","0","0","0","0","0","0","0","0"
"1241765956617207809","0","0","0","0","0","0","0","0","0","0","0"
"1241765605226819587","0","0","0","0","0","0","0","0","0","0","0"
"1241765518396309504","0","0","0","0","0","0","0","0","0","0","0"
"1241765492769075200","0","0","0","0","0","0","0","0","0","0","0"
"1241765448624021508","0","0","0","0","0","0","0","0","0","0","0"
"1241765239806443530","0","0","0","0","0","0","0","0","0","0","0"
"1241765083010785280","0","0","0","0","0","0","0","0","0","0","0"
"1241765065583398914","0","0","0","0","0","0","0","0","0","0","0"
"1241764897945460739","0","0","0","0","0","0","0","0","0","0","0"
"1241764731230343168","0","0","0","0","0","0","0","0","0","0","0"
"1241764345874280448","0","0","0","0","0","0","0","0","0","0","0"
"1241769014470246409","0","0","0","0","0","0","0","0","0","0","0"
"1241768491931312129","0","0","0","0","0","0","0","0","0","0","0"
"1241768486721990656","0","0","0","0","0","0","0","0","0","0","0"
"1241768449426235393","0","0","0","0","0","0","0","0","0","0","0"
"1241768206144098304","0","0","0","0","0","0","0","0","0","0","0"
"1241768172396699656","0","0","0","0","0","0","0","0","0","0","0"
"1241767980570218497","0","0","0","0","0","0","0","0","0","0","0"
"1241767713942503426","0","0","0","0","0","0","0","0","0","0","0"
"1241767685572251654","0","0","0","0","0","0","0","0","0","0","0"
"1241767449659428865","0","0","0","0","0","0","0","0","0","0","0"
"1241767194226233346","0","0","0","0","0","0","0","0","0","0","0"
"1241766826046099459","0","0","0","0","0","0","0","0","0","0","0"
"1241685835579363333","0","0","0","0","0","0","0","0","0","0","0"
"1241685830592344067","0","0","0","0","0","0","0","0","0","0","0"
"1241685721469136898","0","0","0","0","0","0","0","0","0","0","0"
"1241685644658782209","0","0","0","0","0","0","0","0","0","0","0"
"1241685601075765249","0","0","0","0","0","0","0","0","0","0","0"
"1241685523636387847","0","0","0","0","0","0","0","0","0","0","0"
"1241685429952315392","0","0","0","0","0","0","0","0","0","0","0"
"1241685425388912641","0","0","0","0","0","0","0","0","0","0","0"
"1241685393004773378","0","0","0","0","0","0","0","0","0","0","0"
"1241685372981194752","0","0","0","0","0","0","0","0","0","0","0"
"1241685308174819329","0","0","0","0","0","0","0","0","0","0","0"
"1241685236058140677","0","0","0","0","0","0","0","0","0","0","0"
"1241685229317828610","0","0","0","0","0","0","0","0","0","0","0"
"1241685118693056514","0","0","0","0","0","0","0","0","0","0","0"
"1241685036480352257","0","0","0","0","0","0","0","0","0","0","0"
"1241684977890328576","0","0","0","0","0","0","0","0","0","0","0"
"1241684940611366913","0","0","0","0","0","0","0","0","0","0","0"
"1241684893651873794","0","0","0","0","0","0","0","0","0","0","0"
"1241684758360477697","0","0","0","0","0","0","0","0","0","0","0"
"1241887070898900992","0","0","0","0","0","0","0","0","0","0","0"
"1241886576306802689","0","0","0","0","0","0","0","0","0","0","0"
"1241886450276356096","0","0","0","0","0","0","0","0","0","0","0"
"1241885876717858818","0","0","0","0","0","0","0","0","0","0","0"
"1241885854760677376","0","0","0","0","0","0","0","0","0","0","0"
"1241665919954411520","0","0","0","0","0","0","0","0","0","0","0"
"1241665648826232835","0","0","0","0","0","0","0","0","0","0","0"
"1241665543662383104","0","0","0","0","0","0","0","0","0","0","0"
"1241665514226753537","0","0","0","0","0","0","0","0","0","0","0"
"1241665494006091781","0","0","0","0","0","0","0","0","0","0","0"
"1241665373663039491","0","0","0","0","0","0","0","0","0","0","0"
"1241665334895153155","0","0","0","0","0","0","0","0","0","0","0"
"1241664908472848385","0","0","0","0","0","0","0","0","0","0","0"
"1241664879569907712","0","0","0","0","0","0","0","0","0","0","0"
"1241664759092609029","0","0","0","0","0","0","0","0","0","0","0"
"1241664753010913280","0","0","0","0","0","0","0","0","0","0","0"
"1241789165123112960","0","0","0","0","0","0","0","0","0","0","0"
"1241789095665377280","0","0","0","0","0","0","0","0","0","0","0"
"1241789058961084416","0","0","0","0","0","0","0","0","0","0","0"
"1241788641179033610","0","0","0","0","0","0","0","0","0","0","0"
"1241788619146305537","0","0","0","0","0","0","0","0","0","0","0"
"1241788425130426368","0","0","0","0","0","0","0","0","0","0","0"
"1241788382906322944","0","0","0","0","0","0","0","0","0","0","0"
"1241788164399869955","0","0","0","0","0","0","0","0","0","0","0"
"1241787863567646724","0","0","0","0","0","0","0","0","0","0","0"
"1241787831720251399","0","0","0","0","0","0","0","0","0","0","0"
"1241787782386900994","0","0","0","0","0","0","0","0","0","0","0"
"1241787603449524224","0","0","0","0","0","0","0","0","0","0","0"
"1241787508008124416","0","0","0","0","0","0","0","0","0","0","0"
"1241786949955919872","0","0","0","0","0","0","0","0","0","0","0"
"1241786721370624000","0","0","0","0","0","0","0","0","0","0","0"
"1241625596406439936","0","0","0","0","0","0","0","0","0","0","0"
"1241625581248303104","0","0","0","0","0","0","0","0","0","0","0"
"1241625252825833473","0","0","0","0","0","0","0","0","0","0","0"
"1241625249256521729","0","0","0","0","0","0","0","0","0","0","0"
"1241624909543018498","0","0","0","0","0","0","0","0","0","0","0"
"1241624739451490305","0","0","0","0","0","0","0","0","0","0","0"
"1241624560405004288","0","0","0","0","0","0","0","0","0","0","0"
"1241624492046200833","0","0","0","0","0","0","0","0","0","0","0"
"1241624459242504192","0","0","0","0","0","0","0","0","0","0","0"
"1241624429022646272","0","0","0","0","0","0","0","0","0","0","0"
"1241623952587476992","0","0","0","0","0","0","0","0","0","0","0"
"1241728764217786371","0","0","0","0","0","0","0","0","0","0","0"
"1241728755820789766","0","0","0","0","0","0","0","0","0","0","0"
"1241728509476732929","0","0","0","0","0","0","0","0","0","0","0"
"1241728468297166848","0","0","0","0","0","0","0","0","0","0","0"
"1241728399783202821","0","0","0","0","0","0","0","0","0","0","0"
"1241728376899022848","0","0","0","0","0","0","0","0","0","0","0"
"1241728262537129984","0","0","0","0","0","0","0","0","0","0","0"
"1241727903018233856","0","0","0","0","0","0","0","0","0","0","0"
"1241727545411883010","0","0","0","0","0","0","0","0","0","0","0"
"1241727510649413633","0","0","0","0","0","0","0","0","0","0","0"
"1241834458036273155","0","0","0","0","0","0","0","0","0","0","0"
"1241834205958504450","0","0","0","0","0","0","0","0","0","0","0"
"1241834110496264193","0","0","0","0","0","0","0","0","0","0","0"
"1241833981273931778","0","0","0","0","0","0","0","0","0","0","0"
"1241833713849294851","0","0","0","0","0","0","0","0","0","0","0"
"1241833688771506176","0","0","0","0","0","0","0","0","0","0","0"
"1241833645113061377","0","0","0","0","0","0","0","0","0","0","0"
"1241833569875615745","0","0","0","0","0","0","0","0","0","0","0"
"1241833523578900480","0","0","0","0","0","0","0","0","0","0","0"
"1241833489915424774","0","0","0","0","0","0","0","0","0","0","0"
"1241833468692238343","0","0","0","0","0","0","0","0","0","0","0"
"1241833126164344842","0","0","0","0","0","0","0","0","0","0","0"
"1241833098934923266","0","0","0","0","0","0","0","0","0","0","0"
"1241832906546348036","0","0","0","0","0","0","0","0","0","0","0"
"1241832836652576770","0","0","0","0","0","0","0","0","0","0","0"
"1241832828247183360","0","0","0","0","0","0","0","0","0","0","0"
"1241832659917119490","0","0","0","0","0","0","0","0","0","0","0"
"1241832085452664832","0","0","0","0","0","0","0","0","0","0","0"
"1241779124722597893","0","0","0","0","0","0","0","0","0","0","0"
"1241779123720241160","0","0","0","0","0","0","0","0","0","0","0"
"1241779119500800007","0","0","0","0","0","0","0","0","0","0","0"
"1241778957680349185","0","0","0","0","0","0","0","0","0","0","0"
"1241778442187804673","0","0","0","0","0","0","0","0","0","0","0"
"1241778273807458304","0","0","0","0","0","0","0","0","0","0","0"
"1241778227875586049","0","0","0","0","0","0","0","0","0","0","0"
"1241778001169219584","0","0","0","0","0","0","0","0","0","0","0"
"1241777846122696705","0","0","0","0","0","0","0","0","0","0","0"
"1241777671828385792","0","0","0","0","0","0","0","0","0","0","0"
"1241777620871716872","0","0","0","0","0","0","0","0","0","0","0"
"1241777446447468544","0","0","0","0","0","0","0","0","0","0","0"
"1241777442789916675","0","0","0","0","0","0","0","0","0","0","0"
"1241777416177102854","0","0","0","0","0","0","0","0","0","0","0"
"1241777341753372672","0","0","0","0","0","0","0","0","0","0","0"
"1241777299114115073","0","0","0","0","0","0","0","0","0","0","0"
"1241777009438662656","0","0","0","0","0","0","0","0","0","0","0"
"1241776756220198919","0","0","0","0","0","0","0","0","0","0","0"
"1241675920039120897","0","0","0","0","0","0","0","0","0","0","0"
"1241675879157243905","0","0","0","0","0","0","0","0","0","0","0"
"1241675853412646912","0","0","0","0","0","0","0","0","0","0","0"
"1241675718540525568","0","0","0","0","0","0","0","0","0","0","0"
"1241675704774930432","0","0","0","0","0","0","0","0","0","0","0"
"1241675628316954626","0","0","0","0","0","0","0","0","0","0","0"
"1241675601079123968","0","0","0","0","0","0","0","0","0","0","0"
"1241675513216864256","0","0","0","0","0","0","0","0","0","0","0"
"1241675227450482690","0","0","0","0","0","0","0","0","0","0","0"
"1241675200661524482","0","0","0","0","0","0","0","0","0","0","0"
"1241675055815327746","0","0","0","0","0","0","0","0","0","0","0"
"1241675015877210112","0","0","0","0","0","0","0","0","0","0","0"
"1241674966338240512","0","0","0","0","0","0","0","0","0","0","0"
"1241674945857495040","0","0","0","0","0","0","0","0","0","0","0"
"1241674905248305152","0","0","0","0","0","0","0","0","0","0","0"
"1241843485973635074","0","0","0","0","0","0","0","0","0","0","0"
"1241843452721201154","0","0","0","0","0","0","0","0","0","0","0"
"1241843348765380610","0","0","0","0","0","0","0","0","0","0","0"
"1241843195035693057","0","0","0","0","0","0","0","0","0","0","0"
"1241842587075559424","0","0","0","0","0","0","0","0","0","0","0"
"1241842249333432323","0","0","0","0","0","0","0","0","0","0","0"
"1241615423323418624","0","0","0","0","0","0","0","0","0","0","0"
"1241615379052584962","0","0","0","0","0","0","0","0","0","0","0"
"1241615229752131584","0","0","0","0","0","0","0","0","0","0","0"
"1241615133878693888","0","0","0","0","0","0","0","0","0","0","0"
"1241614875073433600","0","0","0","0","0","0","0","0","0","0","0"
"1241614869519986688","0","0","0","0","0","0","0","0","0","0","0"
"1241614733628899329","0","0","0","0","0","0","0","0","0","0","0"
"1241614676988919808","0","0","0","0","0","0","0","0","0","0","0"
"1241614613231423488","0","0","0","0","0","0","0","0","0","0","0"
"1241614508776439808","0","0","0","0","0","0","0","0","0","0","0"
"1241614168752631808","0","0","0","0","0","0","0","0","0","0","0"
"1241614002565808128","0","0","0","0","0","0","0","0","0","0","0"
"1241613859871436802","0","0","0","0","0","0","0","0","0","0","0"
"1241936314058096642","0","0","0","0","0","0","0","0","0","0","0"
"1241738703875309575","0","0","0","0","0","0","0","0","0","0","0"
"1241738309770063872","0","0","0","0","0","0","0","0","0","0","0"
"1241738235757371393","0","0","0","0","0","0","0","0","0","0","0"
"1241737639755231232","0","0","0","0","0","0","0","0","0","0","0"
"1241718658994302976","0","0","0","0","0","0","0","0","0","0","0"
"1241718573896208386","0","0","0","0","0","0","0","0","0","0","0"
"1241718518015578112","0","0","0","0","0","0","0","0","0","0","0"
"1241718464278155266","0","0","0","0","0","0","0","0","0","0","0"
"1241718459110764545","0","0","0","0","0","0","0","0","0","0","0"
"1241718365833564165","0","0","0","0","0","0","0","0","0","0","0"
"1241718126154317825","0","0","0","0","0","0","0","0","0","0","0"
"1241717748952154120","0","0","0","0","0","0","0","0","0","0","0"
"1241717564537004032","0","0","0","0","0","0","0","0","0","0","0"
"1241717416960327680","0","0","0","0","0","0","0","0","0","0","0"
"1241717343920816128","0","0","0","0","0","0","0","0","0","0","0"
"1241635481793843202","0","0","0","0","0","0","0","0","0","0","0"
"1241635475481341953","0","0","0","0","0","0","0","0","0","0","0"
"1241635362872659969","0","0","0","0","0","0","0","0","0","0","0"
"1241634861988876288","0","0","0","0","0","0","0","0","0","0","0"
"1241634725095256066","0","0","0","0","0","0","0","0","0","0","0"
"1241634511693152256","0","0","0","0","0","0","0","0","0","0","0"
"1241634311583010816","0","0","0","0","0","0","0","0","0","0","0"
"1241946677935652864","0","0","0","0","0","0","0","0","0","0","0"
"1241653017008574466","0","0","0","0","0","0","0","0","0","0","0"
"1241652839472119808","0","0","0","0","0","0","0","0","0","0","0"
"1241652779476811777","0","0","0","0","0","0","0","0","0","0","0"
"1241652733645553664","0","0","0","0","0","0","0","0","0","0","0"
"1241652713437515776","0","0","0","0","0","0","0","0","0","0","0"
"1241652667631501313","0","0","0","0","0","0","0","0","0","0","0"
"1241652439696183297","0","0","0","0","0","0","0","0","0","0","0"
"1241652245206315009","0","0","0","0","0","0","0","0","0","0","0"
"1241751251806715907","0","0","0","0","0","0","0","0","0","0","0"
"1241751175306895362","0","0","0","0","0","0","0","0","0","0","0"
"1241750842581168128","0","0","0","0","0","0","0","0","0","0","0"
"1241750837141135361","0","0","0","0","0","0","0","0","0","0","0"
"1241750728475058176","0","0","0","0","0","0","0","0","0","0","0"
"1241750518977966082","0","0","0","0","0","0","0","0","0","0","0"
"1241750399960449024","0","0","0","0","0","0","0","0","0","0","0"
"1241750354401701888","0","0","0","0","0","0","0","0","0","0","0"
"1241750255252668418","0","0","0","0","0","0","0","0","0","0","0"
"1241750085823803393","0","0","0","0","0","0","0","0","0","0","0"
"1241750077510647810","0","0","0","0","0","0","0","0","0","0","0"
"1241749982970957824","0","0","0","0","0","0","0","0","0","0","0"
"1241749947726344194","0","0","0","0","0","0","0","0","0","0","0"
"1241749931158900736","0","0","0","0","0","0","0","0","0","0","0"
"1241791536456781824","0","0","0","0","0","0","0","0","0","0","0"
"1241790989343260673","0","0","0","0","0","0","0","0","0","0","0"
"1241790944925691911","0","0","0","0","0","0","0","0","0","0","0"
"1241790565861253122","0","0","0","0","0","0","0","0","0","0","0"
"1241790307248848896","0","0","0","0","0","0","0","0","0","0","0"
"1241790231415832581","0","0","0","0","0","0","0","0","0","0","0"
"1241790212755292160","0","0","0","0","0","0","0","0","0","0","0"
"1241790001517604864","0","0","0","0","0","0","0","0","0","0","0"
"1241789626366361600","0","0","0","0","0","0","0","0","0","0","0"
"1241867254318407682","0","0","0","0","0","0","0","0","0","0","0"
"1241663371386241024","0","0","0","0","0","0","0","0","0","0","0"
"1241663298363408389","0","0","0","0","0","0","0","0","0","0","0"
"1241663179152818177","0","0","0","0","0","0","0","0","0","0","0"
"1241662782917029889","0","0","0","0","0","0","0","0","0","0","0"
"1241662730110631936","0","0","0","0","0","0","0","0","0","0","0"
"1241662709176942592","0","0","0","0","0","0","0","0","0","0","0"
"1241662644559523840","0","0","0","0","0","0","0","0","0","0","0"
