"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1241746593562251264","0","0","0","0","0","0","0","0","0","0","0"
"1241746595818934272","0","0","0","0","0","0","0","0","0","0","0"
"1241746647140503552","0","0","0","0","0","0","0","0","0","0","0"
"1241746649350840320","0","0","0","0","0","0","0","0","0","0","0"
"1241746649765965824","0","0","0","0","0","0","0","0","0","0","0"
"1241746662395019264","0","0","0","0","0","0","0","0","0","0","0"
"1241746682829824000","0","0","0","0","0","0","0","0","0","0","0"
"1241746708930785280","0","0","0","0","0","0","0","0","0","0","0"
"1241746712667947008","0","0","0","0","0","0","0","0","0","0","0"
"1241746792984858624","0","0","0","0","0","0","0","0","0","0","0"
"1241746793144221696","0","0","0","0","0","0","0","0","0","0","0"
"1241746798101790720","0","0","0","0","0","0","0","0","0","0","0"
"1241746816300974080","0","0","0","0","0","0","0","0","0","0","0"
"1241746821027856384","0","0","0","0","0","0","0","0","0","0","0"
"1241746825884905472","0","0","0","0","0","0","0","0","0","0","0"
"1241746836664303616","0","0","0","0","0","0","0","0","0","0","0"
"1241746855647739904","0","0","0","0","0","0","0","0","0","0","0"
"1241746953014304768","0","0","0","0","0","0","0","0","0","0","0"
"1241746947180036096","0","0","0","0","0","0","0","0","0","0","0"
"1241746970257117184","0","0","0","0","0","0","0","0","0","0","0"
"1241746972450721792","0","0","0","0","0","0","0","0","0","0","0"
"1241747001328500736","0","0","0","0","0","0","0","0","0","0","0"
"1241747011025715200","0","0","0","0","0","0","0","0","0","0","0"
"1241747088494518272","0","0","0","0","0","0","0","0","0","0","0"
"1241747110137139200","0","0","0","0","0","0","0","0","0","0","0"
"1241747140247990272","0","0","0","0","0","0","0","0","0","0","0"
"1241747174335172608","0","0","0","0","0","0","0","0","0","0","0"
"1241747177619083264","0","0","0","0","0","0","0","0","0","0","0"
"1241747289212936192","0","0","0","0","0","0","0","0","0","0","0"
"1241747292534853632","0","0","0","0","0","0","0","0","0","0","0"
"1241747348990164992","0","0","0","0","0","0","0","0","0","0","0"
"1241747374432804864","0","0","0","0","0","0","0","0","0","0","0"
"1241747426886770688","0","0","0","0","0","0","0","0","0","0","0"
"1241747505550852096","0","0","0","0","0","0","0","0","0","0","0"
"1241747506515623936","0","0","0","0","0","0","0","0","0","0","0"
"1241747565118238720","0","0","0","0","0","0","0","0","0","0","0"
"1241747573947465728","0","0","0","0","0","0","0","0","0","0","0"
"1241747620567097344","0","0","0","0","0","0","0","0","0","0","0"
"1241747638820704256","0","0","0","0","0","0","0","0","0","0","0"
"1241747640536227840","0","0","0","0","0","0","0","0","0","0","0"
"1241747646068461568","0","0","0","0","0","0","0","0","0","0","0"
"1241747808337698816","0","0","0","0","0","0","0","0","0","0","0"
"1241747828172566528","0","0","0","0","0","0","0","0","0","0","0"
"1241747908665446400","0","0","0","0","0","0","0","0","0","0","0"
"1241747915997052928","0","0","0","0","0","0","0","0","0","0","0"
"1241747940894339072","0","0","0","0","0","0","0","0","0","0","0"
"1241747946909175808","0","0","0","0","0","0","0","0","0","0","0"
"1241747964432756736","0","0","0","0","0","0","0","0","0","0","0"
"1241747967826169856","0","0","0","0","0","0","0","0","0","0","0"
"1241747984276246528","0","0","0","0","0","0","0","0","0","0","0"
"1241747987245740032","0","0","0","0","0","0","0","0","0","0","0"
"1241747997349875712","0","0","0","0","0","0","0","0","0","0","0"
"1241748059240960000","0","0","0","0","0","0","0","0","0","0","0"
"1241748061111627776","0","0","0","0","0","0","0","0","0","0","0"
"1241748065813479424","0","0","0","0","0","0","0","0","0","0","0"
"1241748129658966016","0","0","0","0","0","0","0","0","0","0","0"
"1241748142120370176","0","0","0","0","0","0","0","0","0","0","0"
"1241748215050964992","0","0","0","0","0","0","0","0","0","0","0"
"1241748217412210688","0","0","0","0","0","0","0","0","0","0","0"
"1241748229680779264","0","0","0","0","0","0","0","0","0","0","0"
"1241748249410584576","0","0","0","0","0","0","0","0","0","0","0"
"1241748317207433216","0","0","0","0","0","0","0","0","0","0","0"
"1241748322853011456","0","0","0","0","0","0","0","0","0","0","0"
"1241748344839573504","0","0","0","0","0","0","0","0","0","0","0"
"1241748382068158464","0","0","0","0","0","0","0","0","0","0","0"
"1241748395871567872","0","0","0","0","0","0","0","0","0","0","0"
"1241748421775699968","0","0","0","0","0","0","0","0","0","0","0"
"1241748435637805056","0","0","0","0","0","0","0","0","0","0","0"
"1241748444353400832","0","0","0","0","0","0","0","0","0","0","0"
"1241748467472576512","0","0","0","0","0","0","0","0","0","0","0"
"1241748490721669120","0","0","0","0","0","0","0","0","0","0","0"
"1241748495012413440","0","0","0","0","0","0","0","0","0","0","0"
"1241748518148157440","0","0","0","0","0","0","0","0","0","0","0"
"1241748559118110720","0","0","0","0","0","0","0","0","0","0","0"
"1241748648251228160","0","0","0","0","0","0","0","0","0","0","0"
"1241748715544752128","0","0","0","0","0","0","0","0","0","0","0"
"1241748733773185024","0","0","0","0","0","0","0","0","0","0","0"
"1241748782158622720","0","0","0","0","0","0","0","0","0","0","0"
"1241748794624151552","0","0","0","0","0","0","0","0","0","0","0"
"1241748863586885632","0","0","0","0","0","0","0","0","0","0","0"
"1241748868024406016","0","0","0","0","0","0","0","0","0","0","0"
"1241748921552195584","0","0","0","0","0","0","0","0","0","0","0"
"1241748930037256192","0","0","0","0","0","0","0","0","0","0","0"
"1241748995338309632","0","0","0","0","0","0","0","0","0","0","0"
"1241749011096317952","0","0","0","0","0","0","0","0","0","0","0"
"1241749053391675392","0","0","0","0","0","0","0","0","0","0","0"
"1241749054968791040","0","0","0","0","0","0","0","0","0","0","0"
"1241749074304544768","0","0","0","0","0","0","0","0","0","0","0"
"1241749113697378304","0","0","0","0","0","0","0","0","0","0","0"
"1241749241405595648","0","0","0","0","0","0","0","0","0","0","0"
"1241749299903545344","0","0","0","0","0","0","0","0","0","0","0"
"1241749401833521152","0","0","0","0","0","0","0","0","0","0","0"
"1241749407592337408","0","0","0","0","0","0","0","0","0","0","0"
"1241749432477065216","0","0","0","0","0","0","0","0","0","0","0"
"1241740199891263488","0","0","0","0","0","0","0","0","0","0","0"
"1241740332254953472","0","0","0","0","0","0","0","0","0","0","0"
"1241740391327707136","0","0","0","0","0","0","0","0","0","0","0"
"1241740391038189568","0","0","0","0","0","0","0","0","0","0","0"
"1241740394649587712","0","0","0","0","0","0","0","0","0","0","0"
"1241740416925478912","0","0","0","0","0","0","0","0","0","0","0"
"1241740545602486272","0","0","0","0","0","0","0","0","0","0","0"
"1241740694118637568","0","0","0","0","0","0","0","0","0","0","0"
"1241740703694303232","0","0","0","0","0","0","0","0","0","0","0"
"1241740707238481920","0","0","0","0","0","0","0","0","0","0","0"
"1241740723709513728","0","0","0","0","0","0","0","0","0","0","0"
"1241740758798999552","0","0","0","0","0","0","0","0","0","0","0"
"1241740991784267776","0","0","0","0","0","0","0","0","0","0","0"
"1241740994795704320","0","0","0","0","0","0","0","0","0","0","0"
"1241741031130963968","0","0","0","0","0","0","0","0","0","0","0"
"1241741087468933120","0","0","0","0","0","0","0","0","0","0","0"
"1241741376968175616","0","0","0","0","0","0","0","0","0","0","0"
"1241741390574387200","0","0","0","0","0","0","0","0","0","0","0"
"1241741594300239872","0","0","0","0","0","0","0","0","0","0","0"
"1241741607713587200","0","0","0","0","0","0","0","0","0","0","0"
"1241741627686780928","0","0","0","0","0","0","0","0","0","0","0"
"1241741654161268736","0","0","0","0","0","0","0","0","0","0","0"
"1241741687845617664","0","0","0","0","0","0","0","0","0","0","0"
"1241741775829635072","0","0","0","0","0","0","0","0","0","0","0"
"1241741815939772416","0","0","0","0","0","0","0","0","0","0","0"
"1241741834075996160","0","0","0","0","0","0","0","0","0","0","0"
"1241741864073658368","0","0","0","0","0","0","0","0","0","0","0"
"1241741929785831424","0","0","0","0","0","0","0","0","0","0","0"
"1241741958722265088","0","0","0","0","0","0","0","0","0","0","0"
"1241742009905414144","0","0","0","0","0","0","0","0","0","0","0"
"1241742095863304192","0","0","0","0","0","0","0","0","0","0","0"
"1241742100921802752","0","0","0","0","0","0","0","0","0","0","0"
"1241742124330233856","0","0","0","0","0","0","0","0","0","0","0"
"1241742576006250496","0","0","0","0","0","0","0","0","0","0","0"
"1241742584713744384","0","0","0","0","0","0","0","0","0","0","0"
"1241742627382472704","0","0","0","0","0","0","0","0","0","0","0"
"1241742729404702720","0","0","0","0","0","0","0","0","0","0","0"
"1241742769695019008","0","0","0","0","0","0","0","0","0","0","0"
"1241742800812748800","0","0","0","0","0","0","0","0","0","0","0"
"1241742845494595584","0","0","0","0","0","0","0","0","0","0","0"
"1241742948531728384","0","0","0","0","0","0","0","0","0","0","0"
"1241743090622369792","0","0","0","0","0","0","0","0","0","0","0"
"1241743212332662784","0","0","0","0","0","0","0","0","0","0","0"
"1241743297887891456","0","0","0","0","0","0","0","0","0","0","0"
"1241743409066528768","0","0","0","0","0","0","0","0","0","0","0"
"1241743429635317760","0","0","0","0","0","0","0","0","0","0","0"
"1241743466222288896","0","0","0","0","0","0","0","0","0","0","0"
"1241743537550446592","0","0","0","0","0","0","0","0","0","0","0"
"1241743628839550976","0","0","0","0","0","0","0","0","0","0","0"
"1241743693889114112","0","0","0","0","0","0","0","0","0","0","0"
"1241744170886107136","0","0","0","0","0","0","0","0","0","0","0"
"1241740202198081537","1","0","0","0","0","0","1","0","0","0","0"
"1241740258833661953","1","0","0","0","0","1","1","0","0","0","0"
"1241740335606358016","1","0","0","0","0","0","1","0","0","0","0"
"1241740368007364617","1","0","0","0","0","0","1","0","0","0","0"
"1241740395333156867","1","0","0","0","0","0","1","0","0","0","0"
"1241740408851509248","1","0","0","0","0","0","1","0","0","0","0"
"1241740410348875778","1","0","0","0","0","0","1","0","0","0","0"
"1241740427033751552","1","0","0","1","0","0","1","1","0","0","0"
"1241740459044675587","1","0","0","0","0","0","1","0","0","0","0"
"1241740462332866563","1","0","0","0","0","0","1","1","0","0","0"
"1241740479948926979","1","0","1","0","0","0","0","0","0","0","0"
"1241740541655539716","1","0","0","0","0","0","1","1","0","0","0"
"1241740550723842053","1","0","0","1","0","0","0","1","0","0","0"
"1241740554037350401","1","0","0","1","0","0","0","0","0","0","0"
"1241740563772321795","1","0","0","1","0","0","0","0","0","0","0"
"1241740612396859392","1","0","0","0","0","0","1","0","0","0","0"
"1241740672505446401","1","0","0","1","0","0","0","0","0","0","0"
"1241740672820031488","1","0","0","0","0","0","1","0","0","0","0"
"1241740737416314881","1","0","0","1","0","0","0","0","0","0","0"
"1241740738460868615","1","0","0","0","0","0","1","0","0","0","0"
"1241740783020982274","1","0","1","0","0","0","1","0","0","0","0"
"1241740894283288576","1","0","0","1","0","1","0","0","0","0","0"
"1241740920980111360","1","0","0","1","0","0","1","0","0","0","0"
"1241740941964316679","1","0","0","0","0","0","1","0","0","0","0"
"1241740966584815619","1","0","0","0","0","0","1","0","0","0","0"
"1241740978920329216","1","0","1","1","0","0","0","0","0","0","0"
"1241740985907867649","1","0","0","0","0","0","1","0","0","0","0"
"1241741004979535873","1","0","0","0","0","0","1","0","0","0","0"
"1241741040635215872","1","0","1","0","0","0","1","0","0","0","0"
"1241741922991030272","1","0","1","0","0","0","1","0","0","0","0"
"1241741097522601986","1","0","0","0","0","0","1","0","0","0","0"
"1241741111120494593","1","0","0","0","0","0","1","0","0","0","0"
"1241741183061295111","1","0","0","0","0","0","0","1","0","0","0"
"1241741247905226754","1","0","0","0","0","0","1","0","0","0","0"
"1241741333666168832","1","0","0","0","0","0","1","0","0","0","0"
"1241741397566189569","1","0","0","1","0","0","0","0","0","0","0"
"1241741442101514242","1","0","0","0","0","0","1","0","0","0","0"
"1241741477899907072","1","0","0","1","0","0","0","0","0","0","0"
"1241741547764240385","1","0","1","0","0","0","1","0","0","0","0"
"1241741572674330624","1","0","0","1","0","0","1","0","0","0","0"
"1241741656128290816","1","0","0","0","0","0","1","0","0","0","0"
"1241741671043219456","1","0","0","0","0","0","1","0","0","0","0"
"1241705103972761610","1","0","0","0","0","0","1","0","0","0","0"
"1241741865126440961","1","0","0","1","0","0","1","0","0","0","0"
"1241741904624189442","1","0","0","0","0","0","1","0","0","0","0"
"1241741972374605825","1","0","0","1","0","0","0","0","0","0","0"
"1241741986006290434","1","0","0","0","0","0","1","0","0","0","0"
"1241742086019469312","1","0","0","0","0","0","1","0","0","0","0"
"1241742174594580481","1","0","0","1","0","0","0","0","0","0","0"
"1241742179095187457","1","0","0","1","0","0","0","0","0","0","0"
"1241742197369659392","1","0","0","1","0","0","0","0","0","0","0"
"1241742230362247169","1","0","0","1","0","0","0","0","0","0","0"
"1241742231821828096","1","0","0","1","0","0","1","0","1","0","0"
"1241742460864221189","1","0","0","0","0","0","0","0","0","0","0"
"1241742697330888705","1","0","0","0","0","0","0","0","0","0","0"
"1241742713516470272","1","0","0","0","0","0","0","0","0","0","0"
"1241742824082739201","1","0","0","0","0","0","0","0","0","0","0"
"1241742983470383104","1","0","0","0","0","0","0","0","0","0","0"
"1241743113795899397","1","0","0","1","0","0","0","0","1","0","0"
"1241748848588062720","1","0","0","1","0","0","0","0","1","0","0"
"1241743136491286530","1","0","0","0","0","0","1","0","0","0","0"
"1241743277457657856","1","0","0","0","0","0","0","1","0","0","0"
"1241743378896879618","1","0","0","0","0","0","1","0","0","0","0"
"1241743502184235012","1","0","0","0","0","0","1","0","0","0","0"
"1241743526746079234","1","0","0","0","0","0","1","1","0","0","0"
"1241743753913815042","1","0","0","1","0","0","0","0","0","0","0"
"1241743771693469696","1","0","0","0","0","0","1","0","0","0","0"
"1241744286967902211","1","0","0","1","0","0","1","0","0","0","0"
"1241744403594719234","1","0","0","0","0","0","1","0","0","0","0"
"1241744498117488642","1","0","0","1","0","0","0","0","0","0","0"
"1241745835379040256","1","0","0","1","0","0","0","0","0","0","0"
"1241744822727294976","1","0","0","0","0","0","1","0","0","0","0"
"1241717797216030721","1","0","0","0","0","0","1","0","0","0","0"
"1241744907590602753","1","0","0","0","0","0","1","0","0","0","0"
"1241744911080226816","1","0","0","0","0","0","1","0","0","0","0"
"1241744962129182726","1","0","0","0","0","0","0","1","0","0","0"
"1241745050851315719","1","0","0","0","0","0","1","0","0","0","0"
"1241745102009061379","1","0","0","0","0","0","1","0","0","0","0"
"1241745103246503940","1","0","1","0","0","0","0","1","0","0","0"
"1241777028648624130","1","0","1","0","0","0","0","1","0","0","0"
"1241745121994928129","1","0","0","0","0","0","1","0","0","0","0"
"1241745286055198721","1","0","0","0","0","0","1","0","0","0","0"
"1241745390417870851","1","0","0","0","0","0","0","1","0","0","0"
"1241745740541636609","1","0","0","0","0","0","0","1","0","0","0"
"1241745447628267521","1","0","0","1","0","0","0","0","0","0","0"
"1241745785538166785","1","0","0","0","0","0","1","0","0","0","0"
"1241748149129154562","1","0","0","0","0","0","1","0","0","0","0"
"1241745911463784448","1","0","1","0","0","0","0","0","0","0","0"
"1241745969793978368","1","0","0","0","0","0","1","0","0","0","0"
"1241726752440942592","1","0","0","0","0","0","1","0","0","0","0"
"1241745995848978435","1","0","0","0","0","0","1","0","0","0","0"
"1241745997136449536","1","0","0","0","0","0","1","0","0","0","0"
"1241746070406746112","1","0","0","1","0","0","1","0","0","0","0"
"1241746073653256192","1","0","0","0","0","0","1","0","0","0","0"
"1241746156335611907","1","0","1","0","0","0","0","0","0","0","0"
"1241825475003105282","1","0","1","0","0","0","0","0","0","0","0"
"1241746302398062596","1","0","0","0","0","0","1","0","0","0","0"
"1241746430185930752","1","0","0","0","0","0","1","0","0","0","0"
"1241746487215874049","1","0","0","1","0","0","1","0","0","0","0"
"1241746581663051776","1","0","0","1","0","0","0","0","0","0","0"
"1241746621085425664","1","0","0","1","0","0","1","0","0","0","0"
"1241746741847826433","1","0","0","0","0","0","1","0","0","0","0"
"1241746852694896641","1","0","0","1","0","0","0","0","0","0","0"
"1241746854729125891","1","0","0","0","0","0","1","0","0","0","0"
"1241746971288915970","1","0","0","0","0","0","1","0","0","0","0"
"1241747067996909570","1","0","0","0","0","0","1","0","0","0","0"
"1241746980906217474","1","0","0","0","0","0","1","0","0","0","0"
"1241747342358913024","1","0","1","0","0","0","0","0","0","0","0"
"1241747368535396359","1","0","0","0","0","0","1","0","0","0","0"
"1241747414039425024","1","0","0","0","0","0","1","0","0","0","0"
"1241749235923431424","1","0","0","0","0","0","1","0","0","0","0"
"1241820452013486080","1","0","0","0","0","0","1","0","0","0","0"
"1241747515952726016","1","0","0","0","0","0","1","0","0","0","0"
"1241747523338936325","1","0","0","0","0","0","1","0","0","0","0"
"1241747776763039745","1","0","1","0","0","0","0","0","0","0","0"
"1241747850935107584","1","0","0","0","0","0","1","0","0","0","0"
"1241748009672560641","1","0","0","1","0","0","1","0","0","0","0"
"1241748404113416194","1","0","0","0","0","0","1","0","0","0","0"
"1241748441962893313","1","0","0","0","0","0","1","0","0","0","0"
"1241748485763989505","1","0","0","0","0","0","1","0","0","0","0"
"1241748647815122944","1","0","0","0","0","0","1","0","0","0","0"
"1241748786139009028","1","0","1","0","0","0","1","0","0","0","0"
"1241748815322812416","1","0","0","1","0","0","0","0","0","0","0"
"1241748832821673985","1","0","0","0","0","0","1","0","0","0","0"
"1241749021682778114","1","0","0","0","0","0","1","0","0","0","0"
"1241749411677581318","1","0","0","0","0","0","0","1","0","0","0"
"1241754702209040388","1","0","0","0","0","0","0","1","0","0","0"
