"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1219672819581292544","0","0","0","0","0","0","0","0","0","0","0"
"1219673070845210624","0","0","0","0","0","0","0","0","0","0","0"
"1219673096707301376","0","0","0","0","0","0","0","0","0","0","0"
"1219673108853993472","0","0","0","0","0","0","0","0","0","0","0"
"1219673212000313344","0","0","0","0","0","0","0","0","0","0","0"
"1219673217478144000","0","0","0","0","0","0","0","0","0","0","0"
"1219673255063248896","0","0","0","0","0","0","0","0","0","0","0"
"1219673268564586496","0","0","0","0","0","0","0","0","0","0","0"
"1219673271836336128","0","0","0","0","0","0","0","0","0","0","0"
"1219673298633740288","0","0","0","0","0","0","0","0","0","0","0"
"1219673356187906048","0","0","0","0","0","0","0","0","0","0","0"
"1219673508856377344","0","0","0","0","0","0","0","0","0","0","0"
"1219673520319406080","0","0","0","0","0","0","0","0","0","0","0"
"1219673531191111680","0","0","0","0","0","0","0","0","0","0","0"
"1219673630503768064","0","0","0","0","0","0","0","0","0","0","0"
"1219673644655353856","0","0","0","0","0","0","0","0","0","0","0"
"1219673668571271168","0","0","0","0","0","0","0","0","0","0","0"
"1219673745054302208","0","0","0","0","0","0","0","0","0","0","0"
"1219673764641853440","0","0","0","0","0","0","0","0","0","0","0"
"1219673994049310720","0","0","0","0","0","0","0","0","0","0","0"
"1219674105718497280","0","0","0","0","0","0","0","0","0","0","0"
"1219674128082505728","0","0","0","0","0","0","0","0","0","0","0"
"1219674273184391168","0","0","0","0","0","0","0","0","0","0","0"
"1219674301600878592","0","0","0","0","0","0","0","0","0","0","0"
"1219674336610615296","0","0","0","0","0","0","0","0","0","0","0"
"1219674399151923200","0","0","0","0","0","0","0","0","0","0","0"
"1219674409843200000","0","0","0","0","0","0","0","0","0","0","0"
"1219674621257142272","0","0","0","0","0","0","0","0","0","0","0"
"1219674789155147776","0","0","0","0","0","0","0","0","0","0","0"
"1219674837762957312","0","0","0","0","0","0","0","0","0","0","0"
"1219674871279575040","0","0","0","0","0","0","0","0","0","0","0"
"1219674888136425472","0","0","0","0","0","0","0","0","0","0","0"
"1219674938048753664","0","0","0","0","0","0","0","0","0","0","0"
"1219674978188242944","0","0","0","0","0","0","0","0","0","0","0"
"1219674995510693888","0","0","0","0","0","0","0","0","0","0","0"
"1219674999189069824","0","0","0","0","0","0","0","0","0","0","0"
"1219675023398637568","0","0","0","0","0","0","0","0","0","0","0"
"1219675042075893760","0","0","0","0","0","0","0","0","0","0","0"
"1219675059679350784","0","0","0","0","0","0","0","0","0","0","0"
"1219675094349492224","0","0","0","0","0","0","0","0","0","0","0"
"1219675129392791552","0","0","0","0","0","0","0","0","0","0","0"
"1219675135361343488","0","0","0","0","0","0","0","0","0","0","0"
"1219675177769938944","0","0","0","0","0","0","0","0","0","0","0"
"1219675218978971648","0","0","0","0","0","0","0","0","0","0","0"
"1219675237865881600","0","0","0","0","0","0","0","0","0","0","0"
"1219675362357141504","0","0","0","0","0","0","0","0","0","0","0"
"1219675541176975360","0","0","0","0","0","0","0","0","0","0","0"
"1219675560496025600","0","0","0","0","0","0","0","0","0","0","0"
"1219675586307686400","0","0","0","0","0","0","0","0","0","0","0"
"1219675603479277568","0","0","0","0","0","0","0","0","0","0","0"
"1219675678267887616","0","0","0","0","0","0","0","0","0","0","0"
"1219675748774051840","0","0","0","0","0","0","0","0","0","0","0"
"1219675802981355520","0","0","0","0","0","0","0","0","0","0","0"
"1219675806160605184","0","0","0","0","0","0","0","0","0","0","0"
"1219675854206382080","0","0","0","0","0","0","0","0","0","0","0"
"1219675869351903232","0","0","0","0","0","0","0","0","0","0","0"
"1219675875937062912","0","0","0","0","0","0","0","0","0","0","0"
"1219675903212564480","0","0","0","0","0","0","0","0","0","0","0"
"1219675918723055616","0","0","0","0","0","0","0","0","0","0","0"
"1219675925446565888","0","0","0","0","0","0","0","0","0","0","0"
"1219676014604931072","0","0","0","0","0","0","0","0","0","0","0"
"1219676046477479936","0","0","0","0","0","0","0","0","0","0","0"
"1219676055801401344","0","0","0","0","0","0","0","0","0","0","0"
"1219676115343761408","0","0","0","0","0","0","0","0","0","0","0"
"1219676149871251456","0","0","0","0","0","0","0","0","0","0","0"
"1219676223535747072","0","0","0","0","0","0","0","0","0","0","0"
"1219676253550272512","0","0","0","0","0","0","0","0","0","0","0"
"1219676279991042048","0","0","0","0","0","0","0","0","0","0","0"
"1219676298492153856","0","0","0","0","0","0","0","0","0","0","0"
"1219676325604220928","0","0","0","0","0","0","0","0","0","0","0"
"1219676379014422528","0","0","0","0","0","0","0","0","0","0","0"
"1219676397528133632","0","0","0","0","0","0","0","0","0","0","0"
"1219676418541522944","0","0","0","0","0","0","0","0","0","0","0"
"1219676481993019392","0","0","0","0","0","0","0","0","0","0","0"
"1219676486241832960","0","0","0","0","0","0","0","0","0","0","0"
"1219676498724032512","0","0","0","0","0","0","0","0","0","0","0"
"1219676557662478336","0","0","0","0","0","0","0","0","0","0","0"
"1219676635764387840","0","0","0","0","0","0","0","0","0","0","0"
"1219676715582181376","0","0","0","0","0","0","0","0","0","0","0"
"1219676845140008960","0","0","0","0","0","0","0","0","0","0","0"
"1219676899699499008","0","0","0","0","0","0","0","0","0","0","0"
"1219676902367035392","0","0","0","0","0","0","0","0","0","0","0"
"1219677001231015936","0","0","0","0","0","0","0","0","0","0","0"
"1219677055580721152","0","0","0","0","0","0","0","0","0","0","0"
"1219677144483319808","0","0","0","0","0","0","0","0","0","0","0"
"1219677147922665472","0","0","0","0","0","0","0","0","0","0","0"
"1219677180843696128","0","0","0","0","0","0","0","0","0","0","0"
"1219677227182362624","0","0","0","0","0","0","0","0","0","0","0"
"1219677277476270080","0","0","0","0","0","0","0","0","0","0","0"
"1219677292911366144","0","0","0","0","0","0","0","0","0","0","0"
"1219677397781487616","0","0","0","0","0","0","0","0","0","0","0"
"1219677409085198336","0","0","0","0","0","0","0","0","0","0","0"
"1219677482288283648","0","0","0","0","0","0","0","0","0","0","0"
"1219677495592701952","0","0","0","0","0","0","0","0","0","0","0"
"1219677514462900224","0","0","0","0","0","0","0","0","0","0","0"
"1219677541331398656","0","0","0","0","0","0","0","0","0","0","0"
"1219677547572736000","0","0","0","0","0","0","0","0","0","0","0"
"1219677547908227072","0","0","0","0","0","0","0","0","0","0","0"
"1219677563469078528","0","0","0","0","0","0","0","0","0","0","0"
"1219677588261679104","0","0","0","0","0","0","0","0","0","0","0"
"1219677632826093568","0","0","0","0","0","0","0","0","0","0","0"
"1219677717320421376","0","0","0","0","0","0","0","0","0","0","0"
"1219677849784934400","0","0","0","0","0","0","0","0","0","0","0"
"1219677870529957888","0","0","0","0","0","0","0","0","0","0","0"
"1219677937349419008","0","0","0","0","0","0","0","0","0","0","0"
"1219678152949149696","0","0","0","0","0","0","0","0","0","0","0"
"1219678216107020288","0","0","0","0","0","0","0","0","0","0","0"
"1219678263120781312","0","0","0","0","0","0","0","0","0","0","0"
"1219678321727942656","0","0","0","0","0","0","0","0","0","0","0"
"1219678363029311488","0","0","0","0","0","0","0","0","0","0","0"
"1219678394281086976","0","0","0","0","0","0","0","0","0","0","0"
"1219678431090298880","0","0","0","0","0","0","0","0","0","0","0"
"1219678457895976960","0","0","0","0","0","0","0","0","0","0","0"
"1219678512652701696","0","0","0","0","0","0","0","0","0","0","0"
"1219678589748154368","0","0","0","0","0","0","0","0","0","0","0"
"1219678598430363648","0","0","0","0","0","0","0","0","0","0","0"
"1219678673957269504","0","0","0","0","0","0","0","0","0","0","0"
"1219678724569911296","0","0","0","0","0","0","0","0","0","0","0"
"1219678726608302080","0","0","0","0","0","0","0","0","0","0","0"
"1219678738205626368","0","0","0","0","0","0","0","0","0","0","0"
"1219678755452588032","0","0","0","0","0","0","0","0","0","0","0"
"1219678799136198656","0","0","0","0","0","0","0","0","0","0","0"
"1219678799983468544","0","0","0","0","0","0","0","0","0","0","0"
"1219678815850520576","0","0","0","0","0","0","0","0","0","0","0"
"1219678901062053888","0","0","0","0","0","0","0","0","0","0","0"
"1219678902123220992","0","0","0","0","0","0","0","0","0","0","0"
"1219678919370121216","0","0","0","0","0","0","0","0","0","0","0"
"1219678926634659840","0","0","0","0","0","0","0","0","0","0","0"
"1219679074865598464","0","0","0","0","0","0","0","0","0","0","0"
"1219679075532517376","0","0","0","0","0","0","0","0","0","0","0"
"1219679153047339008","0","0","0","0","0","0","0","0","0","0","0"
"1219679158726549504","0","0","0","0","0","0","0","0","0","0","0"
"1219679210622595072","0","0","0","0","0","0","0","0","0","0","0"
"1219679344664006656","0","0","0","0","0","0","0","0","0","0","0"
"1219679376578686976","0","0","0","0","0","0","0","0","0","0","0"
"1219679471344783360","0","0","0","0","0","0","0","0","0","0","0"
"1219679488054788096","0","0","0","0","0","0","0","0","0","0","0"
"1219679621953835008","0","0","0","0","0","0","0","0","0","0","0"
"1219679626714324992","0","0","0","0","0","0","0","0","0","0","0"
"1219679666975334400","0","0","0","0","0","0","0","0","0","0","0"
"1219679677356232704","0","0","0","0","0","0","0","0","0","0","0"
"1219679689310179328","0","0","0","0","0","0","0","0","0","0","0"
"1219679699766562816","0","0","0","0","0","0","0","0","0","0","0"
"1219679716837330944","0","0","0","0","0","0","0","0","0","0","0"
"1219679875235303424","0","0","0","0","0","0","0","0","0","0","0"
"1219679935389995008","0","0","0","0","0","0","0","0","0","0","0"
"1219679936417497088","0","0","0","0","0","0","0","0","0","0","0"
"1219679949814104064","0","0","0","0","0","0","0","0","0","0","0"
"1219679957938515968","0","0","0","0","0","0","0","0","0","0","0"
"1219680005489295360","0","0","0","0","0","0","0","0","0","0","0"
"1219680008790212608","0","0","0","0","0","0","0","0","0","0","0"
"1219680093884289024","0","0","0","0","0","0","0","0","0","0","0"
"1219680176373731328","0","0","0","0","0","0","0","0","0","0","0"
"1219680199576621056","0","0","0","0","0","0","0","0","0","0","0"
"1219680200193167360","0","0","0","0","0","0","0","0","0","0","0"
"1219680211052220416","0","0","0","0","0","0","0","0","0","0","0"
"1219680212109209600","0","0","0","0","0","0","0","0","0","0","0"
"1219680286251868160","0","0","0","0","0","0","0","0","0","0","0"
"1219680286860107776","0","0","0","0","0","0","0","0","0","0","0"
"1219680321953783808","0","0","0","0","0","0","0","0","0","0","0"
"1219680340207382528","0","0","0","0","0","0","0","0","0","0","0"
"1219680396545228800","0","0","0","0","0","0","0","0","0","0","0"
"1219680401096048640","0","0","0","0","0","0","0","0","0","0","0"
"1219680495140855808","0","0","0","0","0","0","0","0","0","0","0"
"1219680539285819392","0","0","0","0","0","0","0","0","0","0","0"
"1219680553961738240","0","0","0","0","0","0","0","0","0","0","0"
"1219680564908716032","0","0","0","0","0","0","0","0","0","0","0"
"1219680577596674048","0","0","0","0","0","0","0","0","0","0","0"
"1219680586375344128","0","0","0","0","0","0","0","0","0","0","0"
"1219680597800554496","0","0","0","0","0","0","0","0","0","0","0"
"1219680611260162048","0","0","0","0","0","0","0","0","0","0","0"
"1219680672840765440","0","0","0","0","0","0","0","0","0","0","0"
"1219680704591736832","0","0","0","0","0","0","0","0","0","0","0"
"1219680723499700224","0","0","0","0","0","0","0","0","0","0","0"
"1219680749357498368","0","0","0","0","0","0","0","0","0","0","0"
"1219680753916809216","0","0","0","0","0","0","0","0","0","0","0"
"1219680811210936320","0","0","0","0","0","0","0","0","0","0","0"
"1219680861681070080","0","0","0","0","0","0","0","0","0","0","0"
"1219681026106101760","0","0","0","0","0","0","0","0","0","0","0"
"1219681054191161344","0","0","0","0","0","0","0","0","0","0","0"
"1219681052727234560","0","0","0","0","0","0","0","0","0","0","0"
"1219681079247941632","0","0","0","0","0","0","0","0","0","0","0"
"1219681160260980736","0","0","0","0","0","0","0","0","0","0","0"
"1219681192951283712","0","0","0","0","0","0","0","0","0","0","0"
"1219681194905702400","0","0","0","0","0","0","0","0","0","0","0"
"1219681215432753152","0","0","0","0","0","0","0","0","0","0","0"
"1219681231782150144","0","0","0","0","0","0","0","0","0","0","0"
"1219681253693317120","0","0","0","0","0","0","0","0","0","0","0"
"1219681299817996288","0","0","0","0","0","0","0","0","0","0","0"
"1219681313223053312","0","0","0","0","0","0","0","0","0","0","0"
"1219681345259085824","0","0","0","0","0","0","0","0","0","0","0"
"1219681346739752960","0","0","0","0","0","0","0","0","0","0","0"
"1219681394768719872","0","0","0","0","0","0","0","0","0","0","0"
"1219681417535328256","0","0","0","0","0","0","0","0","0","0","0"
"1219681431317831680","0","0","0","0","0","0","0","0","0","0","0"
"1219681499525591040","0","0","0","0","0","0","0","0","0","0","0"
"1219681559793610752","0","0","0","0","0","0","0","0","0","0","0"
"1219681650273128448","0","0","0","0","0","0","0","0","0","0","0"
"1219681658351374336","0","0","0","0","0","0","0","0","0","0","0"
"1219681676118450176","0","0","0","0","0","0","0","0","0","0","0"
"1219681736629592064","0","0","0","0","0","0","0","0","0","0","0"
"1219681794913722368","0","0","0","0","0","0","0","0","0","0","0"
"1219681825037135872","0","0","0","0","0","0","0","0","0","0","0"
"1219681901339992064","0","0","0","0","0","0","0","0","0","0","0"
"1219681915948503040","0","0","0","0","0","0","0","0","0","0","0"
"1219681999281172480","0","0","0","0","0","0","0","0","0","0","0"
"1219682093401243648","0","0","0","0","0","0","0","0","0","0","0"
"1219682097301991424","0","0","0","0","0","0","0","0","0","0","0"
"1219682182169616384","0","0","0","0","0","0","0","0","0","0","0"
"1219682204110008320","0","0","0","0","0","0","0","0","0","0","0"
"1219682209935872000","0","0","0","0","0","0","0","0","0","0","0"
"1219682247474917376","0","0","0","0","0","0","0","0","0","0","0"
"1219682250217992192","0","0","0","0","0","0","0","0","0","0","0"
"1219682322011828224","0","0","0","0","0","0","0","0","0","0","0"
"1219682339015491584","0","0","0","0","0","0","0","0","0","0","0"
"1219682355134324736","0","0","0","0","0","0","0","0","0","0","0"
"1219682365460697088","0","0","0","0","0","0","0","0","0","0","0"
"1219682369726185472","0","0","0","0","0","0","0","0","0","0","0"
"1219682375854182400","0","0","0","0","0","0","0","0","0","0","0"
"1219682386146996224","0","0","0","0","0","0","0","0","0","0","0"
"1219682414638747648","0","0","0","0","0","0","0","0","0","0","0"
"1219682432464642048","0","0","0","0","0","0","0","0","0","0","0"
"1219682438990958592","0","0","0","0","0","0","0","0","0","0","0"
"1219682454660964352","0","0","0","0","0","0","0","0","0","0","0"
"1219682501880418304","0","0","0","0","0","0","0","0","0","0","0"
"1219682507462975488","0","0","0","0","0","0","0","0","0","0","0"
"1219682514882744320","0","0","0","0","0","0","0","0","0","0","0"
"1219682543005585408","0","0","0","0","0","0","0","0","0","0","0"
"1219682555714265088","0","0","0","0","0","0","0","0","0","0","0"
"1219682575167447040","0","0","0","0","0","0","0","0","0","0","0"
"1219682579114352640","0","0","0","0","0","0","0","0","0","0","0"
"1219682582612320256","0","0","0","0","0","0","0","0","0","0","0"
"1219682603801944064","0","0","0","0","0","0","0","0","0","0","0"
"1219682611657879552","0","0","0","0","0","0","0","0","0","0","0"
"1219682623829823488","0","0","0","0","0","0","0","0","0","0","0"
"1219682693069275136","0","0","0","0","0","0","0","0","0","0","0"
"1219682693270687744","0","0","0","0","0","0","0","0","0","0","0"
"1219682698958114816","0","0","0","0","0","0","0","0","0","0","0"
"1219682732185399296","0","0","0","0","0","0","0","0","0","0","0"
"1219682735985438720","0","0","0","0","0","0","0","0","0","0","0"
"1219682737348583424","0","0","0","0","0","0","0","0","0","0","0"
"1219682750703251456","0","0","0","0","0","0","0","0","0","0","0"
"1219682752431362048","0","0","0","0","0","0","0","0","0","0","0"
"1219682775147696128","0","0","0","0","0","0","0","0","0","0","0"
"1219682794479276032","0","0","0","0","0","0","0","0","0","0","0"
"1219682843862937600","0","0","0","0","0","0","0","0","0","0","0"
"1219682846748676096","0","0","0","0","0","0","0","0","0","0","0"
"1219682857490223104","0","0","0","0","0","0","0","0","0","0","0"
"1219682862632513536","0","0","0","0","0","0","0","0","0","0","0"
"1219682893963964416","0","0","0","0","0","0","0","0","0","0","0"
"1219682901610156032","0","0","0","0","0","0","0","0","0","0","0"
"1219682905523474432","0","0","0","0","0","0","0","0","0","0","0"
"1219682921268883456","0","0","0","0","0","0","0","0","0","0","0"
"1219682925094088704","0","0","0","0","0","0","0","0","0","0","0"
"1219682948867416064","0","0","0","0","0","0","0","0","0","0","0"
"1219682949110685696","0","0","0","0","0","0","0","0","0","0","0"
"1219682955871891456","0","0","0","0","0","0","0","0","0","0","0"
"1219682957868310528","0","0","0","0","0","0","0","0","0","0","0"
"1219682970656825344","0","0","0","0","0","0","0","0","0","0","0"
"1219682986557431808","0","0","0","0","0","0","0","0","0","0","0"
"1219682988977479680","0","0","0","0","0","0","0","0","0","0","0"
"1219682992081244160","0","0","0","0","0","0","0","0","0","0","0"
"1219683004169146368","0","0","0","0","0","0","0","0","0","0","0"
