"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1360735395416268803","0","0","0","0","0","0","0","0","0","0","0"
"1360735596940054529","0","0","0","0","0","0","0","0","0","0","0"
"1360735656427859969","0","0","0","0","0","0","0","0","0","0","0"
"1360736097018515459","0","0","0","0","0","0","0","0","0","0","0"
"1360736111241416706","0","0","0","0","0","0","0","0","0","0","0"
"1360736181017796610","0","0","0","0","0","0","0","0","0","0","0"
"1360736433624014848","0","0","0","0","0","0","0","0","0","0","0"
"1360736455669272581","0","0","0","0","0","0","0","0","0","0","0"
"1360736490003849221","0","0","0","0","0","0","0","0","0","0","0"
"1360736504818126849","0","0","0","0","0","0","0","0","0","0","0"
"1360736938869817346","0","0","0","0","0","0","0","0","0","0","0"
"1360736951884783617","0","0","0","0","0","0","0","0","0","0","0"
"1360737117224071170","0","0","0","0","0","0","0","0","0","0","0"
"1360737271813652483","0","0","0","0","0","0","0","0","0","0","0"
"1360737312485888003","0","0","0","0","0","0","0","0","0","0","0"
"1360737371298365440","0","0","0","0","0","0","0","0","0","0","0"
"1360737659820404736","0","0","0","0","0","0","0","0","0","0","0"
"1360737832730562560","0","0","0","0","0","0","0","0","0","0","0"
"1360737848979292175","0","0","0","0","0","0","0","0","0","0","0"
"1360737948258471943","0","0","0","0","0","0","0","0","0","0","0"
"1360738471028133889","0","0","0","0","0","0","0","0","0","0","0"
"1360738636338262023","0","0","0","0","0","0","0","0","0","0","0"
"1360738757092249602","0","0","0","0","0","0","0","0","0","0","0"
"1360738866999693312","0","0","0","0","0","0","0","0","0","0","0"
"1360738876361478146","0","0","0","0","0","0","0","0","0","0","0"
"1360739071165935621","0","0","0","0","0","0","0","0","0","0","0"
"1360739085506256899","0","0","0","0","0","0","0","0","0","0","0"
"1360739092024197133","0","0","0","0","0","0","0","0","0","0","0"
"1360739232483057664","0","0","0","0","0","0","0","0","0","0","0"
"1360739245409918976","0","0","0","0","0","0","0","0","0","0","0"
"1360739358790332417","0","0","0","0","0","0","0","0","0","0","0"
"1360739485726736392","0","0","0","0","0","0","0","0","0","0","0"
"1360739521432866818","0","0","0","0","0","0","0","0","0","0","0"
"1360739525870448646","0","0","0","0","0","0","0","0","0","0","0"
"1360739572116819971","0","0","0","0","0","0","0","0","0","0","0"
"1360739668791279617","0","0","0","0","0","0","0","0","0","0","0"
"1360739786147983368","0","0","0","0","0","0","0","0","0","0","0"
"1360739805626310656","0","0","0","0","0","0","0","0","0","0","0"
"1360739854791946247","0","0","0","0","0","0","0","0","0","0","0"
"1360739911905783811","0","0","0","0","0","0","0","0","0","0","0"
"1360739948106829827","0","0","0","0","0","0","0","0","0","0","0"
"1360739957611130881","0","0","0","0","0","0","0","0","0","0","0"
"1360740356611051530","0","0","0","0","0","0","0","0","0","0","0"
"1360740794517364736","0","0","0","0","0","0","0","0","0","0","0"
"1360633061206069252","0","0","0","0","0","0","0","0","0","0","0"
"1360633079472082950","0","0","0","0","0","0","0","0","0","0","0"
"1360633203862745092","0","0","0","0","0","0","0","0","0","0","0"
"1360633265019908096","0","0","0","0","0","0","0","0","0","0","0"
"1360633283411914754","0","0","0","0","0","0","0","0","0","0","0"
"1360633310666518530","0","0","0","0","0","0","0","0","0","0","0"
"1360633395437596680","0","0","0","0","0","0","0","0","0","0","0"
"1360633464647798790","0","0","0","0","0","0","0","0","0","0","0"
"1360633507417096194","0","0","0","0","0","0","0","0","0","0","0"
"1360633588878872586","0","0","0","0","0","0","0","0","0","0","0"
"1360633644050694144","0","0","0","0","0","0","0","0","0","0","0"
"1360633658940530690","0","0","0","0","0","0","0","0","0","0","0"
"1360633698039824385","0","0","0","0","0","0","0","0","0","0","0"
"1360633716557676544","0","0","0","0","0","0","0","0","0","0","0"
"1360633737856372738","0","0","0","0","0","0","0","0","0","0","0"
"1360633760010665984","0","0","0","0","0","0","0","0","0","0","0"
"1360633868034916357","0","0","0","0","0","0","0","0","0","0","0"
"1360633875739807747","0","0","0","0","0","0","0","0","0","0","0"
"1360633882819899392","0","0","0","0","0","0","0","0","0","0","0"
"1360633912234446850","0","0","0","0","0","0","0","0","0","0","0"
"1360633955628769284","0","0","0","0","0","0","0","0","0","0","0"
"1360633968148819970","0","0","0","0","0","0","0","0","0","0","0"
"1360634084981104640","0","0","0","0","0","0","0","0","0","0","0"
"1360634124374056970","0","0","0","0","0","0","0","0","0","0","0"
"1360634128606105605","0","0","0","0","0","0","0","0","0","0","0"
"1360634201972834314","0","0","0","0","0","0","0","0","0","0","0"
"1360634234684203017","0","0","0","0","0","0","0","0","0","0","0"
"1360634242368221188","0","0","0","0","0","0","0","0","0","0","0"
"1360634281555591171","0","0","0","0","0","0","0","0","0","0","0"
"1360634329563615238","0","0","0","0","0","0","0","0","0","0","0"
"1360634418260570112","0","0","0","0","0","0","0","0","0","0","0"
"1360634429610328071","0","0","0","0","0","0","0","0","0","0","0"
"1360634507393720328","0","0","0","0","0","0","0","0","0","0","0"
"1360634537479442440","0","0","0","0","0","0","0","0","0","0","0"
"1360634553753337858","0","0","0","0","0","0","0","0","0","0","0"
"1360634577111445569","0","0","0","0","0","0","0","0","0","0","0"
"1360634592441622534","0","0","0","0","0","0","0","0","0","0","0"
"1360634641141612544","0","0","0","0","0","0","0","0","0","0","0"
"1360634688856088583","0","0","0","0","0","0","0","0","0","0","0"
"1360634739330338821","0","0","0","0","0","0","0","0","0","0","0"
"1360634746490015746","0","0","0","0","0","0","0","0","0","0","0"
"1360634854916956167","0","0","0","0","0","0","0","0","0","0","0"
"1360634908956381195","0","0","0","0","0","0","0","0","0","0","0"
"1360634920679399424","0","0","0","0","0","0","0","0","0","0","0"
"1360634979739455493","0","0","0","0","0","0","0","0","0","0","0"
"1360634989315039233","0","0","0","0","0","0","0","0","0","0","0"
"1360634991399567362","0","0","0","0","0","0","0","0","0","0","0"
"1360635035691409419","0","0","0","0","0","0","0","0","0","0","0"
"1360635066557292544","0","0","0","0","0","0","0","0","0","0","0"
"1360635086161539076","0","0","0","0","0","0","0","0","0","0","0"
"1360635169263263746","0","0","0","0","0","0","0","0","0","0","0"
"1360635259189100548","0","0","0","0","0","0","0","0","0","0","0"
"1360635359122644994","0","0","0","0","0","0","0","0","0","0","0"
"1360635455935569921","0","0","0","0","0","0","0","0","0","0","0"
"1360635489582276612","0","0","0","0","0","0","0","0","0","0","0"
"1360635528085929986","0","0","0","0","0","0","0","0","0","0","0"
"1360635578384023553","0","0","0","0","0","0","0","0","0","0","0"
"1360635616338264065","0","0","0","0","0","0","0","0","0","0","0"
"1360635630422810629","0","0","0","0","0","0","0","0","0","0","0"
"1360635644796616714","0","0","0","0","0","0","0","0","0","0","0"
"1360635701709135879","0","0","0","0","0","0","0","0","0","0","0"
"1360635865068879873","0","0","0","0","0","0","0","0","0","0","0"
"1360635908710666243","0","0","0","0","0","0","0","0","0","0","0"
"1360635951530332161","0","0","0","0","0","0","0","0","0","0","0"
"1360635991975944196","0","0","0","0","0","0","0","0","0","0","0"
"1360636028621586434","0","0","0","0","0","0","0","0","0","0","0"
"1360636029795991567","0","0","0","0","0","0","0","0","0","0","0"
"1360636080186404867","0","0","0","0","0","0","0","0","0","0","0"
"1360636107818487812","0","0","0","0","0","0","0","0","0","0","0"
"1360636154043715600","0","0","0","0","0","0","0","0","0","0","0"
"1360636184477728769","0","0","0","0","0","0","0","0","0","0","0"
"1360636262433095686","0","0","0","0","0","0","0","0","0","0","0"
"1360636267256573953","0","0","0","0","0","0","0","0","0","0","0"
"1360636270628716544","0","0","0","0","0","0","0","0","0","0","0"
"1360636336374489088","0","0","0","0","0","0","0","0","0","0","0"
"1360636481962967046","0","0","0","0","0","0","0","0","0","0","0"
"1360636518449176581","0","0","0","0","0","0","0","0","0","0","0"
"1360636569988784136","0","0","0","0","0","0","0","0","0","0","0"
"1360718274556796935","0","0","0","0","0","0","0","0","0","0","0"
"1360718300477538304","0","0","0","0","0","0","0","0","0","0","0"
"1360718431100825603","0","0","0","0","0","0","0","0","0","0","0"
"1360718436368850947","0","0","0","0","0","0","0","0","0","0","0"
"1360718458942488579","0","0","0","0","0","0","0","0","0","0","0"
"1360718509836283910","0","0","0","0","0","0","0","0","0","0","0"
"1360718791810940933","0","0","0","0","0","0","0","0","0","0","0"
"1360719184980828164","0","0","0","0","0","0","0","0","0","0","0"
"1360719240421134341","0","0","0","0","0","0","0","0","0","0","0"
"1360719283555336204","0","0","0","0","0","0","0","0","0","0","0"
"1360719341524721666","0","0","0","0","0","0","0","0","0","0","0"
"1360719566511370241","0","0","0","0","0","0","0","0","0","0","0"
"1360719688980975617","0","0","0","0","0","0","0","0","0","0","0"
"1360719712821407746","0","0","0","0","0","0","0","0","0","0","0"
"1360719785042997249","0","0","0","0","0","0","0","0","0","0","0"
"1360719802952802305","0","0","0","0","0","0","0","0","0","0","0"
"1360719843863924736","0","0","0","0","0","0","0","0","0","0","0"
"1360720069228134402","0","0","0","0","0","0","0","0","0","0","0"
"1360720118305730564","0","0","0","0","0","0","0","0","0","0","0"
"1360720248501067779","0","0","0","0","0","0","0","0","0","0","0"
"1360720256927469568","0","0","0","0","0","0","0","0","0","0","0"
"1360720310908067841","0","0","0","0","0","0","0","0","0","0","0"
"1360720378209910791","0","0","0","0","0","0","0","0","0","0","0"
"1360720400515227655","0","0","0","0","0","0","0","0","0","0","0"
"1360720422719811586","0","0","0","0","0","0","0","0","0","0","0"
"1360720633357860866","0","0","0","0","0","0","0","0","0","0","0"
"1360720791579594755","0","0","0","0","0","0","0","0","0","0","0"
"1360721016763334661","0","0","0","0","0","0","0","0","0","0","0"
"1360721113676931080","0","0","0","0","0","0","0","0","0","0","0"
"1360721193012236288","0","0","0","0","0","0","0","0","0","0","0"
"1360722198445645837","0","0","0","0","0","0","0","0","0","0","0"
"1360722342897410049","0","0","0","0","0","0","0","0","0","0","0"
"1360722472002342915","0","0","0","0","0","0","0","0","0","0","0"
"1360722485617061891","0","0","0","0","0","0","0","0","0","0","0"
"1360722611530051584","0","0","0","0","0","0","0","0","0","0","0"
"1360722789032984577","0","0","0","0","0","0","0","0","0","0","0"
"1360722817201897474","0","0","0","0","0","0","0","0","0","0","0"
"1360723075545849856","0","0","0","0","0","0","0","0","0","0","0"
"1360723295927205891","0","0","0","0","0","0","0","0","0","0","0"
"1360723719740682240","0","0","0","0","0","0","0","0","0","0","0"
"1360723728787718147","0","0","0","0","0","0","0","0","0","0","0"
"1360723925441732609","0","0","0","0","0","0","0","0","0","0","0"
"1360724215125704712","0","0","0","0","0","0","0","0","0","0","0"
"1360724255747563530","0","0","0","0","0","0","0","0","0","0","0"
"1360724414887772160","0","0","0","0","0","0","0","0","0","0","0"
"1360724422739525637","0","0","0","0","0","0","0","0","0","0","0"
"1360724608392044546","0","0","0","0","0","0","0","0","0","0","0"
"1360724818983804928","0","0","0","0","0","0","0","0","0","0","0"
"1360724874075996164","0","0","0","0","0","0","0","0","0","0","0"
"1360725027763716096","0","0","0","0","0","0","0","0","0","0","0"
"1360725090489540612","0","0","0","0","0","0","0","0","0","0","0"
"1360725399412633603","0","0","0","0","0","0","0","0","0","0","0"
"1360725435609456640","0","0","0","0","0","0","0","0","0","0","0"
"1360725546179596289","0","0","0","0","0","0","0","0","0","0","0"
"1360725627532316674","0","0","0","0","0","0","0","0","0","0","0"
"1360725683287318528","0","0","0","0","0","0","0","0","0","0","0"
"1360725705508720644","0","0","0","0","0","0","0","0","0","0","0"
"1360725713737961475","0","0","0","0","0","0","0","0","0","0","0"
"1360725879962370053","0","0","0","0","0","0","0","0","0","0","0"
"1360725964930621442","0","0","0","0","0","0","0","0","0","0","0"
"1360726217595453440","0","0","0","0","0","0","0","0","0","0","0"
"1360726350940798978","0","0","0","0","0","0","0","0","0","0","0"
"1360726389826158594","0","0","0","0","0","0","0","0","0","0","0"
"1360726611201585158","0","0","0","0","0","0","0","0","0","0","0"
"1360726628830117895","0","0","0","0","0","0","0","0","0","0","0"
"1360726969206206465","0","0","0","0","0","0","0","0","0","0","0"
"1360726978446438402","0","0","0","0","0","0","0","0","0","0","0"
"1360727117126914050","0","0","0","0","0","0","0","0","0","0","0"
"1360727197967859715","0","0","0","0","0","0","0","0","0","0","0"
"1360727244461789185","0","0","0","0","0","0","0","0","0","0","0"
"1360727719978405895","0","0","0","0","0","0","0","0","0","0","0"
"1360727771304099850","0","0","0","0","0","0","0","0","0","0","0"
"1360727772667252737","0","0","0","0","0","0","0","0","0","0","0"
"1360727922160590848","0","0","0","0","0","0","0","0","0","0","0"
"1360728163567996930","0","0","0","0","0","0","0","0","0","0","0"
"1360728400814616583","0","0","0","0","0","0","0","0","0","0","0"
"1360728401951264772","0","0","0","0","0","0","0","0","0","0","0"
"1360728696911454208","0","0","0","0","0","0","0","0","0","0","0"
"1360728850171363328","0","0","0","0","0","0","0","0","0","0","0"
"1360729021009567745","0","0","0","0","0","0","0","0","0","0","0"
"1360729192103559168","0","0","0","0","0","0","0","0","0","0","0"
"1360729442931343372","0","0","0","0","0","0","0","0","0","0","0"
"1360729508551266308","0","0","0","0","0","0","0","0","0","0","0"
"1361023421732311041","0","0","0","0","0","0","0","0","0","0","0"
"1361023436550795268","0","0","0","0","0","0","0","0","0","0","0"
"1361023487633154049","0","0","0","0","0","0","0","0","0","0","0"
"1361023507946168328","0","0","0","0","0","0","0","0","0","0","0"
"1361023539004936196","0","0","0","0","0","0","0","0","0","0","0"
"1361023565861126146","0","0","0","0","0","0","0","0","0","0","0"
"1361023637311148036","0","0","0","0","0","0","0","0","0","0","0"
"1361023812578529283","0","0","0","0","0","0","0","0","0","0","0"
"1361024000680468484","0","0","0","0","0","0","0","0","0","0","0"
"1361024035082092549","0","0","0","0","0","0","0","0","0","0","0"
"1361024093508825094","0","0","0","0","0","0","0","0","0","0","0"
"1361024093257138180","0","0","0","0","0","0","0","0","0","0","0"
"1361024132981411844","0","0","0","0","0","0","0","0","0","0","0"
"1361024171979997185","0","0","0","0","0","0","0","0","0","0","0"
"1361024423122337794","0","0","0","0","0","0","0","0","0","0","0"
"1361024464436285443","0","0","0","0","0","0","0","0","0","0","0"
"1361024646536192003","0","0","0","0","0","0","0","0","0","0","0"
"1361024719793889281","0","0","0","0","0","0","0","0","0","0","0"
"1361024937474064387","0","0","0","0","0","0","0","0","0","0","0"
"1361025009951637510","0","0","0","0","0","0","0","0","0","0","0"
"1361025117195796482","0","0","0","0","0","0","0","0","0","0","0"
"1361025324977451008","0","0","0","0","0","0","0","0","0","0","0"
"1361025341020602372","0","0","0","0","0","0","0","0","0","0","0"
"1361025468884000769","0","0","0","0","0","0","0","0","0","0","0"
"1361025510088847365","0","0","0","0","0","0","0","0","0","0","0"
"1361025614275375104","0","0","0","0","0","0","0","0","0","0","0"
"1361025632679964677","0","0","0","0","0","0","0","0","0","0","0"
"1361025681870757891","0","0","0","0","0","0","0","0","0","0","0"
"1361025767648464904","0","0","0","0","0","0","0","0","0","0","0"
"1361025876708765701","0","0","0","0","0","0","0","0","0","0","0"
"1361025927866540032","0","0","0","0","0","0","0","0","0","0","0"
"1361025999278850051","0","0","0","0","0","0","0","0","0","0","0"
"1361026012717449217","0","0","0","0","0","0","0","0","0","0","0"
"1361026099308867584","0","0","0","0","0","0","0","0","0","0","0"
"1361026109446492160","0","0","0","0","0","0","0","0","0","0","0"
"1361026138483621891","0","0","0","0","0","0","0","0","0","0","0"
"1361026189264093185","0","0","0","0","0","0","0","0","0","0","0"
"1361026231853068288","0","0","0","0","0","0","0","0","0","0","0"
"1361026387096797189","0","0","0","0","0","0","0","0","0","0","0"
"1361026387231055873","0","0","0","0","0","0","0","0","0","0","0"
"1361026576956145664","0","0","0","0","0","0","0","0","0","0","0"
"1361027090330566661","0","0","0","0","0","0","0","0","0","0","0"
"1361027095909048322","0","0","0","0","0","0","0","0","0","0","0"
"1361027326042136582","0","0","0","0","0","0","0","0","0","0","0"
"1361027403192107015","0","0","0","0","0","0","0","0","0","0","0"
"1361027430325104640","0","0","0","0","0","0","0","0","0","0","0"
"1361027456774373388","0","0","0","0","0","0","0","0","0","0","0"
"1361027477104185355","0","0","0","0","0","0","0","0","0","0","0"
"1361027499673735175","0","0","0","0","0","0","0","0","0","0","0"
"1361027625448321027","0","0","0","0","0","0","0","0","0","0","0"
"1361027682943852555","0","0","0","0","0","0","0","0","0","0","0"
"1361027694901809152","0","0","0","0","0","0","0","0","0","0","0"
"1361027812484866051","0","0","0","0","0","0","0","0","0","0","0"
"1361027816389709824","0","0","0","0","0","0","0","0","0","0","0"
"1361027828729397248","0","0","0","0","0","0","0","0","0","0","0"
"1361027947184984067","0","0","0","0","0","0","0","0","0","0","0"
"1361027956169146369","0","0","0","0","0","0","0","0","0","0","0"
"1361027984828858368","0","0","0","0","0","0","0","0","0","0","0"
"1361027996480638978","0","0","0","0","0","0","0","0","0","0","0"
"1361028015535308801","0","0","0","0","0","0","0","0","0","0","0"
"1361028051761569797","0","0","0","0","0","0","0","0","0","0","0"
"1361028064604471298","0","0","0","0","0","0","0","0","0","0","0"
"1361028072816975872","0","0","0","0","0","0","0","0","0","0","0"
"1361028109072482309","0","0","0","0","0","0","0","0","0","0","0"
"1361028223589564425","0","0","0","0","0","0","0","0","0","0","0"
"1361028247975256075","0","0","0","0","0","0","0","0","0","0","0"
"1361028434856665088","0","0","0","0","0","0","0","0","0","0","0"
"1361028585914531843","0","0","0","0","0","0","0","0","0","0","0"
"1361028586396876801","0","0","0","0","0","0","0","0","0","0","0"
"1361028605908824064","0","0","0","0","0","0","0","0","0","0","0"
"1361028699878010880","0","0","0","0","0","0","0","0","0","0","0"
"1361028782883233792","0","0","0","0","0","0","0","0","0","0","0"
"1361028817658200066","0","0","0","0","0","0","0","0","0","0","0"
"1361028892086198274","0","0","0","0","0","0","0","0","0","0","0"
"1361029033002205187","0","0","0","0","0","0","0","0","0","0","0"
"1361029043034988545","0","0","0","0","0","0","0","0","0","0","0"
"1361029080985042947","0","0","0","0","0","0","0","0","0","0","0"
"1361029111225982978","0","0","0","0","0","0","0","0","0","0","0"
"1361029349785362436","0","0","0","0","0","0","0","0","0","0","0"
"1361029465715933184","0","0","0","0","0","0","0","0","0","0","0"
"1361029502713888768","0","0","0","0","0","0","0","0","0","0","0"
"1361029581919170564","0","0","0","0","0","0","0","0","0","0","0"
"1361029610109087746","0","0","0","0","0","0","0","0","0","0","0"
"1361029620007661570","0","0","0","0","0","0","0","0","0","0","0"
"1361029661724180480","0","0","0","0","0","0","0","0","0","0","0"
"1361029780611739655","0","0","0","0","0","0","0","0","0","0","0"
"1361029783547764736","0","0","0","0","0","0","0","0","0","0","0"
"1361029967883165704","0","0","0","0","0","0","0","0","0","0","0"
"1361030137001705474","0","0","0","0","0","0","0","0","0","0","0"
"1361030253045571590","0","0","0","0","0","0","0","0","0","0","0"
"1361030303393996804","0","0","0","0","0","0","0","0","0","0","0"
"1361030417680379910","0","0","0","0","0","0","0","0","0","0","0"
"1361030439486521345","0","0","0","0","0","0","0","0","0","0","0"
"1361030660820004865","0","0","0","0","0","0","0","0","0","0","0"
"1361030726867693568","0","0","0","0","0","0","0","0","0","0","0"
"1361030726943129601","0","0","0","0","0","0","0","0","0","0","0"
"1361030813165510659","0","0","0","0","0","0","0","0","0","0","0"
"1361030824850821127","0","0","0","0","0","0","0","0","0","0","0"
"1361030856392011778","0","0","0","0","0","0","0","0","0","0","0"
"1361030937358827520","0","0","0","0","0","0","0","0","0","0","0"
"1361030963590012930","0","0","0","0","0","0","0","0","0","0","0"
"1361030965624193025","0","0","0","0","0","0","0","0","0","0","0"
"1361030992685850624","0","0","0","0","0","0","0","0","0","0","0"
"1361031085992382464","0","0","0","0","0","0","0","0","0","0","0"
"1361031145102729218","0","0","0","0","0","0","0","0","0","0","0"
"1361031159644356608","0","0","0","0","0","0","0","0","0","0","0"
"1361031227990568964","0","0","0","0","0","0","0","0","0","0","0"
"1361031254129401856","0","0","0","0","0","0","0","0","0","0","0"
"1361031260559331330","0","0","0","0","0","0","0","0","0","0","0"
"1361031430172729345","0","0","0","0","0","0","0","0","0","0","0"
"1361031492290379778","0","0","0","0","0","0","0","0","0","0","0"
"1361031549957922821","0","0","0","0","0","0","0","0","0","0","0"
"1361031679855505408","0","0","0","0","0","0","0","0","0","0","0"
"1361031733668417543","0","0","0","0","0","0","0","0","0","0","0"
"1361031749208338435","0","0","0","0","0","0","0","0","0","0","0"
"1361031963818213378","0","0","0","0","0","0","0","0","0","0","0"
"1361032014116364288","0","0","0","0","0","0","0","0","0","0","0"
"1361032063621738496","0","0","0","0","0","0","0","0","0","0","0"
"1361032111885582342","0","0","0","0","0","0","0","0","0","0","0"
"1361032296745361409","0","0","0","0","0","0","0","0","0","0","0"
"1361032361488510977","0","0","0","0","0","0","0","0","0","0","0"
"1361032450256875522","0","0","0","0","0","0","0","0","0","0","0"
"1361032457059983364","0","0","0","0","0","0","0","0","0","0","0"
"1361032461531013120","0","0","0","0","0","0","0","0","0","0","0"
"1361032483869974532","0","0","0","0","0","0","0","0","0","0","0"
"1361032509891444738","0","0","0","0","0","0","0","0","0","0","0"
"1361032551528333312","0","0","0","0","0","0","0","0","0","0","0"
"1361032558331498499","0","0","0","0","0","0","0","0","0","0","0"
"1361032632507772928","0","0","0","0","0","0","0","0","0","0","0"
"1361032655932960773","0","0","0","0","0","0","0","0","0","0","0"
"1361032827714822149","0","0","0","0","0","0","0","0","0","0","0"
"1361032875563491330","0","0","0","0","0","0","0","0","0","0","0"
"1361032879552266244","0","0","0","0","0","0","0","0","0","0","0"
"1361032892617547778","0","0","0","0","0","0","0","0","0","0","0"
"1361033004093734916","0","0","0","0","0","0","0","0","0","0","0"
"1361033168166547462","0","0","0","0","0","0","0","0","0","0","0"
"1361033192975855616","0","0","0","0","0","0","0","0","0","0","0"
"1361033311641075722","0","0","0","0","0","0","0","0","0","0","0"
"1361033385985114114","0","0","0","0","0","0","0","0","0","0","0"
"1361033399285211139","0","0","0","0","0","0","0","0","0","0","0"
"1361033628134891529","0","0","0","0","0","0","0","0","0","0","0"
"1361033669343870986","0","0","0","0","0","0","0","0","0","0","0"
"1361033739049062408","0","0","0","0","0","0","0","0","0","0","0"
"1361033874491531268","0","0","0","0","0","0","0","0","0","0","0"
"1361033879646134272","0","0","0","0","0","0","0","0","0","0","0"
"1361034048894869506","0","0","0","0","0","0","0","0","0","0","0"
