"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1360724634879086597","0","0","0","0","0","0","0","0","0","0","0"
"1360724646971269129","0","0","0","0","0","0","0","0","0","0","0"
"1360724651970863105","0","0","0","0","0","0","0","0","0","0","0"
"1360724674779508740","0","0","0","0","0","0","0","0","0","0","0"
"1360724675127611393","0","0","0","0","0","0","0","0","0","0","0"
"1360724695641960455","0","0","0","0","0","0","0","0","0","0","0"
"1360724709315383297","0","0","0","0","0","0","0","0","0","0","0"
"1360724713169944580","0","0","0","0","0","0","0","0","0","0","0"
"1360724723655663617","0","0","0","0","0","0","0","0","0","0","0"
"1360724778026426373","0","0","0","0","0","0","0","0","0","0","0"
"1360724813577293824","0","0","0","0","0","0","0","0","0","0","0"
"1360724815322218499","0","0","0","0","0","0","0","0","0","0","0"
"1360724836960653315","0","0","0","0","0","0","0","0","0","0","0"
"1360724837174493184","0","0","0","0","0","0","0","0","0","0","0"
"1360724872045858816","0","0","0","0","0","0","0","0","0","0","0"
"1360724887812276224","0","0","0","0","0","0","0","0","0","0","0"
"1360724916795023360","0","0","0","0","0","0","0","0","0","0","0"
"1360724931491885058","0","0","0","0","0","0","0","0","0","0","0"
"1360724960780554241","0","0","0","0","0","0","0","0","0","0","0"
"1360724979306942466","0","0","0","0","0","0","0","0","0","0","0"
"1360725050513530881","0","0","0","0","0","0","0","0","0","0","0"
"1360725102460043264","0","0","0","0","0","0","0","0","0","0","0"
"1360725111884574721","0","0","0","0","0","0","0","0","0","0","0"
"1360725145304895488","0","0","0","0","0","0","0","0","0","0","0"
"1360725153446039557","0","0","0","0","0","0","0","0","0","0","0"
"1360725174140755974","0","0","0","0","0","0","0","0","0","0","0"
"1360725197037461510","0","0","0","0","0","0","0","0","0","0","0"
"1360725212954820615","0","0","0","0","0","0","0","0","0","0","0"
"1360725259041857539","0","0","0","0","0","0","0","0","0","0","0"
"1360725261348720641","0","0","0","0","0","0","0","0","0","0","0"
"1360725328507863042","0","0","0","0","0","0","0","0","0","0","0"
"1360725345759027202","0","0","0","0","0","0","0","0","0","0","0"
"1360725372418064384","0","0","0","0","0","0","0","0","0","0","0"
"1360725440424509452","0","0","0","0","0","0","0","0","0","0","0"
"1360725444534894592","0","0","0","0","0","0","0","0","0","0","0"
"1360725508619706369","0","0","0","0","0","0","0","0","0","0","0"
"1360725562122268679","0","0","0","0","0","0","0","0","0","0","0"
"1360725570963841026","0","0","0","0","0","0","0","0","0","0","0"
"1360725654195630082","0","0","0","0","0","0","0","0","0","0","0"
"1360725678585499649","0","0","0","0","0","0","0","0","0","0","0"
"1360725679554330629","0","0","0","0","0","0","0","0","0","0","0"
"1360725715742826509","0","0","0","0","0","0","0","0","0","0","0"
"1360725748684849152","0","0","0","0","0","0","0","0","0","0","0"
"1360725760995115008","0","0","0","0","0","0","0","0","0","0","0"
"1360725788140658692","0","0","0","0","0","0","0","0","0","0","0"
"1360725827021901831","0","0","0","0","0","0","0","0","0","0","0"
"1360725829542625282","0","0","0","0","0","0","0","0","0","0","0"
"1360725830842920961","0","0","0","0","0","0","0","0","0","0","0"
"1360725831845249026","0","0","0","0","0","0","0","0","0","0","0"
"1360725862434406401","0","0","0","0","0","0","0","0","0","0","0"
"1360725916821966855","0","0","0","0","0","0","0","0","0","0","0"
"1360725936790978563","0","0","0","0","0","0","0","0","0","0","0"
"1360725980713791491","0","0","0","0","0","0","0","0","0","0","0"
"1360725986313179137","0","0","0","0","0","0","0","0","0","0","0"
"1360726111013924865","0","0","0","0","0","0","0","0","0","0","0"
"1360726124570025989","0","0","0","0","0","0","0","0","0","0","0"
"1360726139304611842","0","0","0","0","0","0","0","0","0","0","0"
"1360726198234583042","0","0","0","0","0","0","0","0","0","0","0"
"1360726219164168199","0","0","0","0","0","0","0","0","0","0","0"
"1360726221647204359","0","0","0","0","0","0","0","0","0","0","0"
"1360726255319068676","0","0","0","0","0","0","0","0","0","0","0"
"1360726260088008704","0","0","0","0","0","0","0","0","0","0","0"
"1360726313691152386","0","0","0","0","0","0","0","0","0","0","0"
"1360726322968944646","0","0","0","0","0","0","0","0","0","0","0"
"1360726355311214593","0","0","0","0","0","0","0","0","0","0","0"
"1360726364970713088","0","0","0","0","0","0","0","0","0","0","0"
"1360726380460314629","0","0","0","0","0","0","0","0","0","0","0"
"1360726407920447488","0","0","0","0","0","0","0","0","0","0","0"
"1360726507635826689","0","0","0","0","0","0","0","0","0","0","0"
"1360726530767417350","0","0","0","0","0","0","0","0","0","0","0"
"1360726534340894724","0","0","0","0","0","0","0","0","0","0","0"
"1360726550115717120","0","0","0","0","0","0","0","0","0","0","0"
"1360726605719605249","0","0","0","0","0","0","0","0","0","0","0"
"1360726657569611783","0","0","0","0","0","0","0","0","0","0","0"
"1360726659578679304","0","0","0","0","0","0","0","0","0","0","0"
"1360726707607584769","0","0","0","0","0","0","0","0","0","0","0"
"1360726734224564226","0","0","0","0","0","0","0","0","0","0","0"
"1360726736900657152","0","0","0","0","0","0","0","0","0","0","0"
"1360726766717927426","0","0","0","0","0","0","0","0","0","0","0"
"1360726776524242944","0","0","0","0","0","0","0","0","0","0","0"
"1360726779221057536","0","0","0","0","0","0","0","0","0","0","0"
"1360726845340209158","0","0","0","0","0","0","0","0","0","0","0"
"1360726847881764864","0","0","0","0","0","0","0","0","0","0","0"
"1360726879225982978","0","0","0","0","0","0","0","0","0","0","0"
"1360726892941221891","0","0","0","0","0","0","0","0","0","0","0"
"1360726902344978432","0","0","0","0","0","0","0","0","0","0","0"
"1360726948113051649","0","0","0","0","0","0","0","0","0","0","0"
"1360726962575183877","0","0","0","0","0","0","0","0","0","0","0"
"1360726966392025091","0","0","0","0","0","0","0","0","0","0","0"
"1360726982334513152","0","0","0","0","0","0","0","0","0","0","0"
"1360727008578273286","0","0","0","0","0","0","0","0","0","0","0"
"1360727057341288449","0","0","0","0","0","0","0","0","0","0","0"
"1360727101494583297","0","0","0","0","0","0","0","0","0","0","0"
"1360727190694993923","0","0","0","0","0","0","0","0","0","0","0"
"1360727198861316097","0","0","0","0","0","0","0","0","0","0","0"
"1360727202766196744","0","0","0","0","0","0","0","0","0","0","0"
"1360727203605012485","0","0","0","0","0","0","0","0","0","0","0"
"1360727342944051213","0","0","0","0","0","0","0","0","0","0","0"
"1360727345997508608","0","0","0","0","0","0","0","0","0","0","0"
"1360727346349805573","0","0","0","0","0","0","0","0","0","0","0"
"1360727355464036359","0","0","0","0","0","0","0","0","0","0","0"
"1360727356684595203","0","0","0","0","0","0","0","0","0","0","0"
"1360727366499266560","0","0","0","0","0","0","0","0","0","0","0"
"1360727462787895306","0","0","0","0","0","0","0","0","0","0","0"
"1360727480861130752","0","0","0","0","0","0","0","0","0","0","0"
"1360727487337160704","0","0","0","0","0","0","0","0","0","0","0"
"1360727512884654081","0","0","0","0","0","0","0","0","0","0","0"
"1360727554831843329","0","0","0","0","0","0","0","0","0","0","0"
"1360727596749709313","0","0","0","0","0","0","0","0","0","0","0"
"1360727634573934593","0","0","0","0","0","0","0","0","0","0","0"
"1360727642933182465","0","0","0","0","0","0","0","0","0","0","0"
"1360727660343799810","0","0","0","0","0","0","0","0","0","0","0"
"1360727668543660040","0","0","0","0","0","0","0","0","0","0","0"
"1360727680354811913","0","0","0","0","0","0","0","0","0","0","0"
"1360727694951010309","0","0","0","0","0","0","0","0","0","0","0"
"1360727713275871235","0","0","0","0","0","0","0","0","0","0","0"
"1360727714982998018","0","0","0","0","0","0","0","0","0","0","0"
"1360727739993448450","0","0","0","0","0","0","0","0","0","0","0"
"1360727777243131904","0","0","0","0","0","0","0","0","0","0","0"
"1360727845052506113","0","0","0","0","0","0","0","0","0","0","0"
"1360727863046131714","0","0","0","0","0","0","0","0","0","0","0"
"1360727915630104576","0","0","0","0","0","0","0","0","0","0","0"
"1360727933070020610","0","0","0","0","0","0","0","0","0","0","0"
"1360727991375036417","0","0","0","0","0","0","0","0","0","0","0"
"1360728006071885829","0","0","0","0","0","0","0","0","0","0","0"
"1360728013189570560","0","0","0","0","0","0","0","0","0","0","0"
"1360728066335641601","0","0","0","0","0","0","0","0","0","0","0"
"1360728069879844876","0","0","0","0","0","0","0","0","0","0","0"
"1360728269822201856","0","0","0","0","0","0","0","0","0","0","0"
"1360728364106076163","0","0","0","0","0","0","0","0","0","0","0"
"1360728407366127617","0","0","0","0","0","0","0","0","0","0","0"
"1360728485078130695","0","0","0","0","0","0","0","0","0","0","0"
"1360728494016237568","0","0","0","0","0","0","0","0","0","0","0"
"1360728501809274884","0","0","0","0","0","0","0","0","0","0","0"
"1360728505840001027","0","0","0","0","0","0","0","0","0","0","0"
"1360728516011192328","0","0","0","0","0","0","0","0","0","0","0"
"1360728530699644930","0","0","0","0","0","0","0","0","0","0","0"
"1360728530963865600","0","0","0","0","0","0","0","0","0","0","0"
"1360728537918033923","0","0","0","0","0","0","0","0","0","0","0"
"1360728584223133696","0","0","0","0","0","0","0","0","0","0","0"
"1360728590304890881","0","0","0","0","0","0","0","0","0","0","0"
"1360728614711492610","0","0","0","0","0","0","0","0","0","0","0"
"1360728630440177665","0","0","0","0","0","0","0","0","0","0","0"
"1360728646525345792","0","0","0","0","0","0","0","0","0","0","0"
"1360728659796099075","0","0","0","0","0","0","0","0","0","0","0"
"1360728665433202689","0","0","0","0","0","0","0","0","0","0","0"
"1360728682910867466","0","0","0","0","0","0","0","0","0","0","0"
"1360728732160434176","0","0","0","0","0","0","0","0","0","0","0"
"1360728798149414912","0","0","0","0","0","0","0","0","0","0","0"
"1360728870329217029","0","0","0","0","0","0","0","0","0","0","0"
"1360728904403611649","0","0","0","0","0","0","0","0","0","0","0"
"1360728912783953926","0","0","0","0","0","0","0","0","0","0","0"
"1360728934749364225","0","0","0","0","0","0","0","0","0","0","0"
"1360728943003906048","0","0","0","0","0","0","0","0","0","0","0"
"1360728963291770882","0","0","0","0","0","0","0","0","0","0","0"
"1360728969251799045","0","0","0","0","0","0","0","0","0","0","0"
"1360729056325611522","0","0","0","0","0","0","0","0","0","0","0"
"1360729084834312192","0","0","0","0","0","0","0","0","0","0","0"
"1360729166593880065","0","0","0","0","0","0","0","0","0","0","0"
"1360729263499059200","0","0","0","0","0","0","0","0","0","0","0"
"1360729266774827016","0","0","0","0","0","0","0","0","0","0","0"
"1360729360198729729","0","0","0","0","0","0","0","0","0","0","0"
"1360729389521133568","0","0","0","0","0","0","0","0","0","0","0"
"1360729445439442945","0","0","0","0","0","0","0","0","0","0","0"
"1361023404518895617","0","0","0","0","0","0","0","0","0","0","0"
"1361023419161194498","0","0","0","0","0","0","0","0","0","0","0"
"1361023441172889600","0","0","0","0","0","0","0","0","0","0","0"
"1361023462127591429","0","0","0","0","0","0","0","0","0","0","0"
"1361023485208899588","0","0","0","0","0","0","0","0","0","0","0"
"1361023538086486020","0","0","0","0","0","0","0","0","0","0","0"
"1361023556587581442","0","0","0","0","0","0","0","0","0","0","0"
"1361023616364732416","0","0","0","0","0","0","0","0","0","0","0"
"1361023625344802825","0","0","0","0","0","0","0","0","0","0","0"
"1361023635448860675","0","0","0","0","0","0","0","0","0","0","0"
"1361023641735995392","0","0","0","0","0","0","0","0","0","0","0"
"1361023653694078977","0","0","0","0","0","0","0","0","0","0","0"
"1361023673319235585","0","0","0","0","0","0","0","0","0","0","0"
"1361023783650414594","0","0","0","0","0","0","0","0","0","0","0"
"1361023799202881539","0","0","0","0","0","0","0","0","0","0","0"
"1361023804584132608","0","0","0","0","0","0","0","0","0","0","0"
"1361023819499069442","0","0","0","0","0","0","0","0","0","0","0"
"1361023927766511621","0","0","0","0","0","0","0","0","0","0","0"
"1361023938336276484","0","0","0","0","0","0","0","0","0","0","0"
"1361023939238125578","0","0","0","0","0","0","0","0","0","0","0"
"1361023968245936128","0","0","0","0","0","0","0","0","0","0","0"
"1361023984863612931","0","0","0","0","0","0","0","0","0","0","0"
"1361023986595954694","0","0","0","0","0","0","0","0","0","0","0"
"1361023992950358016","0","0","0","0","0","0","0","0","0","0","0"
"1361023995009769472","0","0","0","0","0","0","0","0","0","0","0"
"1361024017096916992","0","0","0","0","0","0","0","0","0","0","0"
"1361024018464333825","0","0","0","0","0","0","0","0","0","0","0"
"1361024020129452035","0","0","0","0","0","0","0","0","0","0","0"
"1361024041591705603","0","0","0","0","0","0","0","0","0","0","0"
"1361024064224165895","0","0","0","0","0","0","0","0","0","0","0"
"1361024104091049984","0","0","0","0","0","0","0","0","0","0","0"
"1361024130636742656","0","0","0","0","0","0","0","0","0","0","0"
"1361024151067238400","0","0","0","0","0","0","0","0","0","0","0"
"1361024199847014406","0","0","0","0","0","0","0","0","0","0","0"
"1361024219493126147","0","0","0","0","0","0","0","0","0","0","0"
"1361024252527468545","0","0","0","0","0","0","0","0","0","0","0"
"1361024259771019264","0","0","0","0","0","0","0","0","0","0","0"
"1361024268667076608","0","0","0","0","0","0","0","0","0","0","0"
"1361024271305351174","0","0","0","0","0","0","0","0","0","0","0"
"1361024290733367302","0","0","0","0","0","0","0","0","0","0","0"
"1361024412632367117","0","0","0","0","0","0","0","0","0","0","0"
"1361024447214460929","0","0","0","0","0","0","0","0","0","0","0"
"1361024474469060613","0","0","0","0","0","0","0","0","0","0","0"
"1361024518702129155","0","0","0","0","0","0","0","0","0","0","0"
"1361024561811193860","0","0","0","0","0","0","0","0","0","0","0"
"1361024564608847875","0","0","0","0","0","0","0","0","0","0","0"
"1361024570464088070","0","0","0","0","0","0","0","0","0","0","0"
"1361024601011204097","0","0","0","0","0","0","0","0","0","0","0"
"1361024603800416259","0","0","0","0","0","0","0","0","0","0","0"
"1361024607197757448","0","0","0","0","0","0","0","0","0","0","0"
"1361024622335057930","0","0","0","0","0","0","0","0","0","0","0"
"1361024626931941376","0","0","0","0","0","0","0","0","0","0","0"
"1361024630274818049","0","0","0","0","0","0","0","0","0","0","0"
"1361024654740250627","0","0","0","0","0","0","0","0","0","0","0"
"1361024719819055104","0","0","0","0","0","0","0","0","0","0","0"
"1361024758276620290","0","0","0","0","0","0","0","0","0","0","0"
"1361024796239224837","0","0","0","0","0","0","0","0","0","0","0"
"1361024811477032961","0","0","0","0","0","0","0","0","0","0","0"
"1361024877218697228","0","0","0","0","0","0","0","0","0","0","0"
"1361024926715674626","0","0","0","0","0","0","0","0","0","0","0"
"1361024939764183046","0","0","0","0","0","0","0","0","0","0","0"
"1361024946084937731","0","0","0","0","0","0","0","0","0","0","0"
"1361024950539333647","0","0","0","0","0","0","0","0","0","0","0"
"1361024954041524225","0","0","0","0","0","0","0","0","0","0","0"
"1361024963323559944","0","0","0","0","0","0","0","0","0","0","0"
"1361024972676882438","0","0","0","0","0","0","0","0","0","0","0"
"1361024979698073602","0","0","0","0","0","0","0","0","0","0","0"
"1361024980549533698","0","0","0","0","0","0","0","0","0","0","0"
"1361025029480275973","0","0","0","0","0","0","0","0","0","0","0"
"1361025031397064708","0","0","0","0","0","0","0","0","0","0","0"
"1361025050426699777","0","0","0","0","0","0","0","0","0","0","0"
"1361025051936571399","0","0","0","0","0","0","0","0","0","0","0"
"1361025059498971136","0","0","0","0","0","0","0","0","0","0","0"
"1361025059595427848","0","0","0","0","0","0","0","0","0","0","0"
"1361025086912880641","0","0","0","0","0","0","0","0","0","0","0"
"1361025091379814404","0","0","0","0","0","0","0","0","0","0","0"
"1361025110417805312","0","0","0","0","0","0","0","0","0","0","0"
"1361025149298966535","0","0","0","0","0","0","0","0","0","0","0"
"1361025156081139714","0","0","0","0","0","0","0","0","0","0","0"
"1361025170652229632","0","0","0","0","0","0","0","0","0","0","0"
"1361025179321786369","0","0","0","0","0","0","0","0","0","0","0"
"1361025220614754307","0","0","0","0","0","0","0","0","0","0","0"
"1361025262348042240","0","0","0","0","0","0","0","0","0","0","0"
"1361025304941236230","0","0","0","0","0","0","0","0","0","0","0"
"1361025309362032641","0","0","0","0","0","0","0","0","0","0","0"
"1361025389930434561","0","0","0","0","0","0","0","0","0","0","0"
"1361025392316801024","0","0","0","0","0","0","0","0","0","0","0"
"1361025395471101960","0","0","0","0","0","0","0","0","0","0","0"
"1361025402295222272","0","0","0","0","0","0","0","0","0","0","0"
"1361025448394784771","0","0","0","0","0","0","0","0","0","0","0"
"1361025481806594057","0","0","0","0","0","0","0","0","0","0","0"
"1361025500861317122","0","0","0","0","0","0","0","0","0","0","0"
"1361025549880217604","0","0","0","0","0","0","0","0","0","0","0"
"1361025564862201861","0","0","0","0","0","0","0","0","0","0","0"
"1361025620122157058","0","0","0","0","0","0","0","0","0","0","0"
"1361025651923427328","0","0","0","0","0","0","0","0","0","0","0"
"1361025671359852547","0","0","0","0","0","0","0","0","0","0","0"
"1361025704142512133","0","0","0","0","0","0","0","0","0","0","0"
"1361025714171113478","0","0","0","0","0","0","0","0","0","0","0"
"1361025798543704066","0","0","0","0","0","0","0","0","0","0","0"
"1361025831238311936","0","0","0","0","0","0","0","0","0","0","0"
"1361025848451739653","0","0","0","0","0","0","0","0","0","0","0"
"1361025881939058697","0","0","0","0","0","0","0","0","0","0","0"
"1361025889199394817","0","0","0","0","0","0","0","0","0","0","0"
"1361025943146553348","0","0","0","0","0","0","0","0","0","0","0"
"1361025974263971841","0","0","0","0","0","0","0","0","0","0","0"
"1361025991980818434","0","0","0","0","0","0","0","0","0","0","0"
"1361026024243396608","0","0","0","0","0","0","0","0","0","0","0"
"1361026108683075594","0","0","0","0","0","0","0","0","0","0","0"
"1361026211888074753","0","0","0","0","0","0","0","0","0","0","0"
"1361026215528783878","0","0","0","0","0","0","0","0","0","0","0"
"1361026404578566144","0","0","0","0","0","0","0","0","0","0","0"
"1361026461474283521","0","0","0","0","0","0","0","0","0","0","0"
"1361026487386853384","0","0","0","0","0","0","0","0","0","0","0"
"1361026506198310919","0","0","0","0","0","0","0","0","0","0","0"
"1361026556622229506","0","0","0","0","0","0","0","0","0","0","0"
"1361026594396110848","0","0","0","0","0","0","0","0","0","0","0"
"1361026614621044741","0","0","0","0","0","0","0","0","0","0","0"
"1361026623605256203","0","0","0","0","0","0","0","0","0","0","0"
"1361026625119219712","0","0","0","0","0","0","0","0","0","0","0"
"1361026626713223168","0","0","0","0","0","0","0","0","0","0","0"
"1361026672380809216","0","0","0","0","0","0","0","0","0","0","0"
"1361026753590886403","0","0","0","0","0","0","0","0","0","0","0"
"1361026765058154496","0","0","0","0","0","0","0","0","0","0","0"
"1361026780228952064","0","0","0","0","0","0","0","0","0","0","0"
"1361026784574201860","0","0","0","0","0","0","0","0","0","0","0"
"1361026789649375237","0","0","0","0","0","0","0","0","0","0","0"
"1361026804597809154","0","0","0","0","0","0","0","0","0","0","0"
"1361026831718244352","0","0","0","0","0","0","0","0","0","0","0"
"1361026832720683015","0","0","0","0","0","0","0","0","0","0","0"
"1361026835581140997","0","0","0","0","0","0","0","0","0","0","0"
"1361026861996908544","0","0","0","0","0","0","0","0","0","0","0"
"1361026869689257994","0","0","0","0","0","0","0","0","0","0","0"
"1361026910072037378","0","0","0","0","0","0","0","0","0","0","0"
"1361026966237941761","0","0","0","0","0","0","0","0","0","0","0"
"1361027013000200193","0","0","0","0","0","0","0","0","0","0","0"
"1361027022785564672","0","0","0","0","0","0","0","0","0","0","0"
"1361027049129996296","0","0","0","0","0","0","0","0","0","0","0"
"1361027071011676161","0","0","0","0","0","0","0","0","0","0","0"
"1361027078322274305","0","0","0","0","0","0","0","0","0","0","0"
"1361027082722148361","0","0","0","0","0","0","0","0","0","0","0"
"1361027095577718784","0","0","0","0","0","0","0","0","0","0","0"
"1361027160169984009","0","0","0","0","0","0","0","0","0","0","0"
"1361027163227586561","0","0","0","0","0","0","0","0","0","0","0"
"1361027296975585283","0","0","0","0","0","0","0","0","0","0","0"
"1361027319700348933","0","0","0","0","0","0","0","0","0","0","0"
"1361027348183842823","0","0","0","0","0","0","0","0","0","0","0"
"1361027356694044677","0","0","0","0","0","0","0","0","0","0","0"
"1361027433454047232","0","0","0","0","0","0","0","0","0","0","0"
"1361027435509112835","0","0","0","0","0","0","0","0","0","0","0"
"1361027451204304900","0","0","0","0","0","0","0","0","0","0","0"
"1361027452278104068","0","0","0","0","0","0","0","0","0","0","0"
"1361027468862386181","0","0","0","0","0","0","0","0","0","0","0"
"1361027470925979649","0","0","0","0","0","0","0","0","0","0","0"
"1361027510578864133","0","0","0","0","0","0","0","0","0","0","0"
"1361027550970052610","0","0","0","0","0","0","0","0","0","0","0"
"1361027611825209347","0","0","0","0","0","0","0","0","0","0","0"
"1361027634038247427","0","0","0","0","0","0","0","0","0","0","0"
"1361027680318152704","0","0","0","0","0","0","0","0","0","0","0"
"1361027724689760256","0","0","0","0","0","0","0","0","0","0","0"
"1361027732730216450","0","0","0","0","0","0","0","0","0","0","0"
"1361027750593708034","0","0","0","0","0","0","0","0","0","0","0"
"1361027798538850305","0","0","0","0","0","0","0","0","0","0","0"
"1361027837868859398","0","0","0","0","0","0","0","0","0","0","0"
"1361027901538377735","0","0","0","0","0","0","0","0","0","0","0"
"1361027925617897472","0","0","0","0","0","0","0","0","0","0","0"
"1361027970668838915","0","0","0","0","0","0","0","0","0","0","0"
"1361027977224536074","0","0","0","0","0","0","0","0","0","0","0"
"1361027981255335945","0","0","0","0","0","0","0","0","0","0","0"
"1361027984770146307","0","0","0","0","0","0","0","0","0","0","0"
"1361028022791528462","0","0","0","0","0","0","0","0","0","0","0"
"1361028027300409344","0","0","0","0","0","0","0","0","0","0","0"
"1361028032631250945","0","0","0","0","0","0","0","0","0","0","0"
"1361028033499512834","0","0","0","0","0","0","0","0","0","0","0"
"1361028069012738053","0","0","0","0","0","0","0","0","0","0","0"
"1361028152164839424","0","0","0","0","0","0","0","0","0","0","0"
"1361028153754456065","0","0","0","0","0","0","0","0","0","0","0"
"1361028155654438912","0","0","0","0","0","0","0","0","0","0","0"
"1361028166958080008","0","0","0","0","0","0","0","0","0","0","0"
"1361028177045430273","0","0","0","0","0","0","0","0","0","0","0"
"1361028181332004866","0","0","0","0","0","0","0","0","0","0","0"
"1361028202920095744","0","0","0","0","0","0","0","0","0","0","0"
"1361028209475780609","0","0","0","0","0","0","0","0","0","0","0"
"1361028217025531904","0","0","0","0","0","0","0","0","0","0","0"
"1361028220779454466","0","0","0","0","0","0","0","0","0","0","0"
"1361028263607488517","0","0","0","0","0","0","0","0","0","0","0"
"1361028294288830471","0","0","0","0","0","0","0","0","0","0","0"
"1361028311338598400","0","0","0","0","0","0","0","0","0","0","0"
"1361028327176306688","0","0","0","0","0","0","0","0","0","0","0"
"1361028331836223491","0","0","0","0","0","0","0","0","0","0","0"
"1360634345602637825","0","0","0","0","0","0","0","0","0","0","0"
"1360634361473867781","0","0","0","0","0","0","0","0","0","0","0"
"1360634368625045507","0","0","0","0","0","0","0","0","0","0","0"
"1360634368805453825","0","0","0","0","0","0","0","0","0","0","0"
"1360634376153923590","0","0","0","0","0","0","0","0","0","0","0"
"1360634388753571841","0","0","0","0","0","0","0","0","0","0","0"
"1360634398450864135","0","0","0","0","0","0","0","0","0","0","0"
"1360634400363405315","0","0","0","0","0","0","0","0","0","0","0"
"1360634421427240967","0","0","0","0","0","0","0","0","0","0","0"
"1360634422224179204","0","0","0","0","0","0","0","0","0","0","0"
"1360634437931847681","0","0","0","0","0","0","0","0","0","0","0"
"1360634440041562115","0","0","0","0","0","0","0","0","0","0","0"
"1360634443149549568","0","0","0","0","0","0","0","0","0","0","0"
"1360634464821530637","0","0","0","0","0","0","0","0","0","0","0"
"1360634467975655426","0","0","0","0","0","0","0","0","0","0","0"
"1360634470156693504","0","0","0","0","0","0","0","0","0","0","0"
"1360634487877472260","0","0","0","0","0","0","0","0","0","0","0"
"1360634490574540800","0","0","0","0","0","0","0","0","0","0","0"
"1360634543733145606","0","0","0","0","0","0","0","0","0","0","0"
"1360634563593203714","0","0","0","0","0","0","0","0","0","0","0"
"1360634571914625025","0","0","0","0","0","0","0","0","0","0","0"
"1360634580835917824","0","0","0","0","0","0","0","0","0","0","0"
"1360634589937623046","0","0","0","0","0","0","0","0","0","0","0"
"1360634590977789955","0","0","0","0","0","0","0","0","0","0","0"
"1360634591313338368","0","0","0","0","0","0","0","0","0","0","0"
"1360634609994633217","0","0","0","0","0","0","0","0","0","0","0"
"1360634613140512770","0","0","0","0","0","0","0","0","0","0","0"
"1360634615724208135","0","0","0","0","0","0","0","0","0","0","0"
"1360634619591327746","0","0","0","0","0","0","0","0","0","0","0"
"1360634627908644868","0","0","0","0","0","0","0","0","0","0","0"
"1360634629179457537","0","0","0","0","0","0","0","0","0","0","0"
"1360634628831338499","0","0","0","0","0","0","0","0","0","0","0"
"1360634639698845700","0","0","0","0","0","0","0","0","0","0","0"
"1360634658107588609","0","0","0","0","0","0","0","0","0","0","0"
