"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1360738950113988608","0","0","0","0","0","0","0","0","0","0","0"
"1360738959584681986","0","0","0","0","0","0","0","0","0","0","0"
"1360738959786078208","0","0","0","0","0","0","0","0","0","0","0"
"1360738980866625536","0","0","0","0","0","0","0","0","0","0","0"
"1360738983949389826","0","0","0","0","0","0","0","0","0","0","0"
"1360738986021449728","0","0","0","0","0","0","0","0","0","0","0"
"1360738989133586434","0","0","0","0","0","0","0","0","0","0","0"
"1360738996251332609","0","0","0","0","0","0","0","0","0","0","0"
"1360739002442084354","0","0","0","0","0","0","0","0","0","0","0"
"1360739009736007680","0","0","0","0","0","0","0","0","0","0","0"
"1360739026483912707","0","0","0","0","0","0","0","0","0","0","0"
"1360739040476106755","0","0","0","0","0","0","0","0","0","0","0"
"1360739079848009731","0","0","0","0","0","0","0","0","0","0","0"
"1360739104187502594","0","0","0","0","0","0","0","0","0","0","0"
"1360739107090042883","0","0","0","0","0","0","0","0","0","0","0"
"1360739111808630784","0","0","0","0","0","0","0","0","0","0","0"
"1360739145178513410","0","0","0","0","0","0","0","0","0","0","0"
"1360739195006816256","0","0","0","0","0","0","0","0","0","0","0"
"1360739268445024263","0","0","0","0","0","0","0","0","0","0","0"
"1360739319627964422","0","0","0","0","0","0","0","0","0","0","0"
"1360739333930541057","0","0","0","0","0","0","0","0","0","0","0"
"1360739339823501313","0","0","0","0","0","0","0","0","0","0","0"
"1360739340180094978","0","0","0","0","0","0","0","0","0","0","0"
"1360739351517220864","0","0","0","0","0","0","0","0","0","0","0"
"1360739379665272833","0","0","0","0","0","0","0","0","0","0","0"
"1360739388511019010","0","0","0","0","0","0","0","0","0","0","0"
"1360739395716878337","0","0","0","0","0","0","0","0","0","0","0"
"1360739407943192577","0","0","0","0","0","0","0","0","0","0","0"
"1360739408102662146","0","0","0","0","0","0","0","0","0","0","0"
"1360739437592727553","0","0","0","0","0","0","0","0","0","0","0"
"1360739441124507648","0","0","0","0","0","0","0","0","0","0","0"
"1360739445532594181","0","0","0","0","0","0","0","0","0","0","0"
"1360739455443812354","0","0","0","0","0","0","0","0","0","0","0"
"1360739557503721472","0","0","0","0","0","0","0","0","0","0","0"
"1360739580639543297","0","0","0","0","0","0","0","0","0","0","0"
"1360739618182860807","0","0","0","0","0","0","0","0","0","0","0"
"1360739620053422082","0","0","0","0","0","0","0","0","0","0","0"
"1360739703805206531","0","0","0","0","0","0","0","0","0","0","0"
"1360739733605785602","0","0","0","0","0","0","0","0","0","0","0"
"1360739739184156672","0","0","0","0","0","0","0","0","0","0","0"
"1360739748256509954","0","0","0","0","0","0","0","0","0","0","0"
"1360739797451509760","0","0","0","0","0","0","0","0","0","0","0"
"1360739821006712832","0","0","0","0","0","0","0","0","0","0","0"
"1360739845539196932","0","0","0","0","0","0","0","0","0","0","0"
"1360739868339363840","0","0","0","0","0","0","0","0","0","0","0"
"1360739920302669824","0","0","0","0","0","0","0","0","0","0","0"
"1360739923913924610","0","0","0","0","0","0","0","0","0","0","0"
"1360739933900525568","0","0","0","0","0","0","0","0","0","0","0"
"1360739936777826311","0","0","0","0","0","0","0","0","0","0","0"
"1360739959099990023","0","0","0","0","0","0","0","0","0","0","0"
"1360739961121640449","0","0","0","0","0","0","0","0","0","0","0"
"1360739973498957826","0","0","0","0","0","0","0","0","0","0","0"
"1360739997779779589","0","0","0","0","0","0","0","0","0","0","0"
"1360739999998644228","0","0","0","0","0","0","0","0","0","0","0"
"1360740002250903552","0","0","0","0","0","0","0","0","0","0","0"
"1360740008781488130","0","0","0","0","0","0","0","0","0","0","0"
"1360740014603165696","0","0","0","0","0","0","0","0","0","0","0"
"1360740017048481792","0","0","0","0","0","0","0","0","0","0","0"
"1360740024421998594","0","0","0","0","0","0","0","0","0","0","0"
"1360740034266112005","0","0","0","0","0","0","0","0","0","0","0"
"1360740042352824323","0","0","0","0","0","0","0","0","0","0","0"
"1360740058127564800","0","0","0","0","0","0","0","0","0","0","0"
"1360740067585581056","0","0","0","0","0","0","0","0","0","0","0"
"1360740077777743874","0","0","0","0","0","0","0","0","0","0","0"
"1360740085918932993","0","0","0","0","0","0","0","0","0","0","0"
"1360740100297027585","0","0","0","0","0","0","0","0","0","0","0"
"1360740122556162050","0","0","0","0","0","0","0","0","0","0","0"
"1360740235357741057","0","0","0","0","0","0","0","0","0","0","0"
"1360740250654441472","0","0","0","0","0","0","0","0","0","0","0"
"1360740256262156291","0","0","0","0","0","0","0","0","0","0","0"
"1360740271957286913","0","0","0","0","0","0","0","0","0","0","0"
"1360740274771611648","0","0","0","0","0","0","0","0","0","0","0"
"1360740286977040385","0","0","0","0","0","0","0","0","0","0","0"
"1360740288172466176","0","0","0","0","0","0","0","0","0","0","0"
"1360740293557977089","0","0","0","0","0","0","0","0","0","0","0"
"1360740326323855362","0","0","0","0","0","0","0","0","0","0","0"
"1360740338936111104","0","0","0","0","0","0","0","0","0","0","0"
"1360740345567395846","0","0","0","0","0","0","0","0","0","0","0"
"1360740357273571329","0","0","0","0","0","0","0","0","0","0","0"
"1360740381244100610","0","0","0","0","0","0","0","0","0","0","0"
"1360740404493099013","0","0","0","0","0","0","0","0","0","0","0"
"1360740414760701955","0","0","0","0","0","0","0","0","0","0","0"
"1360740418871169026","0","0","0","0","0","0","0","0","0","0","0"
"1360740422016856066","0","0","0","0","0","0","0","0","0","0","0"
"1360740425980473344","0","0","0","0","0","0","0","0","0","0","0"
"1360740444238344195","0","0","0","0","0","0","0","0","0","0","0"
"1360740465398538240","0","0","0","0","0","0","0","0","0","0","0"
"1360740482465292288","0","0","0","0","0","0","0","0","0","0","0"
"1360740488622395394","0","0","0","0","0","0","0","0","0","0","0"
"1360740489352208386","0","0","0","0","0","0","0","0","0","0","0"
"1360740518368436228","0","0","0","0","0","0","0","0","0","0","0"
"1360740520453017602","0","0","0","0","0","0","0","0","0","0","0"
"1360740532142678018","0","0","0","0","0","0","0","0","0","0","0"
"1360740547795685379","0","0","0","0","0","0","0","0","0","0","0"
"1360740551335714816","0","0","0","0","0","0","0","0","0","0","0"
"1360740554959581187","0","0","0","0","0","0","0","0","0","0","0"
"1360740558843469826","0","0","0","0","0","0","0","0","0","0","0"
"1360740558872793090","0","0","0","0","0","0","0","0","0","0","0"
"1360740569459298304","0","0","0","0","0","0","0","0","0","0","0"
"1360740589319426059","0","0","0","0","0","0","0","0","0","0","0"
"1360740619119857666","0","0","0","0","0","0","0","0","0","0","0"
"1360740641542533120","0","0","0","0","0","0","0","0","0","0","0"
"1360740681195524096","0","0","0","0","0","0","0","0","0","0","0"
"1360740682634158080","0","0","0","0","0","0","0","0","0","0","0"
"1360740685381439489","0","0","0","0","0","0","0","0","0","0","0"
"1360740701042970628","0","0","0","0","0","0","0","0","0","0","0"
"1360740716243263488","0","0","0","0","0","0","0","0","0","0","0"
"1360740723729989632","0","0","0","0","0","0","0","0","0","0","0"
"1360740725407776770","0","0","0","0","0","0","0","0","0","0","0"
"1360740733909565444","0","0","0","0","0","0","0","0","0","0","0"
"1360740743791349760","0","0","0","0","0","0","0","0","0","0","0"
"1360740757733310464","0","0","0","0","0","0","0","0","0","0","0"
"1360740761193484289","0","0","0","0","0","0","0","0","0","0","0"
"1360740776125194244","0","0","0","0","0","0","0","0","0","0","0"
"1360740776209129473","0","0","0","0","0","0","0","0","0","0","0"
"1360740802096295942","0","0","0","0","0","0","0","0","0","0","0"
"1360740808161439744","0","0","0","0","0","0","0","0","0","0","0"
"1360740813261713413","0","0","0","0","0","0","0","0","0","0","0"
"1360740812561211395","0","0","0","0","0","0","0","0","0","0","0"
"1360740819980804097","0","0","0","0","0","0","0","0","0","0","0"
"1360740821843156992","0","0","0","0","0","0","0","0","0","0","0"
"1360740829334179840","0","0","0","0","0","0","0","0","0","0","0"
"1360740838452568066","0","0","0","0","0","0","0","0","0","0","0"
"1360740839845023744","0","0","0","0","0","0","0","0","0","0","0"
"1360740847566811138","0","0","0","0","0","0","0","0","0","0","0"
"1360633048304287744","0","0","0","0","0","0","0","0","0","0","0"
"1360633059700277248","0","0","0","0","0","0","0","0","0","0","0"
"1360633076171218946","0","0","0","0","0","0","0","0","0","0","0"
"1360633076737429507","0","0","0","0","0","0","0","0","0","0","0"
"1360633081497939969","0","0","0","0","0","0","0","0","0","0","0"
"1360633097406980097","0","0","0","0","0","0","0","0","0","0","0"
"1360633101982912519","0","0","0","0","0","0","0","0","0","0","0"
"1360633139064754179","0","0","0","0","0","0","0","0","0","0","0"
"1360633142575394821","0","0","0","0","0","0","0","0","0","0","0"
"1360633154034413572","0","0","0","0","0","0","0","0","0","0","0"
"1360633161017749507","0","0","0","0","0","0","0","0","0","0","0"
"1360633163572215808","0","0","0","0","0","0","0","0","0","0","0"
"1360633216789434368","0","0","0","0","0","0","0","0","0","0","0"
"1360633255968522243","0","0","0","0","0","0","0","0","0","0","0"
"1360633281335545869","0","0","0","0","0","0","0","0","0","0","0"
"1360633306220384261","0","0","0","0","0","0","0","0","0","0","0"
"1360633352655495170","0","0","0","0","0","0","0","0","0","0","0"
"1360633359907446785","0","0","0","0","0","0","0","0","0","0","0"
"1360633363669782528","0","0","0","0","0","0","0","0","0","0","0"
"1360633371265626114","0","0","0","0","0","0","0","0","0","0","0"
"1360633375954853889","0","0","0","0","0","0","0","0","0","0","0"
"1360633407370219521","0","0","0","0","0","0","0","0","0","0","0"
"1360633416861982723","0","0","0","0","0","0","0","0","0","0","0"
"1360633445374861316","0","0","0","0","0","0","0","0","0","0","0"
"1360633464416948227","0","0","0","0","0","0","0","0","0","0","0"
"1360633473866756100","0","0","0","0","0","0","0","0","0","0","0"
"1360633482532200449","0","0","0","0","0","0","0","0","0","0","0"
"1360633500240519168","0","0","0","0","0","0","0","0","0","0","0"
"1360633503516266498","0","0","0","0","0","0","0","0","0","0","0"
"1360633521027444742","0","0","0","0","0","0","0","0","0","0","0"
"1360633521606299653","0","0","0","0","0","0","0","0","0","0","0"
"1360633536152096770","0","0","0","0","0","0","0","0","0","0","0"
"1360633548064002051","0","0","0","0","0","0","0","0","0","0","0"
"1360633549754429440","0","0","0","0","0","0","0","0","0","0","0"
"1360633574618058758","0","0","0","0","0","0","0","0","0","0","0"
"1360633578866970629","0","0","0","0","0","0","0","0","0","0","0"
"1360633585170927616","0","0","0","0","0","0","0","0","0","0","0"
"1360633614715809796","0","0","0","0","0","0","0","0","0","0","0"
"1360633620973592576","0","0","0","0","0","0","0","0","0","0","0"
"1360633642217738241","0","0","0","0","0","0","0","0","0","0","0"
"1360633646785396740","0","0","0","0","0","0","0","0","0","0","0"
"1360633654486073345","0","0","0","0","0","0","0","0","0","0","0"
"1360633661867970560","0","0","0","0","0","0","0","0","0","0","0"
"1360633681765834754","0","0","0","0","0","0","0","0","0","0","0"
"1360633690385096709","0","0","0","0","0","0","0","0","0","0","0"
"1360633692612304899","0","0","0","0","0","0","0","0","0","0","0"
"1360633708735123456","0","0","0","0","0","0","0","0","0","0","0"
"1360633715622252546","0","0","0","0","0","0","0","0","0","0","0"
"1360633727840186370","0","0","0","0","0","0","0","0","0","0","0"
"1360633729408901124","0","0","0","0","0","0","0","0","0","0","0"
"1360633806814728194","0","0","0","0","0","0","0","0","0","0","0"
"1360633813903183873","0","0","0","0","0","0","0","0","0","0","0"
"1360633816491073538","0","0","0","0","0","0","0","0","0","0","0"
"1360633827018743809","0","0","0","0","0","0","0","0","0","0","0"
"1360633835180892160","0","0","0","0","0","0","0","0","0","0","0"
"1360633837152178176","0","0","0","0","0","0","0","0","0","0","0"
"1360633852822130694","0","0","0","0","0","0","0","0","0","0","0"
"1360633859709173762","0","0","0","0","0","0","0","0","0","0","0"
"1360633877090344962","0","0","0","0","0","0","0","0","0","0","0"
"1360633879489433604","0","0","0","0","0","0","0","0","0","0","0"
"1360633891766243330","0","0","0","0","0","0","0","0","0","0","0"
"1360633906010025987","0","0","0","0","0","0","0","0","0","0","0"
"1360633957897752581","0","0","0","0","0","0","0","0","0","0","0"
"1360633966043164673","0","0","0","0","0","0","0","0","0","0","0"
"1360633970375811073","0","0","0","0","0","0","0","0","0","0","0"
"1360633987123671040","0","0","0","0","0","0","0","0","0","0","0"
"1360634003246620674","0","0","0","0","0","0","0","0","0","0","0"
"1360634013220798480","0","0","0","0","0","0","0","0","0","0","0"
"1360634014269280257","0","0","0","0","0","0","0","0","0","0","0"
"1360634043054792704","0","0","0","0","0","0","0","0","0","0","0"
"1360634057785151490","0","0","0","0","0","0","0","0","0","0","0"
"1360634066215735296","0","0","0","0","0","0","0","0","0","0","0"
"1360634074629476352","0","0","0","0","0","0","0","0","0","0","0"
"1360634080954437632","0","0","0","0","0","0","0","0","0","0","0"
"1360634087308816385","0","0","0","0","0","0","0","0","0","0","0"
"1360634094166544384","0","0","0","0","0","0","0","0","0","0","0"
"1360634097786384387","0","0","0","0","0","0","0","0","0","0","0"
"1360634118082494466","0","0","0","0","0","0","0","0","0","0","0"
"1360634145739735041","0","0","0","0","0","0","0","0","0","0","0"
"1360634184415416327","0","0","0","0","0","0","0","0","0","0","0"
"1360634196868272131","0","0","0","0","0","0","0","0","0","0","0"
"1360634230728871939","0","0","0","0","0","0","0","0","0","0","0"
"1360634254812618762","0","0","0","0","0","0","0","0","0","0","0"
"1360634258256056321","0","0","0","0","0","0","0","0","0","0","0"
"1360634265382256642","0","0","0","0","0","0","0","0","0","0","0"
"1360634282599804928","0","0","0","0","0","0","0","0","0","0","0"
"1360634315139289090","0","0","0","0","0","0","0","0","0","0","0"
"1360634328393216001","0","0","0","0","0","0","0","0","0","0","0"
"1360634343647940611","0","0","0","0","0","0","0","0","0","0","0"
"1360634367157047297","0","0","0","0","0","0","0","0","0","0","0"
"1360634374429888514","0","0","0","0","0","0","0","0","0","0","0"
"1360634416003862532","0","0","0","0","0","0","0","0","0","0","0"
"1360634431292100608","0","0","0","0","0","0","0","0","0","0","0"
"1360634431673798663","0","0","0","0","0","0","0","0","0","0","0"
"1360634440758689792","0","0","0","0","0","0","0","0","0","0","0"
"1360634445934579713","0","0","0","0","0","0","0","0","0","0","0"
"1360634468185247745","0","0","0","0","0","0","0","0","0","0","0"
"1360634481409888262","0","0","0","0","0","0","0","0","0","0","0"
"1360634490155003907","0","0","0","0","0","0","0","0","0","0","0"
"1360634492705067010","0","0","0","0","0","0","0","0","0","0","0"
"1360634519003430919","0","0","0","0","0","0","0","0","0","0","0"
"1360634534069370881","0","0","0","0","0","0","0","0","0","0","0"
"1360634562385121282","0","0","0","0","0","0","0","0","0","0","0"
"1360634587634823171","0","0","0","0","0","0","0","0","0","0","0"
"1360634599907336193","0","0","0","0","0","0","0","0","0","0","0"
"1360634603636101120","0","0","0","0","0","0","0","0","0","0","0"
"1360634641951072258","0","0","0","0","0","0","0","0","0","0","0"
"1360634643691700231","0","0","0","0","0","0","0","0","0","0","0"
"1360634644740395008","0","0","0","0","0","0","0","0","0","0","0"
"1360634647902711814","0","0","0","0","0","0","0","0","0","0","0"
"1360634649534423040","0","0","0","0","0","0","0","0","0","0","0"
"1360634662926778370","0","0","0","0","0","0","0","0","0","0","0"
"1360634699438166016","0","0","0","0","0","0","0","0","0","0","0"
"1360634719126265857","0","0","0","0","0","0","0","0","0","0","0"
"1360634721357627393","0","0","0","0","0","0","0","0","0","0","0"
"1360634774646263811","0","0","0","0","0","0","0","0","0","0","0"
"1360634810746556419","0","0","0","0","0","0","0","0","0","0","0"
"1360634813590298625","0","0","0","0","0","0","0","0","0","0","0"
"1360634817755312129","0","0","0","0","0","0","0","0","0","0","0"
"1360634846691938314","0","0","0","0","0","0","0","0","0","0","0"
"1360634850797965313","0","0","0","0","0","0","0","0","0","0","0"
"1360634872281223172","0","0","0","0","0","0","0","0","0","0","0"
"1360634878455205894","0","0","0","0","0","0","0","0","0","0","0"
"1360634904812290052","0","0","0","0","0","0","0","0","0","0","0"
"1360634915109314563","0","0","0","0","0","0","0","0","0","0","0"
"1360634933400764416","0","0","0","0","0","0","0","0","0","0","0"
"1360634943672442880","0","0","0","0","0","0","0","0","0","0","0"
"1360634948772720649","0","0","0","0","0","0","0","0","0","0","0"
"1360634957610311682","0","0","0","0","0","0","0","0","0","0","0"
"1360634979126972420","0","0","0","0","0","0","0","0","0","0","0"
"1360634979231948802","0","0","0","0","0","0","0","0","0","0","0"
"1360635027759923202","0","0","0","0","0","0","0","0","0","0","0"
"1360635028770725888","0","0","0","0","0","0","0","0","0","0","0"
"1360635050845495302","0","0","0","0","0","0","0","0","0","0","0"
"1360635060483878922","0","0","0","0","0","0","0","0","0","0","0"
"1360635095225274368","0","0","0","0","0","0","0","0","0","0","0"
"1360635141589139459","0","0","0","0","0","0","0","0","0","0","0"
"1360635174732537857","0","0","0","0","0","0","0","0","0","0","0"
"1360635183339249666","0","0","0","0","0","0","0","0","0","0","0"
"1360635209243258884","0","0","0","0","0","0","0","0","0","0","0"
"1360635259629547521","0","0","0","0","0","0","0","0","0","0","0"
"1360635266977783809","0","0","0","0","0","0","0","0","0","0","0"
"1360635284459843584","0","0","0","0","0","0","0","0","0","0","0"
"1360635357071507457","0","0","0","0","0","0","0","0","0","0","0"
"1360635378663788544","0","0","0","0","0","0","0","0","0","0","0"
"1360635424792866820","0","0","0","0","0","0","0","0","0","0","0"
"1360635429360340994","0","0","0","0","0","0","0","0","0","0","0"
"1360635442643705856","0","0","0","0","0","0","0","0","0","0","0"
"1360635454102638593","0","0","0","0","0","0","0","0","0","0","0"
"1360635476839862274","0","0","0","0","0","0","0","0","0","0","0"
"1360635483672502273","0","0","0","0","0","0","0","0","0","0","0"
"1360635494074376193","0","0","0","0","0","0","0","0","0","0","0"
"1360635498289532931","0","0","0","0","0","0","0","0","0","0","0"
"1360635508955615233","0","0","0","0","0","0","0","0","0","0","0"
"1360635594221760512","0","0","0","0","0","0","0","0","0","0","0"
"1360635611393253378","0","0","0","0","0","0","0","0","0","0","0"
"1360635612924006405","0","0","0","0","0","0","0","0","0","0","0"
"1360635717546745857","0","0","0","0","0","0","0","0","0","0","0"
"1360635773905629186","0","0","0","0","0","0","0","0","0","0","0"
"1360635786513817603","0","0","0","0","0","0","0","0","0","0","0"
"1360635802917752834","0","0","0","0","0","0","0","0","0","0","0"
