"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1360803598821593090","0","0","0","0","0","0","0","0","0","0","0"
"1360803604978753541","0","0","0","0","0","0","0","0","0","0","0"
"1360803614223073281","0","0","0","0","0","0","0","0","0","0","0"
"1360803614462107648","0","0","0","0","0","0","0","0","0","0","0"
"1360803615028375557","0","0","0","0","0","0","0","0","0","0","0"
"1360803615955427331","0","0","0","0","0","0","0","0","0","0","0"
"1360803623433830403","0","0","0","0","0","0","0","0","0","0","0"
"1360803626512306178","0","0","0","0","0","0","0","0","0","0","0"
"1360803628265529344","0","0","0","0","0","0","0","0","0","0","0"
"1360803633864957954","0","0","0","0","0","0","0","0","0","0","0"
"1360803634750046211","0","0","0","0","0","0","0","0","0","0","0"
"1360803635299573760","0","0","0","0","0","0","0","0","0","0","0"
"1360803649648271361","0","0","0","0","0","0","0","0","0","0","0"
"1360803649702699010","0","0","0","0","0","0","0","0","0","0","0"
"1360803650675728392","0","0","0","0","0","0","0","0","0","0","0"
"1360803656988246016","0","0","0","0","0","0","0","0","0","0","0"
"1360803657558671363","0","0","0","0","0","0","0","0","0","0","0"
"1360803661358788608","0","0","0","0","0","0","0","0","0","0","0"
"1360803668644265986","0","0","0","0","0","0","0","0","0","0","0"
"1360803672586919939","0","0","0","0","0","0","0","0","0","0","0"
"1360803685153050624","0","0","0","0","0","0","0","0","0","0","0"
"1360803692912418819","0","0","0","0","0","0","0","0","0","0","0"
"1360803712969580545","0","0","0","0","0","0","0","0","0","0","0"
"1360803716824248321","0","0","0","0","0","0","0","0","0","0","0"
"1360803718057259011","0","0","0","0","0","0","0","0","0","0","0"
"1360803719885905923","0","0","0","0","0","0","0","0","0","0","0"
"1360803726290657280","0","0","0","0","0","0","0","0","0","0","0"
"1360803735069364233","0","0","0","0","0","0","0","0","0","0","0"
"1360803741931237379","0","0","0","0","0","0","0","0","0","0","0"
"1360803743961403393","0","0","0","0","0","0","0","0","0","0","0"
"1360803746201001984","0","0","0","0","0","0","0","0","0","0","0"
"1360803749308981250","0","0","0","0","0","0","0","0","0","0","0"
"1360803752534552578","0","0","0","0","0","0","0","0","0","0","0"
"1360803757664002054","0","0","0","0","0","0","0","0","0","0","0"
"1360803761283764227","0","0","0","0","0","0","0","0","0","0","0"
"1360803765478113280","0","0","0","0","0","0","0","0","0","0","0"
"1360803782968422402","0","0","0","0","0","0","0","0","0","0","0"
"1360803783345729538","0","0","0","0","0","0","0","0","0","0","0"
"1360803787368185857","0","0","0","0","0","0","0","0","0","0","0"
"1360803789721206787","0","0","0","0","0","0","0","0","0","0","0"
"1360803790773886984","0","0","0","0","0","0","0","0","0","0","0"
"1360803795270213639","0","0","0","0","0","0","0","0","0","0","0"
"1360803803700805632","0","0","0","0","0","0","0","0","0","0","0"
"1360803804820631553","0","0","0","0","0","0","0","0","0","0","0"
"1360803807937130497","0","0","0","0","0","0","0","0","0","0","0"
"1360803813423280130","0","0","0","0","0","0","0","0","0","0","0"
"1360803822898135049","0","0","0","0","0","0","0","0","0","0","0"
"1360803828765892611","0","0","0","0","0","0","0","0","0","0","0"
"1360803828900184064","0","0","0","0","0","0","0","0","0","0","0"
"1360803833400623104","0","0","0","0","0","0","0","0","0","0","0"
"1360803833694351361","0","0","0","0","0","0","0","0","0","0","0"
"1360803835850092544","0","0","0","0","0","0","0","0","0","0","0"
"1360803838660280320","0","0","0","0","0","0","0","0","0","0","0"
"1360803840069525506","0","0","0","0","0","0","0","0","0","0","0"
"1360803842619822085","0","0","0","0","0","0","0","0","0","0","0"
"1360803844196868097","0","0","0","0","0","0","0","0","0","0","0"
"1360803851574513664","0","0","0","0","0","0","0","0","0","0","0"
"1360803855710175235","0","0","0","0","0","0","0","0","0","0","0"
"1360803856184086532","0","0","0","0","0","0","0","0","0","0","0"
"1360803865319395328","0","0","0","0","0","0","0","0","0","0","0"
"1360803876291674116","0","0","0","0","0","0","0","0","0","0","0"
"1360803881001701388","0","0","0","0","0","0","0","0","0","0","0"
"1360803881156890635","0","0","0","0","0","0","0","0","0","0","0"
"1360803905387388928","0","0","0","0","0","0","0","0","0","0","0"
"1360803905739792386","0","0","0","0","0","0","0","0","0","0","0"
"1360803921762131968","0","0","0","0","0","0","0","0","0","0","0"
"1360803925323100163","0","0","0","0","0","0","0","0","0","0","0"
"1360803925901926407","0","0","0","0","0","0","0","0","0","0","0"
"1360803927567040512","0","0","0","0","0","0","0","0","0","0","0"
"1360803928342994946","0","0","0","0","0","0","0","0","0","0","0"
"1360803930956005380","0","0","0","0","0","0","0","0","0","0","0"
"1360803932801392641","0","0","0","0","0","0","0","0","0","0","0"
"1360803946760036358","0","0","0","0","0","0","0","0","0","0","0"
"1360803951856267264","0","0","0","0","0","0","0","0","0","0","0"
"1360803957489217536","0","0","0","0","0","0","0","0","0","0","0"
"1360803960257323011","0","0","0","0","0","0","0","0","0","0","0"
"1360803961393979393","0","0","0","0","0","0","0","0","0","0","0"
"1360803964552380416","0","0","0","0","0","0","0","0","0","0","0"
"1360803965919784961","0","0","0","0","0","0","0","0","0","0","0"
"1360803981430165504","0","0","0","0","0","0","0","0","0","0","0"
"1360803982973820932","0","0","0","0","0","0","0","0","0","0","0"
"1360803995456057346","0","0","0","0","0","0","0","0","0","0","0"
"1360803995619450883","0","0","0","0","0","0","0","0","0","0","0"
"1360804011063050243","0","0","0","0","0","0","0","0","0","0","0"
"1360804019661373445","0","0","0","0","0","0","0","0","0","0","0"
"1360804022135836672","0","0","0","0","0","0","0","0","0","0","0"
"1360804026632310786","0","0","0","0","0","0","0","0","0","0","0"
"1360804027521527814","0","0","0","0","0","0","0","0","0","0","0"
"1360804033808773123","0","0","0","0","0","0","0","0","0","0","0"
"1360804038111989760","0","0","0","0","0","0","0","0","0","0","0"
"1360804040691437569","0","0","0","0","0","0","0","0","0","0","0"
"1360804055019376641","0","0","0","0","0","0","0","0","0","0","0"
"1360804059066691589","0","0","0","0","0","0","0","0","0","0","0"
"1360804059742146568","0","0","0","0","0","0","0","0","0","0","0"
"1360804086950453260","0","0","0","0","0","0","0","0","0","0","0"
"1360804088993243139","0","0","0","0","0","0","0","0","0","0","0"
"1360804090217955330","0","0","0","0","0","0","0","0","0","0","0"
"1360804092516433922","0","0","0","0","0","0","0","0","0","0","0"
"1360804092746948608","0","0","0","0","0","0","0","0","0","0","0"
"1360804093669769225","0","0","0","0","0","0","0","0","0","0","0"
"1360804098166128647","0","0","0","0","0","0","0","0","0","0","0"
"1360804104398774272","0","0","0","0","0","0","0","0","0","0","0"
"1360804106210697217","0","0","0","0","0","0","0","0","0","0","0"
"1360804111201918976","0","0","0","0","0","0","0","0","0","0","0"
"1360804113680801793","0","0","0","0","0","0","0","0","0","0","0"
"1360804114758737922","0","0","0","0","0","0","0","0","0","0","0"
"1360804115211771905","0","0","0","0","0","0","0","0","0","0","0"
"1360804115790450688","0","0","0","0","0","0","0","0","0","0","0"
"1360804115769552898","0","0","0","0","0","0","0","0","0","0","0"
"1360804119825420289","0","0","0","0","0","0","0","0","0","0","0"
"1360804120974647297","0","0","0","0","0","0","0","0","0","0","0"
"1360804121297747968","0","0","0","0","0","0","0","0","0","0","0"
"1360804127366729729","0","0","0","0","0","0","0","0","0","0","0"
"1360804137030610949","0","0","0","0","0","0","0","0","0","0","0"
"1360804138620248065","0","0","0","0","0","0","0","0","0","0","0"
"1360804141036019715","0","0","0","0","0","0","0","0","0","0","0"
"1360804141853929476","0","0","0","0","0","0","0","0","0","0","0"
"1360804145947578371","0","0","0","0","0","0","0","0","0","0","0"
"1360804151026925572","0","0","0","0","0","0","0","0","0","0","0"
"1360804179644588032","0","0","0","0","0","0","0","0","0","0","0"
"1360804189333504000","0","0","0","0","0","0","0","0","0","0","0"
"1360804196883132416","0","0","0","0","0","0","0","0","0","0","0"
"1360804202251886600","0","0","0","0","0","0","0","0","0","0","0"
"1360804208627261444","0","0","0","0","0","0","0","0","0","0","0"
"1360804216344748032","0","0","0","0","0","0","0","0","0","0","0"
"1360804216499957769","0","0","0","0","0","0","0","0","0","0","0"
"1360804216986460162","0","0","0","0","0","0","0","0","0","0","0"
"1360804219180249098","0","0","0","0","0","0","0","0","0","0","0"
"1360804232123748356","0","0","0","0","0","0","0","0","0","0","0"
"1360804242324262915","0","0","0","0","0","0","0","0","0","0","0"
"1360804244337487877","0","0","0","0","0","0","0","0","0","0","0"
"1360804271977992193","0","0","0","0","0","0","0","0","0","0","0"
"1360804279934611460","0","0","0","0","0","0","0","0","0","0","0"
"1360804284972032001","0","0","0","0","0","0","0","0","0","0","0"
"1360804285777338368","0","0","0","0","0","0","0","0","0","0","0"
"1360804286842609664","0","0","0","0","0","0","0","0","0","0","0"
"1360804287278940165","0","0","0","0","0","0","0","0","0","0","0"
"1360804289954807808","0","0","0","0","0","0","0","0","0","0","0"
"1360804298372784128","0","0","0","0","0","0","0","0","0","0","0"
"1360804300247588865","0","0","0","0","0","0","0","0","0","0","0"
"1360804303183613952","0","0","0","0","0","0","0","0","0","0","0"
"1360804308606853126","0","0","0","0","0","0","0","0","0","0","0"
"1360804325866414082","0","0","0","0","0","0","0","0","0","0","0"
"1360804327720431621","0","0","0","0","0","0","0","0","0","0","0"
"1360804337929216000","0","0","0","0","0","0","0","0","0","0","0"
