"id","labels","Blackout","Casualties","Damage","Danger","Government","Sensor","Service","Transport","Water","Weather"
"1360752680876994561","0","0","0","0","0","0","0","0","0","0","0"
"1360752867330547714","0","0","0","0","0","0","0","0","0","0","0"
"1360752942375079938","0","0","0","0","0","0","0","0","0","0","0"
"1360752947747901440","0","0","0","0","0","0","0","0","0","0","0"
"1360752966181875716","0","0","0","0","0","0","0","0","0","0","0"
"1360753039901040640","0","0","0","0","0","0","0","0","0","0","0"
"1360753216388878340","0","0","0","0","0","0","0","0","0","0","0"
"1360753263109316611","0","0","0","0","0","0","0","0","0","0","0"
"1360753289927618560","0","0","0","0","0","0","0","0","0","0","0"
"1360753376238084096","0","0","0","0","0","0","0","0","0","0","0"
"1360753531062415360","0","0","0","0","0","0","0","0","0","0","0"
"1360753667964424194","0","0","0","0","0","0","0","0","0","0","0"
"1360753811174936580","0","0","0","0","0","0","0","0","0","0","0"
"1360753938102771712","0","0","0","0","0","0","0","0","0","0","0"
"1360754120311771136","0","0","0","0","0","0","0","0","0","0","0"
"1360754266206392320","0","0","0","0","0","0","0","0","0","0","0"
"1360754367163469828","0","0","0","0","0","0","0","0","0","0","0"
"1360754526215528455","0","0","0","0","0","0","0","0","0","0","0"
"1360754540706889728","0","0","0","0","0","0","0","0","0","0","0"
"1360754707623534593","0","0","0","0","0","0","0","0","0","0","0"
"1360754796853035008","0","0","0","0","0","0","0","0","0","0","0"
"1360754925110583301","0","0","0","0","0","0","0","0","0","0","0"
"1360754979334594560","0","0","0","0","0","0","0","0","0","0","0"
"1360755027879493632","0","0","0","0","0","0","0","0","0","0","0"
"1360755049299730433","0","0","0","0","0","0","0","0","0","0","0"
"1360755137262804994","0","0","0","0","0","0","0","0","0","0","0"
"1360755426988412928","0","0","0","0","0","0","0","0","0","0","0"
"1360755473541070855","0","0","0","0","0","0","0","0","0","0","0"
"1360755484987248641","0","0","0","0","0","0","0","0","0","0","0"
"1360755625366495235","0","0","0","0","0","0","0","0","0","0","0"
"1360755638859522049","0","0","0","0","0","0","0","0","0","0","0"
"1360755639555825669","0","0","0","0","0","0","0","0","0","0","0"
"1360755646530871298","0","0","0","0","0","0","0","0","0","0","0"
"1360755657834594308","0","0","0","0","0","0","0","0","0","0","0"
"1360755694505324547","0","0","0","0","0","0","0","0","0","0","0"
"1360755955072307203","0","0","0","0","0","0","0","0","0","0","0"
"1360756014430048256","0","0","0","0","0","0","0","0","0","0","0"
"1360756064904355840","0","0","0","0","0","0","0","0","0","0","0"
"1360756113306644482","0","0","0","0","0","0","0","0","0","0","0"
"1360756167811551233","0","0","0","0","0","0","0","0","0","0","0"
"1360756234249404419","0","0","0","0","0","0","0","0","0","0","0"
"1360756252599459842","0","0","0","0","0","0","0","0","0","0","0"
"1360756531952644096","0","0","0","0","0","0","0","0","0","0","0"
"1360756551498141700","0","0","0","0","0","0","0","0","0","0","0"
"1360756555847639043","0","0","0","0","0","0","0","0","0","0","0"
"1360756571676938247","0","0","0","0","0","0","0","0","0","0","0"
"1360756607475347458","0","0","0","0","0","0","0","0","0","0","0"
"1360756687896858624","0","0","0","0","0","0","0","0","0","0","0"
"1360756757912453121","0","0","0","0","0","0","0","0","0","0","0"
"1360756812253777921","0","0","0","0","0","0","0","0","0","0","0"
"1360756928423501831","0","0","0","0","0","0","0","0","0","0","0"
"1360756999290564608","0","0","0","0","0","0","0","0","0","0","0"
"1360757057666904064","0","0","0","0","0","0","0","0","0","0","0"
"1360757070224445443","0","0","0","0","0","0","0","0","0","0","0"
"1360757082291511297","0","0","0","0","0","0","0","0","0","0","0"
"1360757118685511682","0","0","0","0","0","0","0","0","0","0","0"
"1360757361602793472","0","0","0","0","0","0","0","0","0","0","0"
"1360757513965031426","0","0","0","0","0","0","0","0","0","0","0"
"1360757694781681665","0","0","0","0","0","0","0","0","0","0","0"
"1360757749206851584","0","0","0","0","0","0","0","0","0","0","0"
"1360757962931806210","0","0","0","0","0","0","0","0","0","0","0"
"1360758035929473025","0","0","0","0","0","0","0","0","0","0","0"
"1360758145828593664","0","0","0","0","0","0","0","0","0","0","0"
"1360758191152267264","0","0","0","0","0","0","0","0","0","0","0"
"1360758230918467588","0","0","0","0","0","0","0","0","0","0","0"
"1360758302393528320","0","0","0","0","0","0","0","0","0","0","0"
"1360758320194154497","0","0","0","0","0","0","0","0","0","0","0"
"1360758380298526723","0","0","0","0","0","0","0","0","0","0","0"
"1360758388825624576","0","0","0","0","0","0","0","0","0","0","0"
"1360758572351557634","0","0","0","0","0","0","0","0","0","0","0"
"1360758576298422273","0","0","0","0","0","0","0","0","0","0","0"
"1360758604438020096","0","0","0","0","0","0","0","0","0","0","0"
"1360758664290725888","0","0","0","0","0","0","0","0","0","0","0"
"1360758688198258689","0","0","0","0","0","0","0","0","0","0","0"
"1360758711325630468","0","0","0","0","0","0","0","0","0","0","0"
"1360758744510963714","0","0","0","0","0","0","0","0","0","0","0"
"1360758763179839491","0","0","0","0","0","0","0","0","0","0","0"
"1360758869459263488","0","0","0","0","0","0","0","0","0","0","0"
"1360758909506449409","0","0","0","0","0","0","0","0","0","0","0"
"1360758989399543810","0","0","0","0","0","0","0","0","0","0","0"
"1360758995879796736","0","0","0","0","0","0","0","0","0","0","0"
"1360759298515603461","0","0","0","0","0","0","0","0","0","0","0"
"1360759420498694147","0","0","0","0","0","0","0","0","0","0","0"
"1360759511158427649","0","0","0","0","0","0","0","0","0","0","0"
"1360759645430685706","0","0","0","0","0","0","0","0","0","0","0"
"1360759687944146946","0","0","0","0","0","0","0","0","0","0","0"
"1360759751374639104","0","0","0","0","0","0","0","0","0","0","0"
"1360759812015812610","0","0","0","0","0","0","0","0","0","0","0"
"1360759829212655618","0","0","0","0","0","0","0","0","0","0","0"
"1360759894882742272","0","0","0","0","0","0","0","0","0","0","0"
"1360760161833414658","0","0","0","0","0","0","0","0","0","0","0"
"1360760296415977474","0","0","0","0","0","0","0","0","0","0","0"
"1360760385461133314","0","0","0","0","0","0","0","0","0","0","0"
"1360760416310337540","0","0","0","0","0","0","0","0","0","0","0"
"1360760454394511361","0","0","0","0","0","0","0","0","0","0","0"
"1360760526578483204","0","0","0","0","0","0","0","0","0","0","0"
"1360760527727726595","0","0","0","0","0","0","0","0","0","0","0"
"1360760693645930496","0","0","0","0","0","0","0","0","0","0","0"
"1360760699035611142","0","0","0","0","0","0","0","0","0","0","0"
"1360760708061753351","0","0","0","0","0","0","0","0","0","0","0"
"1360760715271831558","0","0","0","0","0","0","0","0","0","0","0"
"1360760725258465283","0","0","0","0","0","0","0","0","0","0","0"
"1360760824277594115","0","0","0","0","0","0","0","0","0","0","0"
"1360760890853711873","0","0","0","0","0","0","0","0","0","0","0"
"1360761009133080578","0","0","0","0","0","0","0","0","0","0","0"
"1360761052074438659","0","0","0","0","0","0","0","0","0","0","0"
"1360761200385142784","0","0","0","0","0","0","0","0","0","0","0"
"1360761202222145536","0","0","0","0","0","0","0","0","0","0","0"
"1360761286863200258","0","0","0","0","0","0","0","0","0","0","0"
"1360761372976455684","0","0","0","0","0","0","0","0","0","0","0"
"1360761403070574594","0","0","0","0","0","0","0","0","0","0","0"
"1360761436759236608","0","0","0","0","0","0","0","0","0","0","0"
"1360761579713695746","0","0","0","0","0","0","0","0","0","0","0"
"1360761663985704960","0","0","0","0","0","0","0","0","0","0","0"
"1360761707694485506","0","0","0","0","0","0","0","0","0","0","0"
"1360761882064248832","0","0","0","0","0","0","0","0","0","0","0"
"1360761968072663041","0","0","0","0","0","0","0","0","0","0","0"
"1360762037161185287","0","0","0","0","0","0","0","0","0","0","0"
"1360762037354176512","0","0","0","0","0","0","0","0","0","0","0"
"1360762126999031813","0","0","0","0","0","0","0","0","0","0","0"
"1360762129742061569","0","0","0","0","0","0","0","0","0","0","0"
"1360762155197415429","0","0","0","0","0","0","0","0","0","0","0"
"1360762192992215043","0","0","0","0","0","0","0","0","0","0","0"
"1360762220045426694","0","0","0","0","0","0","0","0","0","0","0"
"1360762259950034944","0","0","0","0","0","0","0","0","0","0","0"
"1360762285774438403","0","0","0","0","0","0","0","0","0","0","0"
"1360762306066452480","0","0","0","0","0","0","0","0","0","0","0"
"1360762318158655489","0","0","0","0","0","0","0","0","0","0","0"
"1360762418540896257","0","0","0","0","0","0","0","0","0","0","0"
"1360762473075273728","0","0","0","0","0","0","0","0","0","0","0"
"1360762509460865024","0","0","0","0","0","0","0","0","0","0","0"
"1360762594013945856","0","0","0","0","0","0","0","0","0","0","0"
"1360762609977319429","0","0","0","0","0","0","0","0","0","0","0"
"1360762770090725376","0","0","0","0","0","0","0","0","0","0","0"
"1360762781327265793","0","0","0","0","0","0","0","0","0","0","0"
"1360762850227097606","0","0","0","0","0","0","0","0","0","0","0"
"1360640108324524033","0","0","0","0","0","0","0","0","0","0","0"
"1360640112749469698","0","0","0","0","0","0","0","0","0","0","0"
"1360640186443395073","0","0","0","0","0","0","0","0","0","0","0"
"1360640211097579524","0","0","0","0","0","0","0","0","0","0","0"
"1360640220069199872","0","0","0","0","0","0","0","0","0","0","0"
"1360640285437382665","0","0","0","0","0","0","0","0","0","0","0"
"1360640296527175681","0","0","0","0","0","0","0","0","0","0","0"
"1360640308137009152","0","0","0","0","0","0","0","0","0","0","0"
"1360640316299046915","0","0","0","0","0","0","0","0","0","0","0"
"1360640392069222402","0","0","0","0","0","0","0","0","0","0","0"
"1360640429453049861","0","0","0","0","0","0","0","0","0","0","0"
"1360640454480388098","0","0","0","0","0","0","0","0","0","0","0"
"1360640464492220417","0","0","0","0","0","0","0","0","0","0","0"
"1360640479662989314","0","0","0","0","0","0","0","0","0","0","0"
"1360640500462612483","0","0","0","0","0","0","0","0","0","0","0"
"1360640558327205891","0","0","0","0","0","0","0","0","0","0","0"
"1360640696441442307","0","0","0","0","0","0","0","0","0","0","0"
"1360640723133947905","0","0","0","0","0","0","0","0","0","0","0"
"1360640793430532097","0","0","0","0","0","0","0","0","0","0","0"
"1360640844584243201","0","0","0","0","0","0","0","0","0","0","0"
"1360640865350262786","0","0","0","0","0","0","0","0","0","0","0"
"1360640892286115840","0","0","0","0","0","0","0","0","0","0","0"
"1360640942215024646","0","0","0","0","0","0","0","0","0","0","0"
"1360640959202037763","0","0","0","0","0","0","0","0","0","0","0"
"1360640984200040450","0","0","0","0","0","0","0","0","0","0","0"
"1360640995092668418","0","0","0","0","0","0","0","0","0","0","0"
"1360641002705285123","0","0","0","0","0","0","0","0","0","0","0"
"1360641015556698114","0","0","0","0","0","0","0","0","0","0","0"
"1360641080392175617","0","0","0","0","0","0","0","0","0","0","0"
"1360641148369293314","0","0","0","0","0","0","0","0","0","0","0"
"1360641162889994241","0","0","0","0","0","0","0","0","0","0","0"
"1360641201238511616","0","0","0","0","0","0","0","0","0","0","0"
"1360641220544921602","0","0","0","0","0","0","0","0","0","0","0"
"1360641240941830146","0","0","0","0","0","0","0","0","0","0","0"
"1360641274785615872","0","0","0","0","0","0","0","0","0","0","0"
"1360641333107453952","0","0","0","0","0","0","0","0","0","0","0"
"1360641350610210816","0","0","0","0","0","0","0","0","0","0","0"
"1360641440221593602","0","0","0","0","0","0","0","0","0","0","0"
"1360641482604965889","0","0","0","0","0","0","0","0","0","0","0"
"1360641502758596609","0","0","0","0","0","0","0","0","0","0","0"
"1360641517623283712","0","0","0","0","0","0","0","0","0","0","0"
"1360641609117827074","0","0","0","0","0","0","0","0","0","0","0"
"1360641625056186369","0","0","0","0","0","0","0","0","0","0","0"
"1360641639639773186","0","0","0","0","0","0","0","0","0","0","0"
"1360641659252314118","0","0","0","0","0","0","0","0","0","0","0"
"1360641683126292482","0","0","0","0","0","0","0","0","0","0","0"
"1360641695503687684","0","0","0","0","0","0","0","0","0","0","0"
"1360641708988510208","0","0","0","0","0","0","0","0","0","0","0"
"1360641750969114624","0","0","0","0","0","0","0","0","0","0","0"
"1360641774524399617","0","0","0","0","0","0","0","0","0","0","0"
"1360641782413856769","0","0","0","0","0","0","0","0","0","0","0"
"1360641815997632512","0","0","0","0","0","0","0","0","0","0","0"
"1360641823882944514","0","0","0","0","0","0","0","0","0","0","0"
"1360641869747613696","0","0","0","0","0","0","0","0","0","0","0"
"1360641887971905537","0","0","0","0","0","0","0","0","0","0","0"
"1360641888865251331","0","0","0","0","0","0","0","0","0","0","0"
"1360641898373734405","0","0","0","0","0","0","0","0","0","0","0"
"1360641912047239174","0","0","0","0","0","0","0","0","0","0","0"
"1360641914794508293","0","0","0","0","0","0","0","0","0","0","0"
"1360642020411232256","0","0","0","0","0","0","0","0","0","0","0"
"1360642073385263104","0","0","0","0","0","0","0","0","0","0","0"
"1360642108093124609","0","0","0","0","0","0","0","0","0","0","0"
"1360642115449987072","0","0","0","0","0","0","0","0","0","0","0"
"1360642175223037957","0","0","0","0","0","0","0","0","0","0","0"
"1360642218835415045","0","0","0","0","0","0","0","0","0","0","0"
"1360642253979410432","0","0","0","0","0","0","0","0","0","0","0"
"1360642269422866433","0","0","0","0","0","0","0","0","0","0","0"
"1360642294190252044","0","0","0","0","0","0","0","0","0","0","0"
"1360642313999982592","0","0","0","0","0","0","0","0","0","0","0"
"1360642343854960643","0","0","0","0","0","0","0","0","0","0","0"
"1360642353996783619","0","0","0","0","0","0","0","0","0","0","0"
"1360642379733209090","0","0","0","0","0","0","0","0","0","0","0"
"1360642457004744709","0","0","0","0","0","0","0","0","0","0","0"
"1360642474394284032","0","0","0","0","0","0","0","0","0","0","0"
"1360642483378651146","0","0","0","0","0","0","0","0","0","0","0"
"1360642533345415171","0","0","0","0","0","0","0","0","0","0","0"
"1360642558515286019","0","0","0","0","0","0","0","0","0","0","0"
"1360642639494713344","0","0","0","0","0","0","0","0","0","0","0"
"1360642708331630597","0","0","0","0","0","0","0","0","0","0","0"
"1360642772391186433","0","0","0","0","0","0","0","0","0","0","0"
"1360642782197673991","0","0","0","0","0","0","0","0","0","0","0"
"1360642794063237121","0","0","0","0","0","0","0","0","0","0","0"
"1360642904113303552","0","0","0","0","0","0","0","0","0","0","0"
"1360642927467241472","0","0","0","0","0","0","0","0","0","0","0"
"1360642980558761985","0","0","0","0","0","0","0","0","0","0","0"
"1360643015023370241","0","0","0","0","0","0","0","0","0","0","0"
"1360643038855393284","0","0","0","0","0","0","0","0","0","0","0"
"1360643061357842443","0","0","0","0","0","0","0","0","0","0","0"
"1360643062154760193","0","0","0","0","0","0","0","0","0","0","0"
"1360643090881544193","0","0","0","0","0","0","0","0","0","0","0"
"1360643147194191876","0","0","0","0","0","0","0","0","0","0","0"
"1360643149882793985","0","0","0","0","0","0","0","0","0","0","0"
"1360643207281790980","0","0","0","0","0","0","0","0","0","0","0"
"1360643256971784192","0","0","0","0","0","0","0","0","0","0","0"
"1360643287166578690","0","0","0","0","0","0","0","0","0","0","0"
"1360643322348412931","0","0","0","0","0","0","0","0","0","0","0"
"1360643333782188032","0","0","0","0","0","0","0","0","0","0","0"
"1360643389322973186","0","0","0","0","0","0","0","0","0","0","0"
"1360643432176259072","0","0","0","0","0","0","0","0","0","0","0"
"1360643451461619713","0","0","0","0","0","0","0","0","0","0","0"
"1360643509330407427","0","0","0","0","0","0","0","0","0","0","0"
"1360643572781916161","0","0","0","0","0","0","0","0","0","0","0"
"1360643596274204680","0","0","0","0","0","0","0","0","0","0","0"
"1360643638070366210","0","0","0","0","0","0","0","0","0","0","0"
"1360643678600105986","0","0","0","0","0","0","0","0","0","0","0"
"1360643711382687752","0","0","0","0","0","0","0","0","0","0","0"
"1360643725400047618","0","0","0","0","0","0","0","0","0","0","0"
"1360643759348752395","0","0","0","0","0","0","0","0","0","0","0"
"1360643798733316101","0","0","0","0","0","0","0","0","0","0","0"
"1360643799563657216","0","0","0","0","0","0","0","0","0","0","0"
"1360643885685297154","0","0","0","0","0","0","0","0","0","0","0"
"1360643887237263360","0","0","0","0","0","0","0","0","0","0","0"
"1360643911648116738","0","0","0","0","0","0","0","0","0","0","0"
"1360643953507274756","0","0","0","0","0","0","0","0","0","0","0"
"1360643979453243392","0","0","0","0","0","0","0","0","0","0","0"
"1360643999686660109","0","0","0","0","0","0","0","0","0","0","0"
"1360644063041490944","0","0","0","0","0","0","0","0","0","0","0"
"1360644122126635008","0","0","0","0","0","0","0","0","0","0","0"
"1360644142620053504","0","0","0","0","0","0","0","0","0","0","0"
"1360644237344186372","0","0","0","0","0","0","0","0","0","0","0"
"1360644297708642306","0","0","0","0","0","0","0","0","0","0","0"
"1360992592008159233","0","0","0","0","0","0","0","0","0","0","0"
"1360992710962733064","0","0","0","0","0","0","0","0","0","0","0"
"1360992765862117386","0","0","0","0","0","0","0","0","0","0","0"
"1360992808279023616","0","0","0","0","0","0","0","0","0","0","0"
"1360992818227859459","0","0","0","0","0","0","0","0","0","0","0"
"1360992889992437762","0","0","0","0","0","0","0","0","0","0","0"
"1360992939237777411","0","0","0","0","0","0","0","0","0","0","0"
"1360993363315556364","0","0","0","0","0","0","0","0","0","0","0"
"1360993384081448960","0","0","0","0","0","0","0","0","0","0","0"
"1360993412271382533","0","0","0","0","0","0","0","0","0","0","0"
"1360993512167264258","0","0","0","0","0","0","0","0","0","0","0"
"1360994574156640257","0","0","0","0","0","0","0","0","0","0","0"
"1360994689705381889","0","0","0","0","0","0","0","0","0","0","0"
"1360994865849401346","0","0","0","0","0","0","0","0","0","0","0"
"1360994869980794887","0","0","0","0","0","0","0","0","0","0","0"
"1360994923529519107","0","0","0","0","0","0","0","0","0","0","0"
"1360994956786065408","0","0","0","0","0","0","0","0","0","0","0"
"1360995030723346436","0","0","0","0","0","0","0","0","0","0","0"
"1360995119973892099","0","0","0","0","0","0","0","0","0","0","0"
"1360995153305948163","0","0","0","0","0","0","0","0","0","0","0"
"1360995256037113856","0","0","0","0","0","0","0","0","0","0","0"
"1360995335821164544","0","0","0","0","0","0","0","0","0","0","0"
"1360995604386570245","0","0","0","0","0","0","0","0","0","0","0"
"1360995839317925889","0","0","0","0","0","0","0","0","0","0","0"
"1360995948743172099","0","0","0","0","0","0","0","0","0","0","0"
"1360996090141495301","0","0","0","0","0","0","0","0","0","0","0"
"1360996120420225027","0","0","0","0","0","0","0","0","0","0","0"
"1360996122190258177","0","0","0","0","0","0","0","0","0","0","0"
"1360996268764372993","0","0","0","0","0","0","0","0","0","0","0"
"1360996269380931584","0","0","0","0","0","0","0","0","0","0","0"
"1360996407511977986","0","0","0","0","0","0","0","0","0","0","0"
"1360996674731089923","0","0","0","0","0","0","0","0","0","0","0"
"1360996785825611777","0","0","0","0","0","0","0","0","0","0","0"
"1360996912766152704","0","0","0","0","0","0","0","0","0","0","0"
"1360996920479473667","0","0","0","0","0","0","0","0","0","0","0"
"1360996928885039105","0","0","0","0","0","0","0","0","0","0","0"
"1360996977392058371","0","0","0","0","0","0","0","0","0","0","0"
"1360997087823896576","0","0","0","0","0","0","0","0","0","0","0"
"1360997228404375552","0","0","0","0","0","0","0","0","0","0","0"
"1360997292635951104","0","0","0","0","0","0","0","0","0","0","0"
"1360997433375928328","0","0","0","0","0","0","0","0","0","0","0"
"1360997495245922305","0","0","0","0","0","0","0","0","0","0","0"
"1360998025888337923","0","0","0","0","0","0","0","0","0","0","0"
"1360998318617202688","0","0","0","0","0","0","0","0","0","0","0"
"1360998506501087232","0","0","0","0","0","0","0","0","0","0","0"
"1360998847133097990","0","0","0","0","0","0","0","0","0","0","0"
"1360998876912607235","0","0","0","0","0","0","0","0","0","0","0"
"1360999130160451587","0","0","0","0","0","0","0","0","0","0","0"
"1360999381466374147","0","0","0","0","0","0","0","0","0","0","0"
"1360999731728556032","0","0","0","0","0","0","0","0","0","0","0"
"1360999764871979011","0","0","0","0","0","0","0","0","0","0","0"
"1360999782731292672","0","0","0","0","0","0","0","0","0","0","0"
"1360999928491728903","0","0","0","0","0","0","0","0","0","0","0"
"1360999951489110016","0","0","0","0","0","0","0","0","0","0","0"
"1361000008078786563","0","0","0","0","0","0","0","0","0","0","0"
"1361000083710443520","0","0","0","0","0","0","0","0","0","0","0"
"1361000210801954817","0","0","0","0","0","0","0","0","0","0","0"
"1361000421494382592","0","0","0","0","0","0","0","0","0","0","0"
"1361000829235326977","0","0","0","0","0","0","0","0","0","0","0"
"1361001087902248968","0","0","0","0","0","0","0","0","0","0","0"
"1361001258362957835","0","0","0","0","0","0","0","0","0","0","0"
"1361001694172123145","0","0","0","0","0","0","0","0","0","0","0"
"1361001723121131523","0","0","0","0","0","0","0","0","0","0","0"
"1361001901282582532","0","0","0","0","0","0","0","0","0","0","0"
"1361002036720930819","0","0","0","0","0","0","0","0","0","0","0"
"1361002112277127171","0","0","0","0","0","0","0","0","0","0","0"
"1361002270905704448","0","0","0","0","0","0","0","0","0","0","0"
"1361002718702231555","0","0","0","0","0","0","0","0","0","0","0"
"1361002892526714880","0","0","0","0","0","0","0","0","0","0","0"
"1361002953377648640","0","0","0","0","0","0","0","0","0","0","0"
"1361003138497454081","0","0","0","0","0","0","0","0","0","0","0"
"1361003144671498240","0","0","0","0","0","0","0","0","0","0","0"
"1361003326549147648","0","0","0","0","0","0","0","0","0","0","0"
"1361003626102214659","0","0","0","0","0","0","0","0","0","0","0"
"1361003975789580289","0","0","0","0","0","0","0","0","0","0","0"
"1361004310700597249","0","0","0","0","0","0","0","0","0","0","0"
"1361004391981928448","0","0","0","0","0","0","0","0","0","0","0"
"1361004408545320964","0","0","0","0","0","0","0","0","0","0","0"
"1361004513063182337","0","0","0","0","0","0","0","0","0","0","0"
"1361004641022976003","0","0","0","0","0","0","0","0","0","0","0"
"1361004804806352898","0","0","0","0","0","0","0","0","0","0","0"
"1361004895826972675","0","0","0","0","0","0","0","0","0","0","0"
"1361005143509012481","0","0","0","0","0","0","0","0","0","0","0"
"1361005195484880896","0","0","0","0","0","0","0","0","0","0","0"
"1361005206801063936","0","0","0","0","0","0","0","0","0","0","0"
"1361005261633163271","0","0","0","0","0","0","0","0","0","0","0"
"1361005299469979649","0","0","0","0","0","0","0","0","0","0","0"
"1361005349176713216","0","0","0","0","0","0","0","0","0","0","0"
"1361005567079292931","0","0","0","0","0","0","0","0","0","0","0"
"1361005673845202945","0","0","0","0","0","0","0","0","0","0","0"
"1361005774487449604","0","0","0","0","0","0","0","0","0","0","0"
"1361067782947897348","0","0","0","0","0","0","0","0","0","0","0"
"1361068210204930051","0","0","0","0","0","0","0","0","0","0","0"
"1361068320229789696","0","0","0","0","0","0","0","0","0","0","0"
"1361068831943237633","0","0","0","0","0","0","0","0","0","0","0"
"1361068876134453249","0","0","0","0","0","0","0","0","0","0","0"
"1361069214140952578","0","0","0","0","0","0","0","0","0","0","0"
"1361069476075106310","0","0","0","0","0","0","0","0","0","0","0"
"1361069546937995271","0","0","0","0","0","0","0","0","0","0","0"
"1361069713871147008","0","0","0","0","0","0","0","0","0","0","0"
"1361070220589244418","0","0","0","0","0","0","0","0","0","0","0"
"1361070277514252289","0","0","0","0","0","0","0","0","0","0","0"
"1361070698140106752","0","0","0","0","0","0","0","0","0","0","0"
"1361071291130765313","0","0","0","0","0","0","0","0","0","0","0"
"1361071301092282368","0","0","0","0","0","0","0","0","0","0","0"
"1361071368574410753","0","0","0","0","0","0","0","0","0","0","0"
"1361072021757595648","0","0","0","0","0","0","0","0","0","0","0"
"1361072412410843137","0","0","0","0","0","0","0","0","0","0","0"
"1361072744893452290","0","0","0","0","0","0","0","0","0","0","0"
"1361073014176051200","0","0","0","0","0","0","0","0","0","0","0"
"1361074868557516800","0","0","0","0","0","0","0","0","0","0","0"
"1361074942217920513","0","0","0","0","0","0","0","0","0","0","0"
"1361075419089354757","0","0","0","0","0","0","0","0","0","0","0"
"1361076378360115200","0","0","0","0","0","0","0","0","0","0","0"
"1361076466457268224","0","0","0","0","0","0","0","0","0","0","0"
"1361076478679519233","0","0","0","0","0","0","0","0","0","0","0"
"1361076658657103874","0","0","0","0","0","0","0","0","0","0","0"
"1361076789808873472","0","0","0","0","0","0","0","0","0","0","0"
"1361076840148783105","0","0","0","0","0","0","0","0","0","0","0"
"1361076989600309252","0","0","0","0","0","0","0","0","0","0","0"
"1361077773549203456","0","0","0","0","0","0","0","0","0","0","0"
"1361078350320521217","0","0","0","0","0","0","0","0","0","0","0"
"1361078765720276996","0","0","0","0","0","0","0","0","0","0","0"
"1361079780569845760","0","0","0","0","0","0","0","0","0","0","0"
"1361079784231428104","0","0","0","0","0","0","0","0","0","0","0"
"1361079895489613824","0","0","0","0","0","0","0","0","0","0","0"
"1361081276774645773","0","0","0","0","0","0","0","0","0","0","0"
"1361081350422364160","0","0","0","0","0","0","0","0","0","0","0"
"1361081695613648900","0","0","0","0","0","0","0","0","0","0","0"
"1361083129792917506","0","0","0","0","0","0","0","0","0","0","0"
"1361083159052386305","0","0","0","0","0","0","0","0","0","0","0"
"1361083171417194497","0","0","0","0","0","0","0","0","0","0","0"
